,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
25,GB,POINTING_DEV,ALL,2702,quantity,exponential_smoothing,26,0.1508284829524947,7858.912878848305,11629.453280502688,0.0431995771974295,0.0036281563536906,0.1579679607975255,0.0827108967896183,0.0596538121806839,0.0637358113050357,0.0588187490249146,7733.565581342293,7869.134828332757,11591.879631963106,26629.653451537557,43428.624993294325,7733.565581342293,7882.086566961744,14730.906723155958,33858.41207372904,54126.1990195689,0.1579679607975255,0.0827108967896183,0.0326903743489144,-0.0069086195945137,-0.0300117086338943,0.1579679607975255,0.0646415574785997,0.0048720954890224,0.0472758639490264,0.0486581881456816,True,True,0.1030735859474384,-0.0780306836497892,1.0780306836497893,0.6952344073695509,0.7986304642312837,0.7701240281058499,0.5092894153197263,0.5494735287884107,0.6952344073695509,0.8050839424055308,0.7183559825532719,0.3945854496822697,0.4979572529658724,0.3047655926304491,0.1949160575944691,0.281644017446728,0.6054145503177303,0.5020427470341275,GB-POINTING_DEV-ALL,2021-10-03
26,SE,MEDIATABLETS,ALL,2703,quantity,exponential_smoothing,26,0.1034667519354643,1084.0273747657834,1794.9987120323497,0.0279851931877856,0.0443874162596832,0.1025525372814926,0.0373732294297693,0.0756881152939943,0.0844299582009762,0.0697032829274636,684.5381863539633,428.2348839981589,4019.869734790756,6869.640673343426,8618.942417957966,684.5381863539633,481.75407473588496,5982.205600630425,8583.184207702941,9539.575839502197,0.1025525372814926,0.0373732294297693,0.0756881152939943,0.0844299582009762,0.0697032829274636,0.1025525372814926,0.0242375381827943,0.1010226927639713,0.0971719838804938,0.0659422204606361,True,True,0.1508327033258905,0.2069024301205496,0.7930975698794503,0.2655169674313699,0.545035979816033,0.2421595881153282,0.2576139594042602,0.361647117012753,0.2655169674313699,0.507441427815027,0.2479338607811481,0.2546978204192823,0.3645976242395135,0.7344830325686301,0.492558572184973,0.7520661392188519,0.7453021795807176,0.6354023757604865,SE-MEDIATABLETS-ALL,2021-10-10
27,GB,INKJET_PRINTING_DEVICES,ALL,2703,quantity,exponential_smoothing,26,0.1702723862868474,5815.136488457715,7763.892524347108,0.0285115163070437,0.0192890408807828,0.0601780704815516,0.0226065626998272,0.0608003112022029,0.0695163784663995,0.0477972536385023,2017.5732652507431,1144.07161509457,12553.832294225942,20691.395305798476,18863.21009938644,2017.5732652507431,1299.3616105463643,17712.687370810596,25379.875178959428,22838.451645011803,0.0601780704815516,0.0215785604093702,0.0602863100569744,0.0692000700693359,0.0454713717316483,0.0601780704815516,0.0115729991076744,0.0770552427766828,0.0811518079772839,0.0354493948626321,True,True,0.3723538770947137,0.3625667821452653,0.6374332178547347,0.8193815767006121,0.9448726324102869,0.732475822993274,0.7301226264875256,0.8502927820688065,0.8193815767006121,0.9411120369170892,0.679623046853737,0.7177246803044598,0.8364919845488684,0.1806184232993879,0.0588879630829106,0.320376953146263,0.2822753196955402,0.1635080154511315,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-10
28,DK,PTV_FLAT,ALL,2703,quantity,exponential_smoothing,26,0.1290857148948014,1010.148076898641,1405.4009160315468,-0.0504495748512193,0.063957134230992,0.1111038584570474,0.080321915007223,0.0495655814670439,0.040176496560868,0.0531563148106742,793.9481725340611,1345.377741250834,1163.106522048901,1766.3077062618263,6453.563340767034,793.9481725340611,1491.2951538302937,1281.695644026542,2395.607178546251,8188.360973384235,-0.1111038584570474,-0.080321915007223,-0.0379741177523971,-0.03146128174864,-0.0487987074045602,0.1111038584570474,0.0770195638453649,0.0182704970011523,0.0216047849362872,0.0543288839868079,True,True,0.6579247961738433,0.5720804258433472,0.4279195741566528,0.6797304669084061,0.7953564678479166,0.9215018882331848,0.9223740118206925,0.8349527491113391,0.6797304669084061,0.7919421370140725,0.9262978285394368,0.9074554363085812,0.8140064915644725,0.3202695330915939,0.2080578629859275,0.0737021714605633,0.0925445636914188,0.1859935084355275,DK-PTV_FLAT-ALL,2021-10-10
29,CH,MOBILE_COMPUTING,ALL,2703,quantity,exponential_smoothing,26,0.1259700921936725,1462.588454770576,1886.1568380524968,-0.0177798437318137,0.0277374345409826,0.2632267307356584,0.1330239734995911,0.09412124020083,0.0627021994573552,0.0419909203189515,2260.064710096364,2459.285259610851,3379.956284421341,2730.4786245649952,4199.381994088017,2260.064710096364,2486.72749821018,3522.2402581831243,3185.7450915369395,4950.998558293612,0.2632267307356584,0.1330239734995911,0.09412124020083,0.0605358270038985,0.0196280929116752,0.2632267307356584,0.097348906148701,0.0618573558140392,0.0258605310647074,0.0093087299133937,True,True,0.2762512485275605,0.2578461402676109,0.7421538597323891,0.3340999675614721,0.5759240649644064,0.6061626686411603,0.7187350181898037,0.6066202735530136,0.3340999675614721,0.5873932142146601,0.61899092645176,0.6910232183373204,0.5579905651397974,0.6659000324385279,0.4126067857853399,0.38100907354824,0.3089767816626796,0.4420094348602026,CH-MOBILE_COMPUTING-ALL,2021-10-10
30,DE,DIGITAL_CAMERAS,ALL,2703,quantity,exponential_smoothing,26,0.1980680156759205,3090.9647249356485,5223.086072313411,-0.0515800704346367,0.0433644347361479,0.0962390504767243,0.045181509238253,0.1085041152046829,0.148129709455988,0.1241750841518375,1104.9731450679556,1001.037349575025,10773.055648472906,22014.94336859393,24264.41856496784,1104.9731450679556,1022.0997862274452,17293.45740771994,28333.34387950745,27782.282630306843,-0.0962390504767243,-0.045181509238253,0.0603130408630022,0.1184736637072614,0.1093470612774742,0.0962390504767243,0.0337539995011367,0.1423689952928148,0.1849667595207102,0.1221686047850886,True,True,0.2577164841235796,0.2300707773035261,0.7699292226964739,0.586082763943973,0.8616025152630711,0.5795407389214873,0.5111849530574646,0.6396011689286496,0.586082763943973,0.8746834583066401,0.496426304782582,0.478779221160183,0.6259791326711354,0.413917236056027,0.1253165416933599,0.503573695217418,0.521220778839817,0.3740208673288646,DE-DIGITAL_CAMERAS-ALL,2021-10-10
31,NO,PTV_FLAT,ALL,2703,quantity,exponential_smoothing,26,0.1483110189307941,1116.3950496723455,1474.4852310722572,-0.0688962749400555,0.0815801094451356,0.1795268784072121,0.0664713047384696,0.0410534064794362,0.0327539075525449,0.047768745276065,1411.6198449159092,753.7592711884708,739.8917213054351,1283.8328625566487,5932.80748883144,1411.6198449159092,876.8627510213466,870.308331164324,1721.7478509636796,7917.03097779671,-0.1795268784072121,-0.0388359462057815,-0.0145493383269821,-0.0104658192801663,-0.0366247011398757,0.1795268784072121,0.0100845017604492,0.0021439014727669,0.0031037370737656,0.0470727985481562,True,True,0.3535063635021385,0.3169565479014395,0.6830434520985604,-5.246105508477474,0.7489979116921509,0.9236477249568716,0.9185973271297752,0.7273497055087239,-5.246105508477474,0.7582172597104228,0.9290313889263518,0.9070705969562533,0.6650083199598487,6.246105508477474,0.2417827402895772,0.0709686110736481,0.0929294030437467,0.3349916800401513,NO-PTV_FLAT-ALL,2021-10-10
32,NO,MOBILE_COMPUTING,ALL,2703,quantity,exponential_smoothing,26,0.2065118460721775,1468.121374102427,1793.4577766409118,0.1559604352732116,0.143231044882868,0.1941961877891875,0.1400888143508725,0.1051175207099562,0.1181277428376087,0.1256050583367258,1771.846017388547,2530.80246433949,3505.166143541589,7126.215680000159,14111.818794077042,1771.846017388547,2589.835966866914,4051.662676806857,8659.888387015611,16390.090934903586,-0.1941961877891875,-0.1400888143508725,-0.0349712936409163,0.0319192416986102,0.0825008077672266,0.1941961877891875,0.1229469972231285,0.0246522223109688,0.0925869497590968,0.1223990769535704,True,True,-0.4498311959382823,-0.3622924009025545,1.3622924009025543,0.29604846349283,0.4083799978167284,-0.1963024380688016,-1.6150512008130211,-6.2115116287197445,0.29604846349283,0.4133383787072737,-0.1851867043768127,-1.8210980993424968,-5.796316998693103,0.70395153650717,0.5866616212927263,1.1851867043768127,2.821098099342497,6.796316998693103,NO-MOBILE_COMPUTING-ALL,2021-10-10
33,DE,PTV_FLAT,ALL,2703,quantity,exponential_smoothing,26,0.093056437649578,9719.442109464884,13125.87234663584,0.0025802662655632,0.0008334664592867,0.0390295456357609,0.0546555130004537,0.0438461578264125,0.0371446524789485,0.0201035224820441,4162.811548724843,15033.45074081457,23483.43322538332,29104.90404423864,18461.44807982785,4162.811548724843,16695.265004925182,28564.288588580348,36720.00516776231,27097.812183066228,0.0390295456357609,0.0546555130004537,0.0438461578264125,0.0371446524789485,0.0189763559251305,0.0390295456357609,0.0565796604797407,0.0393686060472176,0.0299959746611475,0.0092781328217768,True,True,0.6900238426350204,0.6852591826557322,0.3147408173442678,0.92070073641947,0.8734249705217808,0.8999906536705004,0.913821183580758,0.959225022980243,0.92070073641947,0.8702807503327802,0.8956484191745799,0.9030377224800548,0.9440247927304152,0.0792992635805298,0.1297192496672198,0.10435158082542,0.0969622775199451,0.0559752072695847,DE-PTV_FLAT-ALL,2021-10-10
34,DK,MEDIATABLETS,ALL,2703,quantity,exponential_smoothing,26,0.1717742894248769,1099.6120660840577,1419.9185494467015,0.0417582308823106,0.0463694173664113,0.0573593670793353,0.1276829874486855,0.1775901798175064,0.1638622991002178,0.1159972519790694,318.2297685561525,1855.8132543187992,5678.670781372434,7606.777976011872,8051.127788465685,318.2297685561525,2074.207739469732,7241.00178611904,8785.472922740131,8677.822138529915,0.0573593670793353,0.1276829874486855,0.1775901798175064,0.1638622991002178,0.1159972519790694,0.0573593670793353,0.1351353130647928,0.2090951262664952,0.1632358483393904,0.0915885021121287,True,True,0.1558304061951575,0.1624212563934873,0.8375787436065126,0.4833932328633887,0.3088862287240297,0.1929478997170131,0.1638995063272738,0.3230178163992121,0.4833932328633887,0.3017639873091077,0.1640207717133954,0.1474356378860137,0.3250793203088832,0.5166067671366112,0.6982360126908923,0.8359792282866045,0.8525643621139862,0.6749206796911168,DK-MEDIATABLETS-ALL,2021-10-10
35,SE,PTV_FLAT,ALL,2703,quantity,exponential_smoothing,26,1.0330208692343044,12889.74011946912,14332.073283624182,0.997837490777654,0.7787400193908285,0.1697113128938811,0.1546751917484413,0.1655509351222464,0.2764614096294156,0.4833611991648589,2963.498945752952,6069.262003212861,17275.070718190153,53146.22493966008,147429.24862244228,2963.498945752952,6552.803846041278,23625.30046633965,72610.14907585668,182095.7795442028,-0.1697113128938811,-0.1546751917484413,0.010875743373805,0.1812766762457594,0.4357688324730308,0.1697113128938811,0.1381638591152081,0.1156355623602945,0.3247182003288288,0.5842039471531099,True,True,-3.825551607857832,-2.966150979737846,3.966150979737846,0.2229945081927237,0.4021020585939453,-1.1805763158433715,-4.695990999007229,-8.007538497431769,0.2229945081927237,0.3950201624157008,-1.515268395218838,-5.924495267438171,-8.810908965843788,0.7770054918072763,0.6049798375842992,2.515268395218838,6.924495267438171,9.810908965843788,SE-PTV_FLAT-ALL,2021-10-10
36,SE,MOBILE_COMPUTING,ALL,2703,quantity,exponential_smoothing,26,0.1257853821570868,1363.6767239626874,1727.4167481204672,0.0793821776725797,0.0525122037537211,0.0404699000222823,0.0511548689644742,0.0363835117725388,0.0313729373781079,0.0299971059855066,412.1454618269236,1285.838751628985,1537.7029584701208,2394.7769979042323,5128.562272508998,412.1454618269236,1401.2161629423572,1638.0218536496775,3004.2557459544155,7375.598453963679,-0.0404699000222823,-0.0511548689644742,-0.0363835117725388,-0.0313729373781079,-0.0032404272397847,0.0404699000222823,0.0497120227184204,0.0279086976701831,0.0259876397776509,0.0137987636539831,True,True,-0.0726891605309616,0.0595222352762678,0.940477764723732,0.7232065400759411,0.5937639201867199,0.5871384189904361,0.641045763026,0.4717639777948978,0.7232065400759411,0.5793965471280321,0.5748765314044683,0.6270705997088775,0.3201611923483196,0.2767934599240589,0.4206034528719679,0.4251234685955317,0.3729294002911225,0.6798388076516804,SE-MOBILE_COMPUTING-ALL,2021-10-10
37,GB,MONITORS,ALL,2703,quantity,exponential_smoothing,26,0.1653611563021746,5605.251778117977,6307.468044797168,-0.1052027341034424,0.111042735488224,0.0623017013166759,0.0370150665768424,0.0586077962320448,0.0762889854350609,0.097058062776796,1907.6480279263412,3409.6285032264914,13329.822824568071,27455.87176111272,58212.987085024666,1907.6480279263412,5432.039071849607,17355.642910886763,34311.933583674974,67851.77942253434,0.0623017013166759,-0.0029357895444983,-0.0415681577158728,-0.0658030540404935,-0.0918150970795123,0.0623017013166759,0.026637362016143,0.0683447670936626,0.0910512760016451,0.1096299456757699,True,True,0.5745989047662787,0.5465634793903444,0.4534365206096555,0.883678646218457,0.9094410414878328,0.8113132331166286,0.7385665056076347,0.6978122898144954,0.883678646218457,0.866715861098328,0.783700875108179,0.7093100484044736,0.6879590635853646,0.1163213537815429,0.133284138901672,0.216299124891821,0.2906899515955263,0.3120409364146354,GB-MONITORS-ALL,2021-10-10
38,GB,POINTING_DEV,ALL,2703,quantity,exponential_smoothing,26,0.2344479831126625,11385.358147158691,16283.724691194344,0.1870313079488893,0.1279795158747186,0.0548180878478859,0.0331356705047222,0.0465897249096628,0.0518512167077501,0.0524585161338929,2692.132739636036,3297.090548829803,15554.605838463638,26084.091614158653,48117.76720975086,2692.132739636036,3319.983373485355,23590.50094466189,32716.664276421176,72000.55608113027,-0.0548180878478859,-0.0331356705047222,-0.0464248933834637,-0.0517497819223968,-0.0051717511573069,0.0548180878478859,0.027069855067812,0.0587867035227017,0.0585779466686936,0.0199331675708495,True,True,-0.4011308557408179,-0.6741179112129023,1.6741179112129023,0.6995286963139349,0.850990121357923,0.4640637927211647,0.239142519098781,0.3773886780151581,0.6995286963139349,0.8621195416345528,0.2332350873322233,0.1241199209232014,0.2141919881470173,0.3004713036860651,0.1378804583654471,0.7667649126677767,0.8758800790767985,0.7858080118529827,GB-POINTING_DEV-ALL,2021-10-10
39,SE,MEDIATABLETS,ALL,2704,quantity,exponential_smoothing,26,0.2121508720115093,1895.5465048805584,2476.9051008336346,-0.1788663807011395,0.1367826804560226,0.2180526616131713,0.1865455635948899,0.1227046900179059,0.089052086003912,0.0948240205851219,1674.2083358659293,3239.8666840283217,3605.131935703578,3960.941272377292,11916.691758524825,1674.2083358659293,3394.1112373975184,3695.109446933394,4356.981711138817,15246.000081739963,-0.2180526616131713,-0.1865455635948899,-0.063840873576984,-0.0484705388165406,-0.0745332469914362,0.2180526616131713,0.1732873363478898,0.0082285944767712,0.0141986616373353,0.0786421415084962,True,True,-0.5179317828906775,-0.0977945028011442,1.0977945028011442,-7.8116228203469955,-8.847619100390036,0.4544498262469522,0.5845457024987106,0.1036919164029951,-7.8116228203469955,-8.643509538006187,0.6034866418806033,0.6198705697200364,-0.0461622148234308,8.811622820346996,9.643509538006189,0.3965133581193967,0.3801294302799636,1.0461622148234309,SE-MEDIATABLETS-ALL,2021-10-17
40,GB,INKJET_PRINTING_DEVICES,ALL,2704,quantity,exponential_smoothing,26,0.1807656057089924,6071.087834338264,7817.29063952162,0.0108830933885364,0.0018785996887708,0.0472873685825016,0.0419370153319976,0.0591562306750566,0.0557090088125456,0.0370777245734462,1633.270477509861,3562.5916228507067,10797.083444429296,14505.554913833324,13506.090821958192,1633.270477509861,3842.987486133021,13056.809439218894,16562.02618015787,16406.603144867182,-0.0472873685825016,-0.0249437449684463,0.0257158505248346,0.0351303133354859,0.0112881440286805,0.0472873685825016,0.0131113424268681,0.050736936614737,0.0507191050502442,0.003704850196564,True,True,0.348670091627942,0.3610499539905295,0.6389500460094705,0.6974747358606053,0.8095650799746056,0.7697687663820951,0.8140934166432027,0.890018393772535,0.6974747358606053,0.8247829017665785,0.7664723391945563,0.8207389649296819,0.8792864073661841,0.3025252641393947,0.1752170982334214,0.2335276608054437,0.1792610350703181,0.1207135926338158,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-17
41,DK,PTV_FLAT,ALL,2704,quantity,exponential_smoothing,26,0.1970138504022687,1599.1196950529857,1911.7744410945504,-0.17034515042533,0.1844736382300478,0.0815941326366506,0.1002860069380241,0.1155181024936811,0.1298416149687933,0.1562352619509556,563.0811093255261,1728.5736673496333,5037.587432380408,9228.610367728226,19853.03269889217,563.0811093255261,1913.348988296331,6162.644862301551,11355.553043212078,23190.017995949293,-0.0815941326366506,-0.1002860069380241,-0.1155181024936811,-0.1298416149687933,-0.1562352619509556,0.0815941326366506,0.0985377398765627,0.1245290056671866,0.1438766002886205,0.1718724476282652,True,True,0.4538310401132659,0.4149591153766032,0.5850408846233968,0.8177141115812476,0.7677038579069869,0.6884681133009959,0.5998561320367853,0.4972902521041764,0.8177141115812476,0.7708342456776462,0.6718088917212923,0.5594764052867738,0.4768044107039173,0.1822858884187523,0.2291657543223537,0.3281911082787077,0.4405235947132262,0.5231955892960827,DK-PTV_FLAT-ALL,2021-10-17
42,CH,MOBILE_COMPUTING,ALL,2704,quantity,exponential_smoothing,26,0.1408331190834541,1643.864373850629,2093.252448271375,-0.0116701210276314,0.02220363801044,0.0227226398467278,0.0240145250811202,0.0246657208107211,0.0234835007035963,0.0269315873799868,269.2875954083611,595.8540893460604,1476.1402439696035,2190.9147584958937,4992.209265711282,269.2875954083611,705.0624691777285,1764.0672108020387,2562.8064153938262,6025.728970978523,0.0227226398467278,0.0214010666010057,0.0233589915706638,0.0060701684541789,-0.0121547528010991,0.0227226398467278,0.0187372573432174,0.0236286477466298,0.0040892313039562,0.0227805600198003,True,True,0.1734134695253468,0.1638932571857579,0.836106742814242,0.8487088843896327,0.8282904333209484,0.7783198331445161,0.6866787238369307,0.3598926768678688,0.8487088843896327,0.8045582124748681,0.7643293778362292,0.6632536627031052,0.287355822358216,0.1512911156103673,0.1954417875251318,0.2356706221637707,0.3367463372968948,0.712644177641784,CH-MOBILE_COMPUTING-ALL,2021-10-17
43,DE,DIGITAL_CAMERAS,ALL,2704,quantity,exponential_smoothing,26,0.6604971949740738,7858.410203781299,9368.979188543834,0.6604971949740738,0.6235671473712275,0.2694800232349322,0.2455364580373761,0.3636918431883208,0.4118435697813137,0.4852825037324851,3063.156576877069,7172.604258154186,32483.402931766264,55889.88014264857,105041.42687942932,3063.156576877069,7641.841724499487,42657.49732228388,67026.24455170946,120662.04818139196,0.2694800232349322,0.2455364580373761,0.3636918431883208,0.4118435697813137,0.4852825037324851,0.2694800232349322,0.2282342065996489,0.431397019303913,0.4668070486589554,0.5339505889197229,True,True,-0.896090524719241,-0.382492940198319,1.382492940198319,-0.262916414661499,0.078737380516806,-0.0106061811942432,-0.1575624269120414,-0.5342047157108942,-0.262916414661499,0.1266280290080753,-0.0269819674841762,-0.1892613679284052,-0.6207603303719456,1.262916414661499,0.8733719709919247,1.0269819674841765,1.1892613679284052,1.6207603303719456,DE-DIGITAL_CAMERAS-ALL,2021-10-17
44,NO,PTV_FLAT,ALL,2704,quantity,exponential_smoothing,26,0.1451930373422636,1024.7609931725435,1317.5230302929417,-0.0057249107691016,0.0204375080507083,0.2276901767835578,0.191933255335241,0.1342060649203222,0.1021465232043911,0.0562605481681317,1201.9764432404015,2556.5548894368294,3880.762723597054,4293.889331653199,3061.969629578327,1201.9764432404015,2783.670495126206,4229.833430382778,4748.001039317668,3760.1513006843575,0.2276901767835578,0.191933255335241,0.1342060649203222,0.1021465232043911,0.0474201695462815,0.2276901767835578,0.1773630185016098,0.0945599191914535,0.0656254651889817,0.01278898984646,True,True,0.4080079582623562,0.3898219864285392,0.6101780135714607,0.5093973701059585,0.5513044816924524,0.700127480766375,0.7610421176734092,0.8672608900454075,0.5093973701059585,0.5661712571925075,0.7215483554536608,0.7634195182649819,0.8464714175062253,0.4906026298940414,0.4338287428074925,0.2784516445463392,0.2365804817350181,0.1535285824937746,NO-PTV_FLAT-ALL,2021-10-17
45,NO,MOBILE_COMPUTING,ALL,2704,quantity,exponential_smoothing,26,0.1548754073178267,1064.8634184982525,1309.4789585680242,0.083804642882068,0.0762789074479192,0.1655032034713489,0.1031085523319345,0.085807628152424,0.0872286157327601,0.0797782580100359,1375.9936336607952,1498.7423451596674,2883.922229020829,4887.790463528488,8063.811405883219,1375.9936336607952,1633.8207235002428,3585.5808779767253,5759.297741919133,9058.191874662616,-0.1655032034713489,-0.0945675292364521,-0.0130304126317693,0.0264052060194104,0.049366553153361,0.1655032034713489,0.0653714731966483,0.0386521486322899,0.068200620850596,0.071280399755777,True,True,-0.1338076449057932,-0.067860056756859,1.067860056756859,0.2073769391354866,0.242198283322125,-0.2951988902580493,-0.5216187175428133,-1.7524792447645914,0.2073769391354866,0.2278799233879108,-0.3937001293461941,-0.6019039486242443,-1.78013363458144,0.7926230608645134,0.7721200766120891,1.393700129346194,1.6019039486242443,2.78013363458144,NO-MOBILE_COMPUTING-ALL,2021-10-17
46,DE,PTV_FLAT,ALL,2704,quantity,exponential_smoothing,26,0.1669247758132284,16781.793251461604,20040.81623281876,-0.113514462607772,0.0910852715982761,0.1684550021130531,0.1315648896593278,0.0959967649523152,0.0682919674870904,0.0662977339923925,17313.19644635984,31487.283151204017,46875.1699278315,43156.35583874277,102037.14349883376,17313.19644635984,32604.98000281474,51435.61433760421,47436.83952646258,126245.24563578294,0.1684550021130531,0.1315648896593278,0.0959967649523152,0.0590440322371637,-0.0026297341302654,0.1684550021130531,0.1140198024079643,0.0727977759013401,0.0271612757782997,0.0390881881011155,True,True,0.4370877711066261,0.5049922880558704,0.4950077119441296,0.6057202798232232,0.7035075384711136,0.8076047004693518,0.8644405906208118,0.7590137588172609,0.6057202798232232,0.7164877866245136,0.8215880841165583,0.8658173475481563,0.7201487818954666,0.3942797201767768,0.2835122133754864,0.1784119158834417,0.1341826524518437,0.2798512181045334,DE-PTV_FLAT-ALL,2021-10-17
47,DK,MEDIATABLETS,ALL,2704,quantity,exponential_smoothing,26,0.1600008759750689,1055.9891721269173,1457.4940163892911,0.111168685428759,0.1140116155284793,0.2546517275797262,0.189738379535343,0.2406945305229678,0.2273273246129977,0.1889424974270283,1347.6169423519111,2559.029463849093,7735.7844520895105,10904.011767331282,14997.75623241688,1347.6169423519111,3046.5355030317583,9579.33933800149,12437.409433778492,16136.70976971187,0.2546517275797262,0.189738379535343,0.2406945305229678,0.2273273246129977,0.1889424974270283,0.2546517275797262,0.1876740467052247,0.2662118794541922,0.2270102965427003,0.1690008871892633,True,True,0.1817818695802521,0.1386002166569657,0.8613997833430342,0.3978476575728725,0.2581448140747664,0.0542472703601063,-0.1641118431721395,-0.2467241802931801,0.3978476575728725,0.1713378527954936,-0.0014746455900878,-0.21066803493421,-0.253249811479322,0.6021523424271275,0.8286621472045064,1.0014746455900878,1.21066803493421,1.253249811479322,DK-MEDIATABLETS-ALL,2021-10-17
48,SE,PTV_FLAT,ALL,2704,quantity,exponential_smoothing,26,0.4729025666110616,6973.440645970017,10253.97015523048,0.4505452186971793,0.4236791952309878,0.2619313371911362,0.1306430439673095,0.1968755539589753,0.262633143932889,0.3259922910883202,5464.411556481484,4053.7774602742825,22940.09650695901,48054.37055542444,90455.3152905427,5464.411556481484,4614.369226805588,30169.88064741158,59673.805181187854,104287.09928323491,-0.2619313371911362,-0.1306430439673095,0.0662325099916657,0.1822374245683908,0.2857944314060709,0.2619313371911362,0.0890152658422886,0.1857237624178759,0.2931497833032763,0.361035505210888,True,True,-1.7295065366888576,-1.897641716389556,2.897641716389556,0.2347834257832959,0.5452219929575899,-2.2224328291982944,-3.3744831641342348,-3.59395438849344,0.2347834257832959,0.4872716078885132,-2.9126387573653023,-3.863087243876482,-3.7029538164141735,0.7652165742167041,0.5127283921114868,3.9126387573653023,4.863087243876482,4.7029538164141735,SE-PTV_FLAT-ALL,2021-10-17
49,SE,MOBILE_COMPUTING,ALL,2704,quantity,exponential_smoothing,26,0.3506813149749357,3611.0829923136457,4251.446226983603,0.3391429797057562,0.2868829252259308,0.0316556448866424,0.0391482511758421,0.0629516361179973,0.0687349855760255,0.139361403137978,352.77050661674366,1214.230172756882,4570.264919802126,7577.677019846242,31132.759611665893,352.77050661674366,1579.2469284111376,5867.773785815944,9249.066889889187,41971.39382789025,-0.0316556448866424,0.0233204287325209,0.0550377248963367,0.0638648863626959,0.1369263535313132,0.0316556448866424,0.0389727720408753,0.076765887398967,0.0784515873279475,0.1793053514922555,True,True,-1.9090957984803487,-1.337603458849621,2.337603458849621,0.7980706888284238,0.5100453252267196,-0.7577096946501134,-0.2091691472584804,-2.6438483038025824,0.7980706888284238,0.3787656662171975,-1.2122605589450868,-0.1696433390614082,-3.335098605123047,0.2019293111715762,0.6212343337828025,2.2122605589450868,1.1696433390614085,4.335098605123047,SE-MOBILE_COMPUTING-ALL,2021-10-17
50,GB,MONITORS,ALL,2704,quantity,exponential_smoothing,26,0.1713970679434882,5715.130034313816,7082.24314570226,-0.0646696409388155,0.0806352335290863,0.0852356397947833,0.1091662244479059,0.110825681132211,0.1163995291831357,0.1127761163537588,2865.315222382611,11566.382111158711,23212.37980076415,37454.28474793242,58962.359262658414,2865.315222382611,13880.441456776858,26824.372642852908,43173.708494068494,65078.21589588561,-0.0852356397947833,-0.1091662244479059,-0.110825681132211,-0.1163995291831357,-0.1127761163537588,0.0852356397947833,0.1206265890372787,0.114331205124067,0.1211170063449555,0.1103199544688796,True,True,0.5598411896042139,0.4836883256300369,0.5163116743699631,0.7901158064200885,0.6704935205142089,0.6665171632153014,0.6352219780824724,0.6883973972184967,0.7901158064200885,0.6370327017144954,0.6614444851044727,0.6259931439308508,0.6952975244699718,0.2098841935799115,0.3629672982855045,0.3385555148955272,0.3740068560691492,0.3047024755300281,GB-MONITORS-ALL,2021-10-17
51,GB,POINTING_DEV,ALL,2704,quantity,exponential_smoothing,26,0.1470665766170299,7454.612838976795,10761.692634944307,0.0638661969506189,0.0210081539567876,0.0045570073036267,0.0056556633132927,0.047893245137205,0.059511624014723,0.0495002431829214,217.19243649961567,659.578811071302,20733.321847907573,34846.955567864985,38985.16472026641,217.19243649961567,767.87951837862,29943.494673105004,42698.41542371196,47109.69372297425,0.0045570073036267,0.0020354744042991,-0.0440476762784091,-0.0571451201016178,-0.0451348915153855,0.0045570073036267,0.0002456283140433,0.0716571813428445,0.0750185477571939,0.0414833766993587,True,True,0.094861491095499,-0.0932679698777405,1.0932679698777406,0.9754662438437992,0.9694572202782926,0.1001380620638129,-0.1403699480973557,0.4780970829307985,0.9754662438437992,0.9671890736286574,-0.2458495512405158,-0.223739712246985,0.4780734980837428,0.0245337561562009,0.0328109263713426,1.245849551240516,1.223739712246985,0.5219265019162572,GB-POINTING_DEV-ALL,2021-10-17
