,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
53,GB,INKJET_PRINTING_DEVICES,ALL,2705,quantity,nixtla_arima,26,0.3524590960460501,11158.655604119303,14992.41784593352,0.3284360921595045,0.298511549571538,0.104644058525886,0.1759800952658201,0.2270882188808525,0.2480950697252111,0.2459329656335414,3696.337056973389,19392.02673722101,43686.11288512807,70661.31724467967,123992.8713592023,3696.337056973389,25498.62146999494,51563.07356439873,81876.89149743185,143339.20306395474,0.104644058525886,0.1759800952658201,0.2270882188808525,0.2480950697252111,0.2459329656335414,0.104644058525886,0.2127141467414637,0.2583111982851409,0.2723359332385009,0.2549871781874111,True,True,-0.1986165625397509,-0.2259050320397173,1.2259050320397171,0.529799038006469,0.2644851854785787,0.1578691863771161,0.1646394024901282,0.0109514221019332,0.529799038006469,0.1896289561632328,0.1297200203088465,0.1635795676693052,-0.0447522335926364,0.470200961993531,0.8103710438367672,0.8702799796911534,0.8364204323306947,1.0447522335926365,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-24
54,DK,PTV_FLAT,ALL,2705,quantity,nixtla_arima,26,0.1535472881372242,1076.1420147235576,1371.4307650841292,0.0581896341477245,0.0263668963596116,0.1176666551588307,0.0878480621670947,0.0496585574680223,0.0384091719098725,0.0282836184871086,812.13525390625,1315.1126708984375,1062.1151123046875,1482.8370643028857,2220.2961801382216,812.13525390625,1389.5030739433191,1374.0433863334392,1756.5585289881762,2586.3195532899167,-0.1176666551588307,-0.0411644096401032,-0.0169319268020868,-0.0155789292240885,-0.0097601011202803,0.1176666551588307,0.0023834507939658,0.0060996857219204,0.0065974987162005,0.002907916019666,True,True,0.633346537421702,0.5812068121102569,0.418793187889743,0.6878803789753074,0.8476159241159367,0.937044922511725,0.9348602145907744,0.943475037469138,0.6878803789753074,0.865346615491599,0.9292453696991158,0.9301666613402534,0.9413614033183486,0.3121196210246926,0.134653384508401,0.0707546303008842,0.0698333386597466,0.0586385966816513,DK-PTV_FLAT-ALL,2021-10-24
55,CH,MOBILE_COMPUTING,ALL,2705,quantity,nixtla_arima,26,0.1542109011944961,1822.7222357915523,2261.1241678241004,-0.009635327941274,0.0165399483511516,0.0961182843957925,0.035956278527273,0.0343886744033811,0.0262222560157298,0.0236016262409835,959.6516796875004,839.0270800781254,1980.1770898437496,2001.0359147493143,3606.16713770605,959.6516796875004,1139.5381594454825,2406.6489924317907,2330.5008917101577,4396.707695933509,0.0961182843957925,0.0309815200147026,0.02734802067948,0.0122378769797419,-0.0043715597432476,0.0961182843957925,0.0231039359068396,0.0211753157471789,0.0012438745045472,0.0141005214919864,True,True,0.0724386601792801,0.0917769203623769,0.908223079637623,0.5609870033864304,0.739218775617859,0.6307509253419037,0.6500425060063271,0.4386173591667455,0.5609870033864304,0.6858542929562332,0.606289686014476,0.629260118484385,0.3852794734331276,0.4390129966135696,0.3141457070437667,0.393710313985524,0.370739881515615,0.6147205265668724,CH-MOBILE_COMPUTING-ALL,2021-10-24
56,DE,DIGITAL_CAMERAS,ALL,2705,quantity,nixtla_arima,26,0.1951865860327282,3097.5911255329406,5408.859289875844,-0.0355413270455114,0.062777131582567,0.0126832156767859,0.0936434611093907,0.2046986606312379,0.2120047954365862,0.1658651685329576,154.93378800252867,5772.071833496095,23441.583731575814,30559.820957700183,30926.12576875258,154.93378800252867,10653.792033448914,30442.52372579062,35332.55365583456,33620.05817518035,0.0126832156767859,0.0936434611093907,0.2046986606312379,0.2120047954365862,0.1658651685329576,0.0126832156767859,0.1563122268993039,0.2794402929055051,0.2457692047140802,0.1562891928686478,True,True,0.2418233576838612,0.2001598216551787,0.7998401783448212,0.9540400919552868,0.5948997057635504,0.3849945007725707,0.4084835457934563,0.5568770620865975,0.9540400919552868,0.4390292560349975,0.3418679274900273,0.3928346188973864,0.5500066669721406,0.045959908044713,0.5609707439650025,0.6581320725099726,0.6071653811026135,0.4499933330278594,DE-DIGITAL_CAMERAS-ALL,2021-10-24
57,NO,PTV_FLAT,ALL,2705,quantity,nixtla_arima,26,0.1598738539579527,1213.6856219951924,1513.4894359599878,0.0261801350593967,0.0202731841069309,0.132649027061184,0.0985459145545453,0.1054221459914562,0.0931882866807413,0.0623450247233408,636.3173828125,1713.752685546875,4813.805114746094,5891.217472956732,5442.478327824518,636.3173828125,2296.4353416552017,5900.231684498303,6727.978484774779,5995.88304604376,0.132649027061184,0.0985459145545453,0.1054221459914562,0.0931882866807413,0.0623450247233408,0.132649027061184,0.079946477837629,0.1052338726167403,0.0845894247500091,0.0467560841383016,True,True,0.2625765056114459,0.2812108190859742,0.7187891809140258,0.5980307120578017,0.7335997690740129,0.6383486789879442,0.6594308545667945,0.7481907915041748,0.5980307120578017,0.7031317048992941,0.6166804677951602,0.646321219400783,0.7367072714291906,0.4019692879421983,0.2968682951007059,0.3833195322048398,0.353678780599217,0.2632927285708094,NO-PTV_FLAT-ALL,2021-10-24
58,NO,MOBILE_COMPUTING,ALL,2705,quantity,nixtla_arima,26,0.1364304386448443,901.6400146484376,1108.5073211271597,0.0055397804325557,0.0012316459700166,0.1889041661218619,0.0830586021494057,0.0619954911957444,0.0504492523987851,0.0280620275950318,1354.44287109375,987.56298828125,1739.8002319335938,2148.639423076924,1509.3792536808903,1354.44287109375,1046.9444820185356,2127.59943293844,2432.5787138708283,1878.0003038697148,-0.1889041661218619,-0.0765095559015403,-0.0177885878297285,0.0013513576138786,0.002463105617991,0.1889041661218619,0.0358863455871096,0.0224147500570279,0.0273594405798464,0.0100193857233136,True,True,0.0079288878180542,0.0705157545993774,0.9294842454006226,-0.240332299536401,0.2609444428203928,0.4614246853899024,0.5218870887679297,0.6449579709615849,-0.240332299536401,0.3198683554349323,0.4586876282725108,0.521724295380745,0.5979223663199992,1.240332299536401,0.6801316445650677,0.5413123717274891,0.4782757046192549,0.4020776336800008,NO-MOBILE_COMPUTING-ALL,2021-10-24
59,DE,PTV_FLAT,ALL,2705,quantity,nixtla_arima,26,0.1929620740430754,22055.70801752441,28058.126001684945,-0.0634654055837506,0.0265641783504477,0.1122034666631634,0.1039282204121927,0.138416936323955,0.1096223697425757,0.0618454722479715,11729.967106950076,36862.20123729353,109421.08293289744,104446.98717770104,68849.89593942593,11729.967106950076,47883.46764574351,135280.9680085023,123358.39739155848,92045.21721376105,0.1122034666631634,0.1039282204121927,0.138416936323955,0.1096223697425757,0.0549483889738433,0.1122034666631634,0.1088694053272074,0.1572920981454326,0.1008059855198014,0.0290853924916567,True,True,0.2164292693221019,0.2907374529654027,0.7092625470345972,0.734677894836837,0.6852797368888217,0.565697506751398,0.6578929393146379,0.8282979540292826,0.734677894836837,0.6416663931205451,0.5372404667028763,0.6302855446539675,0.78319511276401,0.265322105163163,0.3583336068794549,0.4627595332971237,0.3697144553460325,0.21680488723599,DE-PTV_FLAT-ALL,2021-10-24
60,DK,MEDIATABLETS,ALL,2705,quantity,nixtla_arima,26,0.1570897321686721,1051.3929161658657,1485.9761459744852,0.063190294500928,0.0696618268559013,0.0345437486377506,0.1177540363456388,0.1807843918302128,0.1615420645092114,0.1273598939005279,198.1083984375,2423.370361328125,6785.275146484375,8120.977839543269,10020.293776292066,198.1083984375,3616.648780871108,8303.777359304817,9121.160264025206,10658.202850738562,0.0345437486377506,0.1177540363456388,0.1807843918302128,0.1615420645092114,0.1273598939005279,0.0345437486377506,0.161864217232807,0.2165203824129196,0.163265018409274,0.1114522172824987,True,True,0.1563547312610906,0.0982523025965058,0.901747697403494,0.4631208714430894,0.2348358964903105,0.0665382462726671,-0.0211311942784702,0.0380808030394391,0.4631208714430894,0.1564711575070736,0.0346247737750015,-0.0364273659736515,0.0546711112198902,0.5368791285569106,0.8435288424929264,0.9653752262249984,1.0364273659736516,0.9453288887801098,DK-MEDIATABLETS-ALL,2021-10-24
61,SE,PTV_FLAT,ALL,2705,quantity,nixtla_arima,26,0.1418792423515422,2222.9292743389424,3259.0736260939043,0.0927523211853405,0.0831436438738426,0.2013637102031156,0.1014761242755393,0.0865285921681563,0.0819469698828091,0.0825563026956043,3031.1279296875,3175.934814453125,7320.749389648437,11269.292743389424,19331.22258112981,3031.1279296875,3535.0708307860486,9515.76110801176,13229.15512497274,21725.54186570157,-0.2013637102031156,-0.0950908544454157,-0.0117548971923212,0.0214648225840537,0.0523152290462266,0.2013637102031156,0.0456419200519554,0.0436846653949303,0.0617710058546088,0.0765603968484003,True,True,0.0485872685683155,0.0010370351227758,0.998962964877224,-0.1356792542853129,0.0178786812669115,0.2729959145313005,0.2779725894073863,0.2608190672009525,-0.1356792542853129,0.0277123772694661,0.261428650352129,0.2753447851089385,0.2554381124623758,1.135679254285313,0.9722876227305338,0.738571349647871,0.7246552148910614,0.7445618875376242,SE-PTV_FLAT-ALL,2021-10-24
62,SE,MOBILE_COMPUTING,ALL,2705,quantity,nixtla_arima,26,0.1658469990008453,1836.260028545673,2171.4190938166016,0.1326424807348547,0.1061724774806189,0.039070155893371,0.088945871947449,0.0845175441616483,0.0636918744729539,0.0730990120779084,393.7099609375,2890.805908203125,5041.100463867188,4989.324744591346,13162.619666466346,393.7099609375,3437.9585934134625,5721.164471559495,5512.106637370418,16584.26764833558,0.039070155893371,0.088945871947449,0.0845175441616483,0.0636918744729539,0.0730990120779084,0.039070155893371,0.0941216698911919,0.0817032455585331,0.0505697934830341,0.0755789945038852,True,True,-0.5455233155996086,-0.2147233955814487,1.2147233955814487,0.6285755085495284,-2.556820557616887,-2.032696925172019,0.086834649513755,-0.8697413681980222,0.6285755085495284,-2.6609194236835227,-1.2903351902138245,0.2585559710074346,-1.0042252196028247,0.3714244914504716,3.6609194236835223,2.2903351902138245,0.7414440289925653,2.0042252196028247,SE-MOBILE_COMPUTING-ALL,2021-10-24
63,GB,MONITORS,ALL,2705,quantity,nixtla_arima,26,0.2111116461782981,6192.943163160759,10438.30708309575,0.1943414872730561,0.1531353882518704,0.0419710286674054,0.0434285596839499,0.0238690602834996,0.0186098360351101,0.0554015251674128,1481.4223595066287,4205.150121446837,2767.2772778326434,3678.304241469231,39256.26691203957,1481.4223595066287,4695.27011911021,3457.600245835347,4561.81343071749,62863.91485039687,0.0419710286674054,-0.0224430453502472,-0.0090667422335988,-0.0016583501292581,0.0452674320852286,0.0419710286674054,0.0304662417421793,0.0049359432036276,0.0041502322806532,0.0709912433053604,True,True,0.5162009158493839,0.2305184143314199,0.76948158566858,0.9134725284685462,0.8896528759187716,0.9606787386548415,0.9643535678325534,0.7916020987361472,0.9134725284685462,0.8893420015871728,0.9561855718286332,0.9604680682378284,0.7033148463436808,0.0865274715314537,0.1106579984128272,0.0438144281713667,0.0395319317621717,0.2966851536563192,GB-MONITORS-ALL,2021-10-24
64,GB,POINTING_DEV,ALL,2705,quantity,nixtla_arima,26,0.1813450899444921,8768.507902644229,12754.1683682985,0.094306740770677,0.0449413460487248,0.0137146049748041,0.0387666092683613,0.0702515412510018,0.0727800097611974,0.0572018201388846,664.6125000000029,8256.462734375,27947.78533203125,39292.29795673077,43340.6677704327,664.6125000000029,13026.61261899568,35116.13122803607,45097.17485653009,48214.38166342278,0.0137146049748041,-0.0319093067809592,-0.0668228900073008,-0.0706700705343044,-0.0428311183186263,0.0137146049748041,0.0543924874803308,0.089779301984094,0.0814200032645788,0.0300683384315883,True,True,-0.074025795226791,-0.3033456591775492,1.3033456591775492,0.9350063075749572,0.5374268944979521,-0.7957545084258557,-0.4825797516286467,0.3992777983828679,0.9350063075749572,0.301730995196791,-1.164435860049053,-0.3890729903127881,0.4587627430055901,0.0649936924250428,0.698269004803209,2.164435860049053,1.389072990312788,0.5412372569944098,GB-POINTING_DEV-ALL,2021-10-24
65,SE,MEDIATABLETS,ALL,2706,quantity,nixtla_arima,26,0.1208702670526743,1276.6023324819712,2201.1050820722357,0.0231615173803236,0.0443995102500794,0.0501416234856401,0.1394037604799975,0.1574040912293674,0.1334694942326772,0.1000508707129931,323.86474609375,5068.4052734375,9393.095458984371,10346.4306265024,11383.818472055284,323.86474609375,6804.932132992235,10844.323188397248,11258.078318887918,11896.304158270945,0.0501416234856401,0.11312109678367,0.1442627593812036,0.1253825207876533,0.0960073839904812,0.0501416234856401,0.1738492891474851,0.1697056272671602,0.1253994915264862,0.0830156454633274,True,True,-0.0007435295483839,0.0261000438039997,0.9738999561960002,0.5129853442199248,0.0762463619743016,0.101364924219096,0.1433819386147282,0.2287466248177594,0.5129853442199248,0.0908156765675097,0.1059666969459591,0.1459543283358989,0.2321511043403876,0.4870146557800752,0.9091843234324902,0.8940333030540408,0.8540456716641011,0.7678488956596123,SE-MEDIATABLETS-ALL,2021-10-31
66,GB,INKJET_PRINTING_DEVICES,ALL,2706,quantity,nixtla_arima,26,0.3611285361532665,11332.470245715607,15075.50115298357,0.3371093657286614,0.3062806214822821,0.0415805297283342,0.2304674264969368,0.2548420647113664,0.2657786783872896,0.2583172748939578,1543.8687609919943,26815.675243265447,47567.83298436373,73109.08855886095,127631.54995293434,1543.8687609919943,33274.440086441,54052.17364352283,82550.67857291116,147220.1245156962,0.0415805297283342,0.2304674264969368,0.2548420647113664,0.2657786783872896,0.2583172748939578,0.0415805297283342,0.2826145437143293,0.2790831852006242,0.280031523116709,0.2632260123709515,True,True,-0.2100363958035562,-0.2287697700286957,1.2287697700286957,0.7592511249740644,0.1996687346297131,0.1305780395518948,0.1651596051350556,-0.016807671701492,0.7592511249740644,0.1514115113776338,0.1080195231401819,0.1679567610553219,-0.0798900923918295,0.2407488750259355,0.8485884886223661,0.8919804768598181,0.832043238944678,1.0798900923918295,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-31
67,DK,PTV_FLAT,ALL,2706,quantity,nixtla_arima,26,0.1552023482228558,1126.9620455228364,1403.4984461407705,0.0829066093104783,0.0582810827578513,0.1640771894816398,0.0811765917877933,0.0621574827914169,0.0426501563042602,0.0355877396018949,1112.607421875,1539.1796875,2167.718994140625,1807.1351787860588,3438.4648249699526,1112.607421875,1661.7597714328094,2351.1268451416,2017.7582614114683,4685.009284915649,-0.1640771894816398,-0.0284630737391057,0.0073376500279674,0.0001160792768993,0.0100411449768209,0.1640771894816398,0.021710001771793,0.0368038974671067,0.0081414800557472,0.0190272274895824,True,True,0.6179690059246168,0.5730676791132852,0.4269323208867148,0.417483025196335,0.8499459237143554,0.8782223099390822,0.9211504265089454,0.913103574366144,0.417483025196335,0.8594998734961051,0.881833941576459,0.9189526015951948,0.8943145346230613,0.5825169748036649,0.1405001265038948,0.118166058423541,0.0810473984048052,0.1056854653769386,DK-PTV_FLAT-ALL,2021-10-31
68,CH,MOBILE_COMPUTING,ALL,2706,quantity,nixtla_arima,26,0.1642799062988403,1968.74040285886,2405.2059092053323,-0.033508475331659,0.0396546502359917,0.0888001334097004,0.0498703040997968,0.0404405431905488,0.0350762959847451,0.0347330859487469,993.2294921875,1182.2651074218738,2203.9408691406243,3025.782224416206,5889.512831387364,993.2294921875,1208.6413586803465,2519.7343707635973,3524.180079454839,6921.333656438239,-0.0888001334097004,-0.0300922622190221,-0.0171042451001332,-0.020715497159874,-0.0275526865363113,0.0888001334097004,0.0009325018202069,0.0065621294243613,0.0186167032085763,0.0292599307469358,True,True,0.0001119375825913,0.0352575400924012,0.9647424599075988,-9.91460980425824,0.5070490943550079,0.35974828800607,0.1922856166298401,-0.2707862913695003,-9.91460980425824,0.6331573590928721,0.4245074235954811,0.20831045961512,-0.2795876991093922,10.91460980425824,0.3668426409071279,0.5754925764045189,0.7916895403848799,1.2795876991093922,CH-MOBILE_COMPUTING-ALL,2021-10-31
69,DE,DIGITAL_CAMERAS,ALL,2706,quantity,nixtla_arima,26,0.1980128749913893,3118.351797139503,5404.974075714088,-0.0407027860075143,0.0590206769928725,0.0170472608450848,0.1938466406103498,0.2616517819807457,0.2449298577550674,0.1790479193340881,241.5454271172439,12979.605675607429,28620.33174894064,33116.26011841911,31115.1622251706,241.5454271172439,18217.175800229576,33914.68285730366,36525.03671880958,33314.88318567117,0.0170472608450848,0.1938466406103498,0.2616517819807457,0.2449298577550674,0.1790479193340881,0.0170472608450848,0.2812581272425768,0.3133166690943232,0.259010629177356,0.1570921448710394,True,True,0.2320603630674808,0.1994045195552728,0.8005954804447272,0.9429715040382594,0.4108216807595074,0.3375287091281105,0.3861525500909749,0.5564210997665295,0.9429715040382594,0.3449870452767299,0.3170757124597373,0.3795336947760386,0.550111679474217,0.0570284959617406,0.65501295472327,0.6829242875402627,0.6204663052239614,0.449888320525783,DE-DIGITAL_CAMERAS-ALL,2021-10-31
70,NO,PTV_FLAT,ALL,2706,quantity,nixtla_arima,26,0.1535537711223514,1185.5957594651445,1503.7886145730934,0.0102663505984838,0.0073920896364458,0.1620440040129781,0.0873545912260477,0.0994129478033493,0.0782561562671845,0.047678092679281,830.3134765625,2352.98486328125,5234.224365234373,5071.531362680286,3859.457519531248,830.3134765625,2972.1619680199838,6171.526010639883,5720.56360717337,4576.650740153884,0.1620440040129781,0.0753744074262709,0.0934228559034609,0.0745699458672532,0.0458349874793153,0.1620440040129781,0.0708093364385034,0.0997364269996283,0.067287948311388,0.0321353310008002,True,True,0.2642905619204811,0.279445844591382,0.720554155408618,0.5737610489925564,0.7232026746720878,0.6450169979495168,0.7085674666823867,0.8161469427882819,0.5737610489925564,0.6955260706086961,0.6245024262914868,0.6927282265517319,0.7903865393818037,0.4262389510074436,0.3044739293913039,0.3754975737085132,0.307271773448268,0.2096134606181963,NO-PTV_FLAT-ALL,2021-10-31
71,NO,MOBILE_COMPUTING,ALL,2706,quantity,nixtla_arima,26,0.1364069526738829,890.1539963942307,1094.0234259955023,0.0195393081022648,0.0133695506618038,0.0095994902820121,0.0374901160609886,0.0574541351004611,0.0507651956801629,0.0316027328871409,62.97265625,1097.15087890625,2772.0068359375,3071.040902944709,2468.573073167066,62.97265625,1377.1119818136615,3347.724300642644,3459.0387512378,2829.290556203136,0.0095994902820121,0.0374901160609886,0.0574541351004611,0.0507651956801629,0.0313305254786004,0.0095994902820121,0.0466932322809826,0.0685230763853054,0.0509789229207128,0.0227758293114635,True,True,0.0291944670197147,0.0888332282430088,0.9111667717569912,0.8195625895415473,0.5686452215819737,0.423878866063078,0.4688900926129943,0.54359475845788,0.8195625895415473,0.5342603071082135,0.3875847268106294,0.447790054595235,0.5081889828459623,0.1804374104584527,0.4657396928917865,0.6124152731893706,0.552209945404765,0.4918110171540377,NO-MOBILE_COMPUTING-ALL,2021-10-31
72,DE,PTV_FLAT,ALL,2706,quantity,nixtla_arima,26,0.1962663235811937,22203.989290996644,28196.153341871628,-0.0864505886086224,0.0483355723970758,0.0651360302754164,0.086730129725953,0.1205972131739555,0.0852318707214245,0.0564052983735738,7736.321259904493,46755.69105614246,103608.78630164184,80372.04051538504,75054.83070266315,7736.321259904493,63331.10427436551,123558.53179946284,101335.11689309868,92244.20318919404,0.0651360302754164,0.086730129725953,0.1205972131739555,0.0852318707214245,0.0294623218312273,0.0651360302754164,0.1107378226045515,0.1386458669113525,0.0752067883883383,0.0037762077132227,True,True,0.1861465030648534,0.2738936805831654,0.7261063194168346,0.827894314554746,0.6521673823609652,0.5897039501798995,0.7231868873636511,0.8011213705755376,0.827894314554746,0.5960952317438392,0.5663497755293783,0.6753212226018396,0.7677837420005423,0.1721056854452539,0.4039047682561608,0.4336502244706217,0.3246787773981604,0.2322162579994576,DE-PTV_FLAT-ALL,2021-10-31
73,DK,MEDIATABLETS,ALL,2706,quantity,nixtla_arima,26,0.1566289268429508,1049.213623046875,1485.487368444655,0.0627300221696593,0.0692564943213627,0.0914401237196421,0.2318475639676239,0.2305655571518973,0.1917444983373021,0.1416967458869349,493.22802734375,4693.455810546875,7877.661376953125,8804.849384014424,10267.84577824519,493.22802734375,6048.337000735301,8925.118881033624,9494.242750393823,10715.43050007673,0.0914401237196421,0.2318475639676239,0.2305655571518973,0.1917444983373021,0.1416967458869349,0.0914401237196421,0.2910625144135362,0.2375848834554471,0.1727111841962564,0.1132947415382981,True,True,0.1550001022435996,0.0980782998527839,0.901921700147216,0.4021478456439393,0.1429825964490322,0.0185434028588893,-0.0507896502098816,0.0375687573791844,0.4021478456439393,0.0971267715092902,-0.0047111685339946,-0.0618831385486888,0.0586767082317121,0.5978521543560606,0.9028732284907096,1.004711168533995,1.0618831385486889,0.941323291768288,DK-MEDIATABLETS-ALL,2021-10-31
74,SE,PTV_FLAT,ALL,2706,quantity,nixtla_arima,26,0.1409833574929679,2171.412409855769,3221.170714273278,0.1074091376813156,0.0967642053223769,0.0394398688980413,0.056226648316701,0.0826962612162003,0.0857294682760202,0.0918397694893954,519.501953125,4097.3994140625,10777.634521484377,14746.747821514424,23191.752103365383,519.501953125,5083.745884416282,13399.595468825431,16798.13610852024,25483.642109247237,0.0394398688980413,0.0235274752244198,0.0663466746700597,0.075668184247626,0.0868091274751983,0.0394398688980413,0.0411468828948635,0.0898160320347116,0.0902020019975408,0.0954183547015556,True,True,0.056991433957401,0.005587763687436,0.994412236312564,0.6323411513623496,0.3116795743038931,0.2469840772405916,0.2469854247086947,0.2296028786384079,0.6323411513623496,0.3619761596153108,0.2269925162668249,0.239532922616942,0.2240175305812198,0.3676588486376504,0.6380238403846892,0.7730074837331751,0.760467077383058,0.7759824694187801,SE-PTV_FLAT-ALL,2021-10-31
75,SE,MOBILE_COMPUTING,ALL,2706,quantity,nixtla_arima,26,0.193357496845666,2104.348895733173,2378.322218409874,0.1637643465677889,0.1339463753956999,0.2823195074048244,0.1659434646689019,0.1248245868137157,0.0974030219775884,0.1034069582906967,2580.6826171875,4836.134765625,6194.570556640625,7130.797776442308,17561.434532752402,2580.6826171875,5223.691373382486,6688.289068217806,7603.708068300115,21437.12287916196,0.2823195074048244,0.1659434646689019,0.1248245868137157,0.0974030219775884,0.1034069582906967,0.2823195074048244,0.1324877683891514,0.0923239918421459,0.0696041746522808,0.0998537607982142,True,True,-0.7849755738308266,-0.334082293118864,1.334082293118864,-2.9339674042492376,-8.72087390075377,-1.7806399087153515,-0.2974159705213437,-1.7997160892748196,-2.9339674042492376,-8.660698014764057,-0.6768889213223359,-0.0332453979709164,-1.8794706507982637,3.9339674042492376,9.660698014764057,1.676888921322336,1.0332453979709164,2.8794706507982637,SE-MOBILE_COMPUTING-ALL,2021-10-31
76,GB,MONITORS,ALL,2706,quantity,nixtla_arima,26,0.2133394972621679,6194.778521541568,10350.287198378752,0.1899484156374685,0.1471287287726841,0.1658424338997246,0.0813612955248519,0.047889879692407,0.0313428148513157,0.0604122064469302,7729.66457394688,6972.901764074741,5836.0497702562025,4470.289699569213,38278.56996522069,7729.66457394688,7423.200187544334,6265.592944303235,5155.041020979117,60686.03747122713,-0.1658424338997246,-0.0813612955248519,-0.047889879692407,-0.0302540810557956,0.0296137584933745,0.1658424338997246,0.0518834420458555,0.0256297622686969,0.0119769882873702,0.0636027994458772,True,True,0.5071387024308432,0.2230835361911415,0.7769164638088585,0.2118325470823744,0.8181150877734944,0.9125079110509692,0.9553425757748976,0.7917604419840463,0.2118325470823744,0.8337030728344466,0.9159547727419192,0.9541413603703844,0.70682324921635,0.7881674529176256,0.1662969271655534,0.0840452272580808,0.0458586396296156,0.29317675078365,GB-MONITORS-ALL,2021-10-31
77,GB,POINTING_DEV,ALL,2706,quantity,nixtla_arima,26,0.1797948685793216,8814.834609374999,12537.623212867302,0.0778667138314989,0.0300620204930552,0.0536887517533666,0.0952402174266476,0.1069587429297267,0.0992584881793825,0.069229210547967,2730.1895312499983,20327.516757812497,39185.5959375,49660.26112980767,46448.54760216347,2730.1895312499983,25984.49927221124,45181.29833543483,54468.63280835388,52463.91124008979,-0.0536887517533666,-0.0952402174266476,-0.1069587429297267,-0.0992584881793825,-0.0591892690500709,0.0536887517533666,0.1153131488375764,0.1171097689916052,0.09924041669302,0.0389336838303798,True,True,-0.117029330739977,-0.306316213720478,1.306316213720478,0.5174493522693334,-1.4310838535248505,-6.120145460169995,-1.3579877829185545,0.3150444068768496,0.5174493522693334,-1.7430077179761554,-5.407755573544836,-0.8266468748172551,0.3915884660969533,0.4825506477306666,2.7430077179761554,6.407755573544836,1.826646874817255,0.6084115339030467,GB-POINTING_DEV-ALL,2021-10-31
