,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
26,GB,INKJET_PRINTING_DEVICES,ALL,2703,quantity,nixtla_arima,26,0.3346721287734986,10118.536234260531,13973.160413697948,0.3116283934485296,0.2883947082851791,0.188754532934994,0.1599427600037581,0.2150648525940267,0.2407526663556852,0.2455275218484222,5753.0254375,12266.65078125,36379.24107421877,63215.10816346156,115487.63389981116,5753.0254375,13342.38972632168,45388.97774952729,75591.47080160005,133520.5180665042,0.188754532934994,0.1599427600037581,0.2150648525940267,0.2407526663556852,0.2455275218484222,0.188754532934994,0.1544332120016004,0.2431048237604974,0.2674503657062828,0.2555955729374842,True,True,-0.0974962989382191,-0.173838131469417,1.173838131469417,0.4771364681568307,0.4011812736774862,0.214980628165135,0.1661959833865681,0.0462604533060273,0.4771364681568307,0.3887083340589772,0.1689854627980664,0.1490759921790072,0.0013948946593459,0.5228635318431692,0.6112916659410228,0.8310145372019335,0.8509240078209928,0.998605105340654,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-10
27,DE,PTV_FLAT,ALL,2703,quantity,nixtla_arima,26,0.1858275215341962,21841.67466900724,28150.92535652148,-0.0093795398756644,0.0201752824210847,0.1146867243690643,0.1330543608151446,0.1465050378857467,0.1440050396482814,0.094912903748465,12137.16671339114,36300.83252803839,95748.30839814174,140144.30857622647,123000.62894619808,12137.16671339114,40606.65825271848,122822.19205461552,164842.3181998605,139835.56581594335,0.1146867243690643,0.1330543608151446,0.1465050378857467,0.1440050396482814,0.094912903748465,0.1146867243690643,0.1375370475881433,0.1615011399652957,0.1453146386540441,0.0725884242005853,True,True,0.3016349392869021,0.3245783956201177,0.6754216043798823,0.7705268815526056,0.693983594403373,0.5920393904304226,0.5850470380948056,0.7284808007922576,0.7705268815526056,0.683731572295447,0.5511152125139409,0.5647679236956881,0.7113274609552962,0.2294731184473943,0.316268427704553,0.4488847874860591,0.4352320763043119,0.2886725390447038,DE-PTV_FLAT-ALL,2021-10-10
28,DE,DIGITAL_CAMERAS,ALL,2703,quantity,nixtla_arima,26,0.1897156055980418,2961.0218447892144,5198.052382032364,-0.0239993029244458,0.066651257873983,0.0793982040812869,0.0274529211014238,0.1120546166846004,0.1580066204572186,0.140249790555434,883.5820637919805,466.8471730092056,11506.579156372416,23506.227966858118,27665.967737379025,883.5820637919805,536.432002627909,18756.381258632275,30332.252615976315,31296.81228021101,-0.0793982040812869,-0.0201100229417375,0.0882731446630197,0.1433718684439381,0.1329324145487938,0.0793982040812869,0.0052049281083156,0.1718529436492993,0.2085373570925875,0.1448126503581258,True,True,0.2311768885713424,0.1932287663093818,0.8067712336906182,0.6743558571498665,0.9342937385221772,0.531750702762892,0.4499685018312062,0.5598473900089312,0.6743558571498665,0.9327996540824908,0.4278956490286356,0.4102984321874264,0.54742009062045,0.3256441428501335,0.0672003459175093,0.5721043509713644,0.5897015678125735,0.4525799093795499,DE-DIGITAL_CAMERAS-ALL,2021-10-10
29,GB,POINTING_DEV,ALL,2703,quantity,nixtla_arima,26,0.2030606152048152,11259.596676682691,13432.60153378718,-0.1082366512393411,0.1355334438161062,0.1889318738208839,0.1843749456296636,0.1958375598285825,0.1994942281301624,0.1865444882019886,9143.225781250005,22041.706757812502,53205.75533203126,89986.04199519232,146087.78036658655,9143.225781250005,24158.319669413573,64533.01218875853,105589.86578728868,161790.45883873856,-0.1889318738208839,-0.1843749456296636,-0.1958375598285825,-0.1994942281301624,-0.1865444882019886,0.1889318738208839,0.1835847486103995,0.2039669722223583,0.2043380944628209,0.1794728398849165,True,True,-0.3474262164689954,-0.346548178942607,1.346548178942607,-0.0131334871242267,0.0194602819161482,-0.7881512866774503,-1.5412915496509147,-0.8090997793273067,-0.0131334871242267,0.0136735499221467,-1.0440825736122412,-1.73505422499606,-0.68585690357185,1.0131334871242268,0.9863264500778532,2.044082573612241,2.73505422499606,1.68585690357185,GB-POINTING_DEV-ALL,2021-10-10
30,DK,MEDIATABLETS,ALL,2703,quantity,nixtla_arima,26,0.1967229856562631,1045.3489614633413,1485.5450352043097,0.1515412874964237,0.1542545302164377,0.0569030579834504,0.1252226311995273,0.2092597966757891,0.210006734637166,0.1833134898303101,267.33056640625,1590.5242919921875,6045.758605957031,9064.58533653846,13044.516920823316,267.33056640625,1824.444752695896,8009.610136422131,10671.189055532168,14289.310312204252,0.0569030579834504,0.1252226311995273,0.2092597966757891,0.210006734637166,0.1833134898303101,0.0569030579834504,0.1375618319956918,0.2622213304471801,0.2268589430444324,0.1746326319989095,True,True,0.153418586240344,0.0751314842824558,0.924868515717544,0.5031030364196096,0.2560690870008477,0.1040582984123621,0.0288958072371566,-0.0061496151303495,0.5031030364196096,0.2391797110402449,0.0721576662035052,0.0098400689410664,-0.010837373734637,0.4968969635803903,0.7608202889597551,0.9278423337964948,0.9901599310589336,1.010837373734637,DK-MEDIATABLETS-ALL,2021-10-10
31,CH,MOBILE_COMPUTING,ALL,2703,quantity,nixtla_arima,26,0.1659020986293011,1779.5282955228367,2164.9261146812346,0.0298130923401975,0.0220743040434486,0.3061047312629668,0.183568894240869,0.1374795954027419,0.1054461096733048,0.0629923415713941,2360.6796875,3304.640771484376,5148.300122070316,5909.432547647679,5314.78029479311,2360.6796875,3364.871508041654,5677.088229718178,6469.097452523225,5865.747058712573,0.3061047312629668,0.183568894240869,0.1374795954027419,0.1054461096733048,0.0626811062206561,0.3061047312629668,0.1465012170336429,0.1048101101265555,0.0713182119956196,0.0334277387357242,True,True,0.1217088411602301,0.1365206368420973,0.8634793631579026,0.2310489617263843,0.3665523867834901,0.3837498488557077,0.4341211190154919,0.5747332170392705,0.2310489617263843,0.376472187355064,0.3845607598139711,0.428368510606389,0.5571260100011228,0.7689510382736157,0.623527812644936,0.6154392401860289,0.571631489393611,0.4428739899988771,CH-MOBILE_COMPUTING-ALL,2021-10-10
32,SE,MEDIATABLETS,ALL,2703,quantity,nixtla_arima,26,0.1222644134955635,1207.6185584435095,2212.6224360999904,0.0652087919485053,0.0857587115642055,0.1513013562978888,0.083511517069338,0.1163743288360228,0.128822789316388,0.1169362176512226,928.08251953125,1097.08251953125,5395.207519531248,9613.082519531246,14030.62098106971,928.08251953125,1129.8854166069389,7967.94234970243,11930.59657369405,15573.63998931529,0.1513013562978888,0.083511517069338,0.1163743288360228,0.128822789316388,0.1169362176512226,0.1513013562978888,0.0680825691653996,0.1460483204962271,0.1455482692541325,0.1152114681809636,True,True,-0.0060263543585785,-0.0012346723891336,1.0012346723891337,-0.2541655669341216,-0.2069114626306381,-0.0361202236418845,-0.0199557049900527,-0.0135872853128664,-0.2541655669341216,-0.1914460447697212,-0.0160845320710605,-0.0128205684256947,-0.0109858974574399,1.2541655669341216,1.1914460447697213,1.0160845320710603,1.0128205684256948,1.01098589745744,SE-MEDIATABLETS-ALL,2021-10-10
33,SE,PTV_FLAT,ALL,2703,quantity,nixtla_arima,26,0.1786238844347578,2928.535851111779,4011.409605389906,-0.1303571236689949,0.1104585277125893,0.4238904442058204,0.4202639979413061,0.3054466159378676,0.2240698938718826,0.1631348461152959,7253.61328125,17814.241943359375,21669.60656738281,21842.61485877404,28360.089505709144,7253.61328125,19018.87831423932,22587.582450315786,22556.271064580797,29525.917196029022,-0.4238904442058204,-0.4202639979413061,-0.3054466159378676,-0.2240698938718826,-0.1631348461152959,0.4238904442058204,0.4132156210585259,0.2271795499821939,0.1457297564040706,0.1155940893111763,True,True,-0.0949257379821486,-0.1073633352560559,1.107363335256056,-0.8938938071148825,-0.7613448628988901,-1.7468998976241874,-1.3245194109504443,-0.7193452864466579,-0.8938938071148825,-0.7635108090289966,-1.4154708618132965,-1.1355277777120367,-0.5780846675280575,1.8938938071148823,1.7635108090289966,2.4154708618132963,2.1355277777120367,1.5780846675280575,SE-PTV_FLAT-ALL,2021-10-10
34,DK,PTV_FLAT,ALL,2703,quantity,nixtla_arima,26,0.1574958083852463,1257.9025503305288,1542.3204226484456,-0.0958122043546199,0.1016405173030178,0.3041695652029657,0.2643347123426358,0.1997832249185031,0.167965951202465,0.1499312694755459,2148.65380859375,4458.554321289063,5843.06494140625,8150.453650841348,14858.653677133416,2148.65380859375,4848.112896738076,6190.8418327752,9064.628835969992,16597.459332812505,-0.3041695652029657,-0.2643347123426358,-0.1997832249185031,-0.167965951202465,-0.1499312694755459,0.3041695652029657,0.2584594255986239,0.1549828074282768,0.1329202277908087,0.1308364577636808,True,True,0.5717329958150281,0.5279463246308818,0.4720536753691182,0.1244279508582926,0.3194605325056761,0.6047910893720726,0.6406727728176621,0.6179656323773017,0.1244279508582926,0.3216526927779691,0.6433389811374124,0.6486860582283297,0.6208001444597442,0.8755720491417074,0.6783473072220308,0.3566610188625876,0.3513139417716703,0.3791998555402558,DK-PTV_FLAT-ALL,2021-10-10
35,NO,MOBILE_COMPUTING,ALL,2703,quantity,nixtla_arima,26,0.1361878126421264,665.3831035907452,850.1326912499277,0.0631062110447101,0.05196458269157,0.2313172001936964,0.1195936881209042,0.089725874381996,0.0832741642821702,0.0656316572038029,1537.5654296875,1254.0379638671875,1903.4201049804688,3045.3705303485576,4183.503859299881,1537.5654296875,1279.7201849070364,2157.437053656635,3467.672276675181,4528.404562716551,-0.2313172001936964,-0.1195936881209042,-0.0298678137389082,0.0096780485154598,0.0288335993204477,0.2313172001936964,0.0950514819219818,0.0242548865421,0.0535909757670695,0.0492437528799564,True,True,0.1118204798562801,0.1423100616445788,0.8576899383554212,0.0187840270022335,-0.1239417108377212,0.2166592499694557,0.2227537126093284,0.192529654641984,0.0187840270022335,-0.0827601032444385,0.2683014678990906,0.2377738805610129,0.1914339719251105,0.9812159729977664,1.0827601032444385,0.7316985321009094,0.7622261194389871,0.8085660280748894,NO-MOBILE_COMPUTING-ALL,2021-10-10
36,GB,MONITORS,ALL,2703,quantity,nixtla_arima,26,0.1740964398708452,4195.223303006844,7287.931668755921,0.1607450750689187,0.1244328901250675,0.0547567262997817,0.0479652375567457,0.0328731239379898,0.0300954675719596,0.0528912968904891,1284.3474732142786,2559.867830543149,3673.1539418712655,6172.830562042114,28599.05833584627,1284.3474732142786,3331.5579668339224,4717.539601186525,7355.923296132239,43009.47718490142,0.0547567262997817,0.0479652375567457,0.0324932915752952,0.0298617245795321,0.0527744253942754,0.0547567262997817,0.0380073553809062,0.0236808353299444,0.0249111058979757,0.0652445045512779,True,True,0.5923652657389082,0.3326585880701204,0.6673414119298796,0.9147625747959176,0.9214381604919508,0.936098295332619,0.9260114428092872,0.8106442598327536,0.9147625747959176,0.9046732740772392,0.926598807675707,0.9207226647762312,0.7470390395603483,0.0852374252040825,0.0953267259227608,0.0734011923242929,0.0792773352237689,0.2529609604396516,GB-MONITORS-ALL,2021-10-10
37,NO,PTV_FLAT,ALL,2703,quantity,nixtla_arima,26,0.2124209997885497,1507.62939453125,1811.159212412852,0.1298832418351293,0.115144266473184,0.0462982918586914,0.1407778327837587,0.1743256403945405,0.1844218543430994,0.1600161017915475,356.6357421875,2465.611083984375,7552.36279296875,12401.186560997596,17056.020470252402,356.6357421875,2961.5033572237467,9508.447847038562,14580.718477295492,18539.37096623628,-0.0462982918586914,0.117628686854413,0.1627510674298676,0.177299040210993,0.1564546947254943,0.0462982918586914,0.1510487337432517,0.1954428174480096,0.1967256392070699,0.1517618735951529,True,True,0.1210340779932617,0.1546711149843173,0.8453288850156827,-0.3457952535377357,0.1606430352393617,0.2118177005876904,0.2058940211660775,0.2138159772745506,-0.3457952535377357,0.1652523561415267,0.2171042280029234,0.2057706187543989,0.2139626828868972,1.3457952535377358,0.8347476438584732,0.7828957719970766,0.794229381245601,0.7860373171131028,NO-PTV_FLAT-ALL,2021-10-10
38,SE,MOBILE_COMPUTING,ALL,2703,quantity,nixtla_arima,26,0.0809745477229959,692.5414851262019,970.5421244718916,0.0413243960510454,0.0301251394393005,0.0638038734830987,0.0430085754557285,0.0327803504483192,0.0278947789033622,0.025000198608644,435.07861328125,627.57861328125,1048.8946533203125,1409.5203200120236,2850.567007211541,435.07861328125,641.7255377870018,1238.6519724841344,1827.9331533596144,3744.450401629937,-0.0638038734830987,-0.0430085754557285,-0.0149336916028454,-0.0014677085127391,0.0103189549005933,0.0638038734830987,0.0364347008392719,0.0061396235050467,0.0135126282859082,0.0208001527033907,True,True,-0.015113237866797,-0.0033115887245165,1.0033115887245163,-1.6052611573727544,-0.7456985070410291,-0.0682568079646721,0.042044951894798,0.0547071298977083,-1.6052611573727544,-0.6726298507626121,0.060198523979066,0.074800239812351,0.0485522877794216,2.6052611573727544,1.672629850762612,0.939801476020934,0.9251997601876488,0.9514477122205784,SE-MOBILE_COMPUTING-ALL,2021-10-10
39,GB,INKJET_PRINTING_DEVICES,ALL,2704,quantity,nixtla_arima,26,0.3548385209390376,10412.59754976534,14328.793205593123,0.3318176382508089,0.3008784488658238,0.0246233762608622,0.0939403687918706,0.1864633875716783,0.2221299586474268,0.2341766848054796,786.6377812499995,9670.259984375003,36414.69490625,63142.048052884624,114764.87994891824,786.6377812499995,12930.390134651389,46178.81343133078,75850.91492545028,133685.0797004247,0.0246233762608622,0.0939403687918706,0.1864633875716783,0.2221299586474268,0.2341766848054796,0.0246233762608622,0.118418889849479,0.2359311385469824,0.263067083775502,0.253223662876017,True,True,-0.1279810250873163,-0.2026230228177874,1.2026230228177874,0.8487286138634932,0.477544875258559,0.2159343202515569,0.179887415255358,0.0242624995773407,0.8487286138634932,0.405244315507417,0.1666919566807232,0.1660554887327702,-0.031124689969348,0.1512713861365068,0.594755684492583,0.8333080433192768,0.8339445112672298,1.031124689969348,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-17
40,DE,PTV_FLAT,ALL,2704,quantity,nixtla_arima,26,0.1904467143237819,21908.25251236673,28111.521160604385,-0.0463166038237122,0.0117476416984367,0.10537087184921,0.1055790908804088,0.1385195308014064,0.1209368525791215,0.069581905944392,10756.160962983677,27765.73556923469,102202.81761060064,116521.93206602622,78291.05190932722,10756.160962983677,29966.475504336267,132286.3886777253,137296.51239378646,102845.13432521852,0.10537087184921,0.1055790908804088,0.1385195308014064,0.1209368525791215,0.0677278541468291,0.10537087184921,0.1011745256122272,0.1596362269546581,0.1170623557750959,0.0429774233028773,True,True,0.2627006117633954,0.3048522266831265,0.6951477733168735,0.7550810676436835,0.7368061803432483,0.5794667242581213,0.6335586356474334,0.815037547667585,0.7550810676436835,0.737763952679536,0.5403347008277152,0.6113485358015074,0.7720056775255523,0.2449189323563164,0.262236047320464,0.4596652991722848,0.3886514641984926,0.2279943224744477,DE-PTV_FLAT-ALL,2021-10-17
41,DE,DIGITAL_CAMERAS,ALL,2704,quantity,nixtla_arima,26,0.1917801704826048,2980.853354096233,5244.811538553885,-0.0167251693548844,0.0756609091613668,0.0844456123287366,0.0682426941314235,0.1893978743075572,0.207113635949471,0.1690064465693714,936.8172071436892,1918.453868091713,19057.23739725108,28451.218368748705,31103.700023549514,936.8172071436892,2045.923706331156,26615.388144905653,34109.93276501812,34121.18829696291,0.0844456123287366,0.0682426941314235,0.1893978743075572,0.207113635949471,0.1690064465693714,0.0844456123287366,0.0629291801099441,0.2610038633925687,0.2443864081432533,0.1623826990720997,True,True,0.2209353569420935,0.1847910042138545,0.8152089957861455,0.595623644828471,0.74232544638575,0.3752858589478404,0.3759739842120621,0.5110900919905121,0.595623644828471,0.7551558045859065,0.3232654958707291,0.3581873455793325,0.5055672911245926,0.404376355171529,0.2448441954140935,0.6767345041292708,0.6418126544206675,0.4944327088754073,DE-DIGITAL_CAMERAS-ALL,2021-10-17
42,GB,POINTING_DEV,ALL,2704,quantity,nixtla_arima,26,0.1777376503849,8413.216544471154,12956.464451782253,0.1039484617093522,0.0538185472859591,0.015660595134684,0.014324996673075,0.0475705196354319,0.0544846035288473,0.0481759091251787,735.5656250000029,1602.544023437502,18787.39826171875,29874.26158653845,39267.70686298081,735.5656250000029,1782.1148304400574,26208.91603351577,36036.24973966812,44108.84200794426,0.015660595134684,0.0080739094824583,-0.0363710665576652,-0.0475926324040678,-0.0284147941961658,0.015660595134684,0.0025146848913007,0.0632248380397996,0.0640017626882653,0.0204934412954544,True,True,0.0059181736344554,-0.2845221701589033,1.2845221701589034,0.9184679747943868,0.9275243929260548,0.2124478448555248,0.0619547820837214,0.4991948700939563,0.9184679747943868,0.9257068573096636,-0.053213501934956,0.0083831771368352,0.5349222102465346,0.0815320252056133,0.0742931426903363,1.053213501934956,0.9916168228631648,0.4650777897534653,GB-POINTING_DEV-ALL,2021-10-17
43,DK,MEDIATABLETS,ALL,2704,quantity,nixtla_arima,26,0.1975561265598041,1049.170626126803,1485.884684753336,0.1524780719116056,0.1551187057168429,0.2688021070452993,0.217391425146414,0.2791421427099431,0.2496833029818752,0.2045646623184285,1180.84765625,2443.4637451171875,7608.751892089844,9873.975435697115,13601.492685171272,1180.84765625,2752.580951594908,9371.126989012844,11143.678566247449,14660.00621543554,0.2688021070452993,0.217391425146414,0.2791421427099431,0.2496833029818752,0.2045646623184285,0.2688021070452993,0.2136081602515244,0.3066684894639411,0.2393679855367807,0.1806452915366819,True,True,0.1542750227318087,0.0761855024414456,0.9238144975585544,0.1529069897776184,0.1500256561032481,0.0548134295540566,-0.0087877232555098,-0.0225000789761462,0.1529069897776184,0.1397888718598285,0.0366931975120664,-0.0207740906968583,-0.0211790056802321,0.8470930102223816,0.8602111281401714,0.9633068024879337,1.0207740906968583,1.021179005680232,DK-MEDIATABLETS-ALL,2021-10-17
44,CH,MOBILE_COMPUTING,ALL,2704,quantity,nixtla_arima,26,0.1609316591110853,1728.4815895432694,2122.7561780067253,0.0033611512128655,0.0028836229359074,0.0697181260370021,0.0390337862431381,0.0481664596302706,0.0323828686843984,0.0221360794540945,717.2649609375003,675.6953710937505,2809.0801708984463,2128.9104691792704,2383.790847677712,717.2649609375003,777.5587293365659,3689.676845527966,3041.07917075991,3207.850125477408,0.0697181260370021,0.0390337862431381,0.0481664596302706,0.0323523287640049,0.010337502038469,0.0697181260370021,0.0278900381625491,0.051691664175402,0.0242018650858146,0.0014438901137626,True,True,0.1305649728661405,0.1398178193403321,0.8601821806596679,0.6174444054244691,0.7809829995377013,0.6037409132145153,0.741948207868877,0.7644676835311978,0.6174444054244691,0.7545596865848594,0.5567061198373932,0.6669525463793321,0.7079085025074623,0.3825555945755309,0.2454403134151406,0.4432938801626068,0.3330474536206679,0.2920914974925377,CH-MOBILE_COMPUTING-ALL,2021-10-17
45,SE,MEDIATABLETS,ALL,2704,quantity,nixtla_arima,26,0.11957889207084,1193.1713491586538,2206.743329194858,0.059893421740087,0.0817541281186395,0.0537028243878443,0.0320513541453279,0.1168379035226634,0.1241923931764935,0.1133326679222536,368.455078125,423.705078125,6851.330078125,10186.839693509615,14103.532001201924,368.455078125,539.2102379674484,9623.732848993435,12242.676408346662,15437.079294146895,0.0537028243878443,0.0320513541453279,0.1168379035226634,0.1241923931764935,0.1133326679222536,0.0537028243878443,0.0248201674257512,0.1655995644036098,0.1454864723999971,0.1136690572825608,True,True,-0.0105692578710339,-0.0005288940480578,1.000528894048058,-7.373979048295455,-0.7599380192107996,-0.0384540009662568,-0.0283584492232698,-0.0219324122580277,-7.373979048295455,-0.5496578580706482,-0.0242906336951276,-0.0224334072986331,-0.0195395012849335,8.373979048295455,1.5496578580706482,1.0242906336951276,1.0224334072986332,1.0195395012849335,SE-MEDIATABLETS-ALL,2021-10-17
46,SE,PTV_FLAT,ALL,2704,quantity,nixtla_arima,26,0.1509823835914734,2575.459003155048,3941.450172899899,-0.0945660300687677,0.0806997860028716,0.5940420241335731,0.4474832291682528,0.2801641819722665,0.1953427687167236,0.1342071485033768,12221.2265625,18024.31103515625,17653.769287109375,16443.171349158652,20426.41248497596,12221.2265625,18500.782759487087,17919.438444006948,16902.388385112583,21125.857150174343,-0.5940420241335731,-0.4474832291682528,-0.2801641819722665,-0.1953427687167236,-0.1342071485033768,0.5940420241335731,0.4026766686622078,0.176248645093141,0.1073331302466511,0.083932150374484,True,True,-0.0064813181364504,-0.1110796174912618,1.1110796174912618,-0.7196041314900803,-1.039122214572079,-1.4794184494105616,-0.4835463573584369,-0.0294992034981258,-0.7196041314900803,-1.0733553958125794,-1.3223509130114943,-0.3621057058205996,0.0548435267790795,1.7196041314900803,2.0733553958125794,2.3223509130114945,1.3621057058205996,0.9451564732209204,SE-PTV_FLAT-ALL,2021-10-17
47,DK,PTV_FLAT,ALL,2704,quantity,nixtla_arima,26,0.1422257077607996,1017.4287109375,1282.3309893417963,0.0121773881250658,0.0117516806072741,0.0619319759463577,0.0773131423731263,0.0461506010877282,0.0398518697438353,0.0368133580195754,421.69482421875,1211.811279296875,1101.9513549804688,1920.1919696514424,3589.411621093749,421.69482421875,1544.9199199046268,1356.5510522204606,2628.0965007888844,4413.301940649498,-0.0619319759463577,-0.0717077599778705,-0.0431730627535956,-0.0361902366898675,-0.0349825414925915,0.0619319759463577,0.0607745994914721,0.0253464313395542,0.0271310084905824,0.0305535315314243,True,True,0.6504513004522451,0.6054489696958967,0.3945510303041033,0.8637056159603265,0.837116666649165,0.9317502857553108,0.9165365614044638,0.9086407102519132,0.8637056159603265,0.8148551463490459,0.9276124939151078,0.8977600906046435,0.8998533586176837,0.1362943840396735,0.1851448536509541,0.0723875060848922,0.1022399093953565,0.1001466413823163,DK-PTV_FLAT-ALL,2021-10-17
48,NO,MOBILE_COMPUTING,ALL,2704,quantity,nixtla_arima,26,0.1327807386291579,625.3829627403846,804.560251709595,0.0758906469222304,0.0670250309562375,0.0191196283594624,0.0431854325460549,0.0788960380408771,0.0848230015386675,0.0734432363347744,85.369140625,669.137939453125,2720.8543090820312,4051.67587515024,5404.866248497596,85.369140625,1068.917604894931,3512.314595912115,4724.252572923865,5875.863681124688,-0.0191196283594624,0.0274784061631915,0.0710425248494454,0.0799900703439403,0.0710267707374108,0.0191196283594624,0.0509493300941057,0.1011920538438717,0.0963208827837593,0.0712902969974542,True,True,0.1161145340699064,0.1505306829471719,0.849469317052828,0.745166744402985,0.4457337424285567,0.2892694288298749,0.2578616322129102,0.2014086512267145,0.745166744402985,0.3423475221727131,0.2586186564500909,0.2431145634442004,0.1883937355265352,0.254833255597015,0.6576524778272869,0.741381343549909,0.7568854365557995,0.8116062644734647,NO-MOBILE_COMPUTING-ALL,2021-10-17
49,GB,MONITORS,ALL,2704,quantity,nixtla_arima,26,0.1820235373219187,4296.107346081786,7672.554751596701,0.1645680848223868,0.123179260091022,0.0358333758562875,0.0394656849634921,0.0234903111787557,0.0177737585556294,0.0451925378676994,944.7832075892802,2961.617295386901,2432.489076450888,2832.781495707427,26102.912381418733,944.7832075892802,3242.121562684192,2667.3123307109154,3025.071950431416,42392.37538588251,0.0358333758562875,0.0038627714594088,0.0032373813088931,0.0053104170972524,0.0389608671385109,0.0358333758562875,0.014002098310482,0.0004963679296284,0.0049737523605012,0.0570348238911739,True,True,0.5686150763313258,0.2753866536302383,0.7246133463697617,0.9182756500190548,0.8961494260806359,0.955068447308678,0.9640973403077672,0.8211204020773213,0.9182756500190548,0.8948491083962082,0.9562980458203822,0.9656740255581336,0.7427806568523722,0.0817243499809451,0.1051508916037917,0.0437019541796177,0.0343259744418664,0.2572193431476278,GB-MONITORS-ALL,2021-10-17
50,NO,PTV_FLAT,ALL,2704,quantity,nixtla_arima,26,0.2163823285114792,1516.5342172475962,1812.78520030522,0.1374129695548435,0.1223722903969597,0.3775884492558658,0.3417429565465655,0.289009974806075,0.2569069394613911,0.1989371440171303,1947.2236328125,4601.764526367188,10201.863220214844,14231.92645733173,18248.33308293269,1947.2236328125,5125.909440398974,11927.77425277283,15893.036525931337,19386.27209567091,0.3775884492558658,0.3417429565465655,0.289009974806075,0.2569069394613911,0.1989371440171303,0.3775884492558658,0.3272424061844433,0.2535301532760884,0.2216465730778964,0.1631473570658199,True,True,0.1172676267476157,0.1540658010793314,0.8459341989206686,0.1818388097426471,0.1841204687084457,0.2048198431197448,0.2022600336950358,0.2084050864306236,0.1818388097426471,0.1952201281557857,0.2083000986175858,0.2026820302466515,0.2086092024606579,0.8181611902573529,0.8047798718442143,0.7916999013824142,0.7973179697533485,0.791390797539342,NO-PTV_FLAT-ALL,2021-10-17
51,SE,MOBILE_COMPUTING,ALL,2704,quantity,nixtla_arima,26,0.0796822232642506,683.9726938100962,968.1105449657846,0.0426167205097907,0.031116100148047,0.0445900096147153,0.0260976976111366,0.0306841706348133,0.0254482096476579,0.0260706857199625,320.2900390625,361.0400390625,1417.375,1555.4269080528843,3318.991511418269,320.2900390625,368.7880113374776,1880.5135027629635,2034.8721913979216,4209.363487103431,-0.0445900096147153,-0.0260976976111366,0.0045864730236767,0.0093880880408046,0.0180406249165359,0.0445900096147153,0.0199403534222081,0.0245571487157208,0.0187093902928646,0.025282732473567,True,True,-0.0056715511543572,-0.0011136700405518,1.001113670040552,-0.4558638139204545,-0.3846214345637584,0.0,0.0241989284486296,0.0204908194545342,-0.4558638139204545,-0.3589529603540162,0.0299758817176747,0.0319113260612866,0.0179459964777812,1.4558638139204545,1.3589529603540162,0.9700241182823252,0.9680886739387132,0.9820540035222188,SE-MOBILE_COMPUTING-ALL,2021-10-17
52,GB,INKJET_PRINTING_DEVICES,ALL,2705,quantity,nixtla_arima,26,0.3808413514386453,11036.993965630723,14744.418112289466,0.3578985282662196,0.3234334369158106,0.1150358052626148,0.198244761350799,0.2518522860064048,0.2711553307493208,0.265374024611555,3804.077343750003,20108.086859375,44819.04041992188,71508.94071829213,123590.6539854052,3804.077343750003,26106.73007751729,52768.63828939706,82487.71362625097,142362.3647120479,0.1150358052626148,0.198244761350799,0.2518522860064048,0.2711553307493208,0.265374024611555,0.1150358052626148,0.2379861280135647,0.2850056680601945,0.295016259102931,0.2729216235333846,True,True,-0.176937383762592,-0.2285285702729265,1.2285285702729265,0.5052718866841617,0.232828458232524,0.1320504859272175,0.1408277935605888,-0.0290884680540668,0.5052718866841617,0.1630566782998836,0.105405057526025,0.1399990821468471,-0.0872144417054798,0.4947281133158383,0.8369433217001163,0.894594942473975,0.8600009178531529,1.08721444170548,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-24
