,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
53,DK,PTV_FLAT,ALL,2705,quantity,tbats,26,0.2251712160631966,1682.4518850535858,2105.102211943563,0.1313256030392404,0.0792532748567833,0.2871593444540039,0.1524674072200234,0.0845006902928398,0.0569296233993266,0.0523496348915561,1960.7240039319383,2473.4402978079647,1793.5074753644446,1612.08327164996,4976.138226133223,1960.7240039319383,3029.029206599776,2401.3778605635825,2103.9735601947377,6973.491621704195,-0.2871593444540039,-0.1473631301652337,-0.0683535084280238,-0.0424977936728192,0.0026359263554831,0.2871593444540039,0.1112097070127734,0.0187863905905777,0.0079337443764103,0.0339802335523393,True,True,0.423316515788314,0.3536132457270208,0.6463867542729792,0.2458753831031006,0.7129164265666987,0.8934251921731904,0.9289568748488954,0.8725739745172129,0.2458753831031006,0.7059278409603758,0.8759876333728807,0.9160676932397106,0.8408768265200761,0.7541246168968994,0.2940721590396242,0.1240123666271193,0.0839323067602894,0.1591231734799238,DK-PTV_FLAT-ALL,2021-10-24
54,NO,PTV_FLAT,ALL,2705,quantity,tbats,26,0.1820817238989146,1563.263287915968,2680.506552643966,0.0464684542583503,0.0217856211345142,0.1105061957650082,0.1226277208818806,0.0808435536170547,0.0655880052923444,0.0469525742042704,515.8429218310584,3163.910168926368,2833.421764194056,3466.873527556948,3941.4238950914096,515.8429218310584,5353.71984895528,4324.414238565926,4507.21686522016,4523.252644902995,0.1105061957650082,0.0132938604439932,-0.0128827629541178,-0.0237659802689985,-0.0260415616925975,0.1105061957650082,0.1012808039880589,0.0515846186099257,0.046038075685595,0.0331626886488138,True,True,0.0443702274566168,-0.2812907911022293,1.281290791102229,0.6763846161662117,0.5076967100126242,0.7861245649008111,0.7988145833244487,0.8182419232145995,0.6763846161662117,0.3058935582399337,0.7174417349821147,0.7620817872774668,0.8021473532767306,0.3236153838337883,0.6941064417600663,0.2825582650178853,0.2379182127225332,0.1978526467232694,NO-PTV_FLAT-ALL,2021-10-24
55,CH,MOBILE_COMPUTING,ALL,2705,quantity,tbats,26,0.166036668068485,2052.1293287807325,3140.9750888925537,-0.1134985696274101,0.1451989291409021,0.1533063584173089,0.1341641863561651,0.1533268987996428,0.158066166931124,0.1563919559193203,1408.282939866489,4209.857779477414,9590.709265124256,14954.648874646926,25235.40448116786,1408.282939866489,6477.247115353366,11646.592161174123,17275.280087338342,28037.99129845167,-0.1533063584173089,-0.1321444293857088,-0.1523170203144146,-0.1574447032479066,-0.1560812240777116,0.1533063584173089,0.1528869692296809,0.1660132642394637,0.1655416551385353,0.1569257575876043,True,True,-0.059901202242895,-0.2860062260640952,1.2860062260640952,0.102964501687025,-0.5380667125096956,-0.58351667266896,-1.1290502997475116,-1.8524396435666777,0.102964501687025,-0.9261204151627378,-0.6168185205300525,-1.2040679373158223,-1.8680863000877883,0.8970354983129749,1.9261204151627376,1.6168185205300525,2.2040679373158225,2.8680863000877883,CH-MOBILE_COMPUTING-ALL,2021-10-24
56,SE,PTV_FLAT,ALL,2705,quantity,tbats,26,0.4209318446635005,6455.678454205312,10432.468301481453,0.2550095025725027,0.0145105006726596,0.0174664531199588,0.188051925531237,0.2739592173752982,0.2830228714983235,0.183629463788493,256.61712923843515,16530.632870761565,35091.18576535586,48012.81107805637,36402.42452288692,256.61712923843515,27413.91574034551,42648.56441338016,54248.97054485252,44100.797464436975,0.0174664531199588,-0.137427263850601,-0.2486468865349801,-0.2674460525196662,-0.1745810395894442,0.0174664531199588,0.289760818288406,0.338673813075631,0.3127437176450421,0.1503963123740841,True,True,-1.7566291385518724,-2.185733303904465,3.185733303904465,0.9016792608281856,-4.136129523306374,-2.4645557284780373,-2.054937713591495,-0.3842486670587612,0.9016792608281856,-6.509665180553544,-2.2850382915471243,-1.949370968709072,-0.5030288247246102,0.0983207391718142,7.509665180553544,3.2850382915471243,2.949370968709072,1.5030288247246102,SE-PTV_FLAT-ALL,2021-10-24
57,GB,INKJET_PRINTING_DEVICES,ALL,2705,quantity,tbats,26,0.1594744591279679,4706.981939967593,5633.568114952553,0.0525526431609606,0.0323988247795309,0.0801151057385327,0.0509933548608866,0.0537750564723162,0.0542521183436537,0.035865909192323,2649.2973899417084,3866.892332607639,8475.173350384644,13075.900042150355,12476.365460720774,2649.2973899417084,4132.263795917311,9898.52965968562,14909.157346113612,14289.309990390422,-0.0801151057385327,-0.0077699938550835,0.024393382114331,0.036171087969509,0.0193681264481117,0.0801151057385327,0.0152782445172621,0.0457034822867623,0.0506757524204541,0.0167130782521866,True,True,0.4980677685342335,0.530602067230503,0.469397932769497,0.6554534040976188,0.8524688214546712,0.8358728227505909,0.8428944719702481,0.8961144438933708,0.6554534040976188,0.8675257078451757,0.8321886852012498,0.8445600145959878,0.8908732359498092,0.3445465959023812,0.1324742921548243,0.1678113147987502,0.1554399854040121,0.1091267640501908,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-24
58,SE,MOBILE_COMPUTING,ALL,2705,quantity,tbats,26,0.1280051183640805,1251.9700865764744,2033.5279186722105,-0.0047804109030942,0.0323481429034709,0.1142714213482242,0.1432071200183101,0.0903515032361532,0.0814285765617038,0.0593276084872778,763.6759088701829,3503.733133050171,3026.3213705819726,4944.238482538572,5744.39678804933,763.6759088701829,4588.824630645806,3720.908501638654,5801.427836598173,6253.560914547276,-0.1142714213482242,-0.1432071200183101,-0.0903515032361532,-0.0814285765617038,-0.0593276084872778,0.1142714213482242,0.1529513536200008,0.0651499569838941,0.0663450663428999,0.0447986657340102,True,True,-0.8477165380591662,-1.1039196215381502,2.10391962153815,-3.89535839019348,-6.26915587769745,-0.4843094209218184,-1.7209846868597678,-0.5003246322305077,-3.89535839019348,-4.45729166451452,-0.3778889891784147,-1.5148248777813391,-0.3338491288152596,4.89535839019348,5.45729166451452,1.3778889891784147,2.514824877781339,1.3338491288152596,SE-MOBILE_COMPUTING-ALL,2021-10-24
59,DE,PTV_FLAT,ALL,2705,quantity,tbats,26,0.2340552343226735,28226.32814182698,46894.9827763004,0.0531328233868706,0.0549665593316854,0.0164363448823964,0.1549218406334721,0.2595256583853256,0.2673615713090086,0.2026763440362143,1712.1808071700216,80089.46453179714,228936.81558753757,308656.57291575795,310616.64805674145,1712.1808071700216,126574.32758318869,282406.4351841087,349713.7677343425,337237.1547107493,-0.0164363448823964,-0.1549218406334721,-0.2595256583853256,-0.2673615713090086,-0.2026763440362143,0.0164363448823964,0.2378648688070962,0.330938090648078,0.2996319403614126,0.1819586673336531,True,True,-0.0060213823386072,-0.1868498895529593,1.1868498895529591,0.9601490878906584,0.3115074169882116,0.0888334749633599,-0.0122332088358718,0.2251437555221818,0.9601490878906584,0.048880771158058,0.0322371041198898,-0.0488372162778709,0.2056862980443737,0.0398509121093415,0.951119228841942,0.96776289588011,1.048837216277871,0.7943137019556262,DE-PTV_FLAT-ALL,2021-10-24
60,GB,POINTING_DEV,ALL,2705,quantity,tbats,26,0.1263836667666471,6923.616746704118,10839.117019987028,0.0495229233729494,0.005486759617762,0.0265623068921536,0.0611581601334687,0.0909754320442943,0.092244591315652,0.0657443840845158,1269.4179588374027,11976.444609528176,33712.068278867795,47819.69811658189,44743.91956043853,1269.4179588374027,18684.465635916076,41438.34139376594,54522.83335044913,52604.319193149866,0.0265623068921536,-0.0066033394072245,-0.0636980216811722,-0.0754584926306538,-0.0567496261868521,0.0265623068921536,0.0441674084890004,0.10079891241169,0.0966159391830249,0.0519287787607363,True,True,0.174625796309691,-0.0810253905909319,1.081025390590932,0.8778795206413397,0.3493446091199107,-1.0598995152639383,-0.7156255921853474,0.4112233103343914,0.8778795206413397,0.0298346886840419,-1.437607882574886,-0.6018021427329376,0.4391301593428204,0.1221204793586603,0.970165311315958,2.437607882574886,1.6018021427329376,0.5608698406571796,GB-POINTING_DEV-ALL,2021-10-24
61,SE,MEDIATABLETS,ALL,2705,quantity,tbats,26,0.1120979411142924,1157.368803779608,2020.1785131645809,-0.0211482805062435,0.0293971367262935,0.0721924233315513,0.0814629349143632,0.0596557755921878,0.0392110742812628,0.0261927012721581,484.6277378247041,2145.190933183647,2335.073804929144,1715.769683072382,2124.079516402612,484.6277378247041,3323.739251158984,3002.6305005682234,2409.652495567508,2800.85000400519,-0.0721924233315513,-0.0344955990464463,-0.0149383513892382,-0.0084615926544597,-0.0108179604587566,0.0721924233315513,0.0667604592163192,0.0064364265988497,0.00169273148194,0.0105698937186393,True,True,0.0503490738072456,0.0878915233159423,0.9121084766840576,-9.096411204681337,0.1424381638282443,0.7291961607458011,0.8455588691634287,0.8524814755935541,-9.096411204681337,0.2669492930192205,0.7272914652938283,0.8108609304124103,0.8186511159933595,10.096411204681337,0.7330507069807795,0.2727085347061717,0.1891390695875897,0.1813488840066405,SE-MEDIATABLETS-ALL,2021-10-24
62,NO,MOBILE_COMPUTING,ALL,2705,quantity,tbats,26,0.1500157560613839,814.6228242456202,1187.3865791405772,0.0813923919690455,0.0483696019860791,0.0506998753180006,0.0664079017165709,0.0553645314754832,0.0524348102161461,0.0485311898786932,215.52516997682096,1066.172445706231,1521.0764725794463,2148.48376312505,3551.7167892690454,215.52516997682096,1390.2942882920963,1858.3925793868264,2446.894927265985,4018.618345551336,-0.0506998753180006,-0.0002604265031167,0.0220303673656393,0.0319214784562422,0.0382745239987412,0.0506998753180006,0.0139918856004191,0.031609190131993,0.0406387733855156,0.044020947298491,True,True,-0.1438242388284347,-0.2510999131876139,1.251099913187614,-2.533199507816737,0.5092416820684782,0.6501965739892612,0.6241179861568966,0.4750550754009358,-2.533199507816737,0.5288556503850328,0.6344223404106483,0.6129172959004082,0.4365812814220318,3.533199507816737,0.4711443496149672,0.3655776595893517,0.3870827040995918,0.5634187185779682,NO-MOBILE_COMPUTING-ALL,2021-10-24
63,GB,MONITORS,ALL,2705,quantity,tbats,26,0.1240645737199134,3736.917161004159,6067.862708624375,0.0336635835557196,0.0036609214931807,0.011305217854902,0.096463923478479,0.1020303385153326,0.0938097237296341,0.0629522771992628,324.05829607450505,12367.973645399128,20075.651583067796,24862.584004414028,21398.70488686389,324.05829607450505,17316.315465723077,23294.63041142715,27266.970128045647,25126.87150266196,0.011305217854902,-0.090811314551028,-0.0992040340516071,-0.0920704594442645,-0.062082645056578,0.011305217854902,0.1286270316468383,0.1103392487919138,0.0928420727296497,0.0478030758034259,True,True,0.6150420813239798,0.415971382368438,0.584028617631562,0.9775714800309316,0.5830050898508383,0.6256936997128704,0.6808558543824506,0.8514713336281876,0.9775714800309316,0.4707105932581176,0.6109550041208904,0.6856987825452854,0.8452731522283853,0.0224285199690682,0.5292894067418824,0.3890449958791095,0.3143012174547146,0.1547268477716147,GB-MONITORS-ALL,2021-10-24
64,DE,DIGITAL_CAMERAS,ALL,2705,quantity,tbats,26,0.1927263686714601,2969.642383679965,4933.688714137354,0.1724835367103994,0.2230706166978054,0.1934602523470784,0.1422832484303986,0.2244422702906311,0.2529680563160079,0.2490986703526141,2284.442710376974,4950.100447796203,22342.16693751579,34821.40065237876,49579.96170697229,2284.442710376974,6167.6566273141225,29467.24889333813,41104.793847393725,54069.8424104666,-0.1934602523470784,-0.018020529125598,0.1442903815126327,0.2036438170680088,0.2244365507286146,0.1934602523470784,0.0615724786192143,0.2576316495341742,0.2810359411698527,0.2551552253583426,True,True,0.2107253003279056,0.2313865071655804,0.7686134928344196,0.2975706734450684,0.6387027356430404,0.3803846738505336,0.2852284997126197,0.2338660311283484,0.2975706734450684,0.662840570924913,0.3250770415836047,0.249961371254666,0.217602164936976,0.7024293265549316,0.337159429075087,0.6749229584163953,0.750038628745334,0.782397835063024,DE-DIGITAL_CAMERAS-ALL,2021-10-24
65,DK,MEDIATABLETS,ALL,2706,quantity,tbats,26,0.1328374111048232,910.9187315876708,1646.6481929843296,-0.0624693997425445,0.1134181727538512,0.0404820902504876,0.121827042598612,0.2073068282663908,0.2204781814395449,0.1795472372866513,184.19351063971865,2213.3064893602805,7522.649335101055,10928.38858427876,12842.124570357588,184.19351063971865,2942.1564432389646,9493.916379995602,12596.311752537898,13730.740221306634,0.0404820902504876,-0.0780078609283873,-0.1853972374312784,-0.206995356310245,-0.1728058247220014,0.0404820902504876,0.1388304451850477,0.257028539118667,0.2463842384002813,0.1668060976292629,True,True,0.223720905905392,-0.0415441937216678,1.0415441937216678,0.8128114729271152,0.6224798107781706,0.1540931817045929,-0.1210505260902155,0.0062907873619536,0.8128114729271152,0.5894961080655454,0.0368049551717126,-0.2127219480564,0.004540612776457,0.1871885270728848,0.4105038919344546,0.9631950448282872,1.2127219480564,0.995459387223543,DK-MEDIATABLETS-ALL,2021-10-31
66,DK,PTV_FLAT,ALL,2706,quantity,tbats,26,0.204750920844156,1841.036501288095,3298.182345192813,0.015247980232744,0.0818941187860139,0.0513711106348481,0.2283502030032153,0.2632699546029983,0.2657774168736146,0.208351656754038,342.28571015999296,8484.055787177238,13747.044669901155,19284.056309299303,21463.62238514446,342.28571015999296,11619.243850741856,15798.771630441708,21416.365303610448,22768.632566331664,0.0513711106348481,-0.2026646476857912,-0.2504271769442862,-0.257874169083638,-0.2044000328590497,0.0513711106348481,0.3219968792391467,0.3025989637736878,0.2820171016362898,0.1850718530984078,True,True,0.3718577891778586,-0.0091824194664531,1.0091824194664532,0.8206049737106955,0.1720853098631629,0.225578600536513,0.1555271892391744,0.4541419249569314,0.8206049737106955,0.0168878783826389,0.2035583388007139,0.1364280366159846,0.4828505967873459,0.1793950262893044,0.9831121216173612,0.796441661199286,0.8635719633840153,0.5171494032126541,DK-PTV_FLAT-ALL,2021-10-31
67,NO,PTV_FLAT,ALL,2706,quantity,tbats,26,0.1873413824740571,1532.6208181402626,2516.2020224054563,0.0519343277503724,0.0103934650099148,0.2118474300600687,0.1340438007428458,0.0824695860929958,0.0641839190930376,0.0412173192505569,1049.0684736574603,3922.820531296407,3046.524144246873,3328.251935246679,3079.4045979239454,1049.0684736574603,5509.47498307341,4208.251830751196,4062.536546425397,3604.939234265272,0.2118474300600687,-0.0281200857128114,-0.0295077285779787,-0.0315920067761039,-0.0249213630920901,0.2118474300600687,0.1139867270810611,0.0550860794031409,0.0433081265828173,0.0256912382778354,True,True,0.0438817268122267,-0.2134351634422768,1.2134351634422769,0.4625673802984322,0.5366929808318877,0.7920940299250601,0.8078308202538427,0.8538523244382457,0.4625673802984322,0.4328727416677361,0.7422196579950664,0.7807191483350885,0.835631040888142,0.5374326197015677,0.5671272583322639,0.2577803420049336,0.2192808516649115,0.164368959111858,NO-PTV_FLAT-ALL,2021-10-31
68,CH,MOBILE_COMPUTING,ALL,2706,quantity,tbats,26,0.1585360934800632,1958.870192105439,3051.8753848681804,-0.0924592209473917,0.1250353255063615,0.0987173909490684,0.1631959387027001,0.1488369487040585,0.1451653797749054,0.1363559101464862,1001.38921378735,6365.916899573575,9365.253095962787,13490.129964139747,21359.63858937097,1001.38921378735,7994.535153511756,10594.033051407536,15011.885125674644,23322.81941385304,-0.0987173909490684,-0.1020957574756335,-0.1182868580905253,-0.1263653240127311,-0.126955882265399,0.0987173909490684,0.1589774404529134,0.1418517361405829,0.1400446292121895,0.1303765823886991,True,True,-0.0207945320580817,-0.2544016178954806,1.2544016178954809,-4.657566179589548,-1.1480405621128995,-0.8293551005984376,-1.288063028804797,-1.7426060820533609,-4.657566179589548,-0.9477364715148566,-0.7161494878267429,-1.261172142240671,-1.6632931276479992,5.657566179589548,1.9477364715148568,1.716149487826743,2.261172142240671,2.663293127647999,CH-MOBILE_COMPUTING-ALL,2021-10-31
69,SE,PTV_FLAT,ALL,2706,quantity,tbats,26,0.4392795070674838,6626.083698604266,10490.032327956387,0.2718775864618912,0.02407602139838,0.1535441521178784,0.3593228846545218,0.3695993998253004,0.3397097773494438,0.2084089004059452,1979.798297407924,30450.40340518415,44677.73223601632,53062.919348515,37681.4546361632,1979.798297407924,39152.36456623794,50415.17725099401,57258.23587652338,44988.76676162879,0.1535441521178784,-0.2825508085955825,-0.3312133617958308,-0.3160876001005395,-0.1940292319316966,0.1535441521178784,0.4420512304971143,0.3976315741854035,0.3363082764298647,0.1540507244546904,True,True,-1.8671108724377536,-2.223839922519303,3.223839922519303,-0.4091091084753908,-4.105487430135248,-2.1069354823377138,-1.69964211117123,-0.2473594228389781,-0.4091091084753908,-3.905667035607988,-1.8935681999421243,-1.5829035534914704,-0.3651503431534477,1.4091091084753908,4.905667035607988,2.8935681999421243,2.5829035534914704,1.3651503431534475,SE-PTV_FLAT-ALL,2021-10-31
70,GB,INKJET_PRINTING_DEVICES,ALL,2706,quantity,tbats,26,0.1851214113466166,5433.443479652284,6148.088392683934,0.1057114724018523,0.0852479782039698,0.0754759076275547,0.1547518657541414,0.1530516202337186,0.1347425010673257,0.0939430148970907,2553.1542082737437,14761.700072216156,24619.94769131799,30342.98840616538,33483.54949918241,2553.1542082737437,16909.719087234647,27319.00625606633,32617.61310913469,37090.47431309457,0.0754759076275547,0.1547518657541414,0.1530516202337186,0.1347425010673257,0.0939430148970907,0.0754759076275547,0.1683852221041362,0.1553487054520947,0.1244196838605544,0.0742324748924131,True,True,0.4234374054562302,0.4890859772815653,0.5109140227184347,0.6325514152969922,0.5577076530564617,0.5497130599320521,0.6463807864940876,0.7212791032827723,0.6325514152969922,0.565072575852218,0.5487393225797037,0.662661178952964,0.7147699537551714,0.3674485847030078,0.4349274241477819,0.4512606774202963,0.337338821047036,0.2852300462448286,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-31
71,SE,MOBILE_COMPUTING,ALL,2706,quantity,tbats,26,0.1212143307337539,1215.4409303089128,2023.2560047567367,0.0052827873540914,0.0220786437867663,0.2239960540079128,0.1301927046981031,0.0764515622377771,0.0671135432873719,0.0464881548845513,1502.5655302850791,3092.062213469233,2387.9674774386194,3882.6703832265257,4211.290174508069,1502.5655302850791,4059.9930858977655,3172.133537189792,4628.303816382007,4656.208251891748,-0.2239960540079128,-0.1301927046981031,-0.075099943771672,-0.066281778077461,-0.0460722722795959,0.2239960540079128,0.1071326385374967,0.0442434160680874,0.0487547864860045,0.032132963296062,True,True,-0.6998259473956072,-1.0413198390684228,2.041319839068423,-6.438443219233065,-1.721885751293339,-0.0101385268352873,-0.831248956279971,0.0212342602757706,-6.438443219233065,-1.6763887548718102,-0.0991713680316452,-0.8409026247887321,0.0884952370157389,7.438443219233065,2.67638875487181,1.0991713680316453,1.840902624788732,0.9115047629842612,SE-MOBILE_COMPUTING-ALL,2021-10-31
72,DE,PTV_FLAT,ALL,2706,quantity,tbats,26,0.2686108995434406,30539.733860299668,47406.0534772832,0.0999279710586621,0.0190378413727702,0.1145409757281217,0.2948541256278965,0.3286468471819731,0.3037932734873533,0.2057211452268279,13498.222324053757,157916.73291337542,270066.7784051144,324318.5096379027,280646.2466077252,13498.222324053757,205020.52452924947,306939.0350813568,350745.8142321289,308113.5196773402,-0.1145409757281217,-0.2948541256278965,-0.3286468471819731,-0.3037932734873533,-0.2057211452268279,0.1145409757281217,0.3763097224171923,0.3635647041763922,0.3053328848615093,0.16399175395534,True,True,-0.1208232457533469,-0.220495101621496,1.220495101621496,0.7016863949512777,-0.1690797023691912,-0.0665263915983724,-0.1132344626055981,0.2587302706302908,0.7016863949512777,-0.3019851118025549,-0.0747678065031174,-0.1202346076003828,0.2267903470774458,0.2983136050487223,1.301985111802555,1.0747678065031174,1.1202346076003828,0.7732096529225542,DE-PTV_FLAT-ALL,2021-10-31
73,GB,POINTING_DEV,ALL,2706,quantity,tbats,26,0.1306018844668786,7030.0325691278495,11108.6368052355,0.0587732147038507,0.0142225742237167,0.0630051023323432,0.1091470751091817,0.11306695914412,0.1029533847752071,0.0676508321742312,3161.984776518373,25019.254942211075,40585.97853859373,50119.59579503949,42160.48245283418,3161.984776518373,33961.40741462876,46432.99805344058,54527.86637631862,49047.9696431849,0.0630051023323432,-0.0670541457798363,-0.0920204944794473,-0.0900017142123316,-0.0579100360580282,0.0630051023323432,0.1273934064081843,0.118129548078407,0.0992905417125926,0.0445430542209269,True,True,0.1328823558254039,-0.1293955310208248,1.1293955310208248,0.4697174367677139,-1.7966180751592329,-5.780169928427579,-1.2420575001938197,0.4119709319288596,0.4697174367677139,-2.399780188360033,-5.161035409158362,-0.7295515530881691,0.4612636921072724,0.5302825632322861,3.399780188360033,6.161035409158362,1.729551553088169,0.5387363078927275,GB-POINTING_DEV-ALL,2021-10-31
74,SE,MEDIATABLETS,ALL,2706,quantity,tbats,26,0.1042108054155584,1094.424153601277,2004.765594388438,0.0080376956213666,0.0025243262417388,0.1921392894409191,0.1275849669792163,0.0877786252402172,0.061664791542986,0.0361430235200185,1135.7353398852729,2731.173828551063,3172.0737591886814,2841.5409124482967,2299.534839686118,1135.7353398852729,3329.9185350984644,3505.3407128456124,3109.1730949028524,2617.4000529610694,0.1921392894409191,0.0135736768112838,0.0307729801562509,0.0265843945682375,0.018245633286971,0.1921392894409191,0.0593313256361086,0.0207443828849448,0.0201046882133384,0.0123402433956426,True,True,0.1088030319260482,0.0951405439603253,0.9048594560396748,-0.7745864685707389,0.4862351714539009,0.6994683727482627,0.7711798914633705,0.8475863660812619,-0.7745864685707389,0.5402897235678294,0.7149070798305809,0.7711132607817082,0.834737515627413,1.7745864685707389,0.4597102764321705,0.2850929201694191,0.2288867392182918,0.1652624843725869,SE-MEDIATABLETS-ALL,2021-10-31
75,NO,MOBILE_COMPUTING,ALL,2706,quantity,tbats,26,0.1369037046362109,774.4170294154451,1172.494800167161,0.0311194478903852,0.006072481480761,0.0064835973483832,0.0567514493216193,0.0470679003092377,0.0330739394702825,0.0198711861587788,27.80166542986717,995.6415467443768,1266.1105574485828,1049.8607374016876,893.99434271609,27.80166542986717,1404.0420150857033,1526.1708120838025,1308.8501568909082,1112.2229962558774,-0.0064835973483832,-0.0016184792942406,0.0178829360013077,0.0150512005614785,0.0100845289089637,0.0064835973483832,0.0186009031023981,0.0200628162083518,0.014174044646507,0.0080662081597956,True,True,-0.0386815973588636,-0.2133489946684457,1.2133489946684457,0.9589945937612578,0.7134638328672921,0.7578270302549035,0.831166164598061,0.873571645849234,0.9589945937612578,0.647668188387093,0.7318571009391702,0.8013093355573626,0.8479963761208051,0.0410054062387421,0.352331811612907,0.2681428990608298,0.1986906644426374,0.1520036238791948,NO-MOBILE_COMPUTING-ALL,2021-10-31
76,GB,MONITORS,ALL,2706,quantity,tbats,26,0.1480231738413171,4091.493682060876,5993.724780569079,0.0964044125054788,0.0592958236616666,0.1369404015319689,0.1142457358177087,0.0687228212408066,0.0520522601974439,0.0439869110057489,5362.385069398566,12933.981841345032,9488.0318879711,9693.743891168902,16803.82991402383,5362.385069398566,14989.221460419223,11481.794402935371,10993.890075508938,21603.120212659105,-0.1369404015319689,-0.1142457358177087,-0.0687228212408066,-0.0520522601974439,-0.011270449535838,0.1369404015319689,0.1138709140347402,0.0493809452688171,0.0354118682916019,0.0122462706677952,True,True,0.567106242207866,0.4072701496394157,0.5927298503605842,0.1732513225926922,0.5352856575555016,0.8075490196101895,0.8688006569413074,0.8791736492783234,0.1732513225926922,0.5394292979594206,0.7925263024834885,0.8676311080441288,0.8626545878191995,0.8267486774073077,0.4605707020405793,0.2074736975165114,0.1323688919558712,0.1373454121808005,GB-MONITORS-ALL,2021-10-31
77,DE,DIGITAL_CAMERAS,ALL,2706,quantity,tbats,26,0.1674401139983831,2574.5491425272,4401.281402164346,0.134584728770142,0.1861896708184549,0.0218378467428098,0.1571329622912755,0.2430352318517045,0.2536557621718094,0.2376648549899663,297.64668950674786,8828.752917207934,26211.86521416672,34991.625061016486,46101.88638097824,297.64668950674786,11371.722801599735,32046.23835485736,39493.1199310908,49172.894963567385,-0.0218378467428098,0.1462140389198705,0.2375757701660021,0.2502960934421464,0.2359850206251348,0.0218378467428098,0.1950222758099199,0.2945408499269876,0.2809331101033993,0.2388294604837054,True,True,0.3091169515638743,0.3126542052791682,0.6873457947208318,0.9276224083659746,0.5791675947833925,0.3568152936022442,0.3101771477430524,0.2889785280860008,0.9276224083659746,0.5700863308125822,0.3148273140472859,0.2857038596746442,0.2798219070756186,0.0723775916340253,0.4299136691874178,0.6851726859527141,0.7142961403253558,0.7201780929243814,DE-DIGITAL_CAMERAS-ALL,2021-10-31
