,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
26,SE,MEDIATABLETS,ALL,2703,quantity,theta,26,0.1219318337596526,1310.4603419573143,2233.1737609767683,0.0281002408200398,0.0515943848250441,0.1131246676858856,0.0400419398316419,0.0765068126120505,0.0899086883180241,0.0785929091816528,755.1071568032867,452.7830545223399,4033.115004156105,7484.5012944472755,10064.86788781563,755.1071568032867,531.1695538990405,6033.665397180039,9406.578155496702,11161.653773575585,0.1131246676858856,0.0400419398316419,0.0680482748421597,0.0847034343057837,0.0759902821755326,0.1131246676858856,0.0256269327478579,0.093386728159441,0.1031090649810817,0.0762583043401099,True,True,-0.0265424027866039,0.0133003042972055,0.9866996957027944,0.1897991879793061,0.5189555861648447,0.2396625419288597,0.1911674065604176,0.2545561715685422,0.1897991879793061,0.4569176873074158,0.241464479235322,0.183200193303984,0.2565559051610816,0.8102008120206938,0.5430823126925842,0.758535520764678,0.8167998066960159,0.7434440948389184,SE-MEDIATABLETS-ALL,2021-10-10
27,GB,INKJET_PRINTING_DEVICES,ALL,2703,quantity,theta,26,0.1954844603932417,6752.791689422174,8514.881172191343,-0.0182080288137637,0.0262445299234673,0.0286700153963877,0.0700058143130614,0.0538811022076611,0.0408637979114865,0.0379595872887133,961.2115528996874,6912.802508616327,7858.838519317452,8086.553122209235,16774.454666577203,961.2115528996874,8199.20330115079,8587.878401060456,9352.199728568532,21383.37601660172,-0.0286700153963877,-0.0700058143130614,-0.0267673229582533,-0.0087660021906147,-0.0191246389158002,0.0286700153963877,0.0800324103987542,0.005663554530199,0.0105563755511327,0.020481196980424,True,True,0.2711497776422853,0.3009089077135242,0.6990910922864758,0.9139498336283112,0.6669049385198825,0.8325268923597013,0.8945272812617259,0.8668701176939189,0.9139498336283112,0.6284064594578707,0.8446673698618756,0.8959847064012841,0.8469093513664917,0.0860501663716887,0.3715935405421293,0.1553326301381243,0.1040152935987158,0.1530906486335083,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-10
28,DK,PTV_FLAT,ALL,2703,quantity,theta,26,0.1939264302651448,1770.013158297305,3233.532946126023,0.024695218233099,0.0665561499913129,0.0238312107809542,0.0421534916646065,0.1090936832515389,0.1426376149186526,0.1379086336155164,170.29783224069888,822.7587737645329,6178.745400861348,11421.614830724637,16392.88526695693,170.29783224069888,965.4880053763236,9360.154422417463,14513.809779104207,18474.23411447647,0.0238312107809542,0.0421534916646065,-0.0630920642528867,-0.1143289263040974,-0.1237542893082389,0.0238312107809542,0.0471009144586978,0.1367920175568953,0.1745526835589927,0.1401357129096156,True,True,0.4006050937022333,0.0154467486509769,0.984553251349023,0.9313038191848734,0.8748513102232904,0.5829961935033172,0.4980409502289689,0.5807586437785082,0.9313038191848734,0.8653000577241847,0.4617570018642613,0.4393178457903358,0.580369303480931,0.0686961808151266,0.1346999422758152,0.5382429981357387,0.5606821542096642,0.419630696519069,DK-PTV_FLAT-ALL,2021-10-10
29,CH,MOBILE_COMPUTING,ALL,2703,quantity,theta,26,0.1075651671120196,1303.233282348014,1755.4751517708337,0.0078663639923193,0.0025275866296682,0.2494791140870079,0.1228323584980934,0.0845370682541589,0.0592491630767711,0.0330582654042123,2142.0276735510506,2251.2835189598386,3133.7988272673374,2952.7545869525884,2355.6203142067725,2142.0276735510506,2272.157618781665,3422.979226445472,3437.0942732403923,2849.8119510380884,0.2494791140870079,0.1228323584980934,0.0845370682541589,0.0592491630767711,0.0305320103739762,0.2494791140870079,0.0891153180156163,0.0573523716863934,0.0319391214485828,0.0098221976886106,True,True,0.3551067233573518,0.3092659988465051,0.6907340011534949,0.36887811621949,0.61179161319245,0.634845286953843,0.6958385032874941,0.7793357984293433,0.36887811621949,0.6229954216704705,0.629728227422056,0.6666455424703497,0.7455778354396573,0.6311218837805099,0.3770045783295295,0.3702717725779439,0.3333544575296503,0.2544221645603427,CH-MOBILE_COMPUTING-ALL,2021-10-10
30,DE,DIGITAL_CAMERAS,ALL,2703,quantity,theta,26,0.1619225843516663,2769.229465582825,4987.365130525153,0.0148367672863274,0.0949964735559417,0.0344790261445394,0.0707094880520935,0.1291483796163921,0.1709699254227187,0.1561875433682513,395.8725462178809,2224.912299594258,12188.151482491456,24856.357995810264,31450.972637747564,395.8725462178809,2507.8483838542297,18439.1739966874,31522.97162298113,35021.95515032983,-0.0344790261445394,0.0534699749798238,0.1205286230802573,0.1656654598620203,0.1535353105879021,0.0344790261445394,0.0683476473838338,0.1796967256503637,0.2155284303138219,0.160633166094738,True,True,0.3349799926868479,0.2648181352776459,0.735181864722354,0.8517081877579117,0.6923968259977258,0.5243112693873666,0.4480947964701269,0.5328594524384692,0.8517081877579117,0.6925203480221069,0.4630638184517293,0.4201027633537019,0.5285145495356194,0.1482918122420883,0.307479651977893,0.5369361815482707,0.5798972366462981,0.4714854504643806,DE-DIGITAL_CAMERAS-ALL,2021-10-10
31,NO,PTV_FLAT,ALL,2703,quantity,theta,26,0.1842061286621499,1349.280966750112,1680.3742766484636,0.1219183653872597,0.0983539240342213,0.0790312948797761,0.1124445419392919,0.1126229716699542,0.1225163712351382,0.1117276705222038,621.4230716396796,1927.723512854692,4702.205078217461,8337.472730262518,12507.535464928347,621.4230716396796,2274.9984006154973,5989.865424167362,9994.5475306192,13868.461367496511,-0.0790312948797761,0.0729288944994039,0.0928651479500102,0.1103577104844035,0.1056483401468363,0.0790312948797761,0.1043115762436404,0.1167078244655003,0.1288408389471567,0.1088120191365112,True,True,0.2186443686689182,0.2215800995816542,0.7784199004183457,-1.749659609025131,0.3580674282868158,0.5147613561511314,0.4713544223549333,0.425199075767671,-1.749659609025131,0.3727007484186887,0.511561116389033,0.4605555423269769,0.4131866875222824,2.749659609025131,0.6272992515813113,0.488438883610967,0.5394444576730231,0.5868133124777176,NO-PTV_FLAT-ALL,2021-10-10
32,NO,MOBILE_COMPUTING,ALL,2703,quantity,theta,26,0.1378019861033161,956.841549884358,1211.8803767636923,0.0765011221782047,0.0645496837406433,0.2076881162208378,0.1632136801143802,0.097373709746054,0.0784866678658032,0.0659287224024076,1894.9463723989247,3063.94417002276,2289.701066594478,3129.6164022063613,5868.407043600673,1894.9463723989247,3151.0819794232743,2564.535795877177,3435.4970411277354,6813.790306797678,-0.2076881162208378,-0.1632136801143802,-0.0938957631730784,-0.0392176231613552,0.0070765768888283,0.2076881162208378,0.1488471505269867,0.051542491327531,0.007762977759015,0.0416505708796264,True,True,0.0550789920619376,0.079467914120481,0.920532085879519,0.247140892968246,0.2837486599210426,0.2185320591827719,-0.1484506641642493,-1.998910789213757,0.247140892968246,0.286202336161413,0.249825572703537,-0.1191684857687016,-1.825407075015216,0.752859107031754,0.713797663838587,0.750174427296463,1.1191684857687016,2.825407075015216,NO-MOBILE_COMPUTING-ALL,2021-10-10
33,DE,PTV_FLAT,ALL,2703,quantity,theta,26,0.1180492324156933,14723.366158261206,21722.787009322044,0.0627627594084007,0.0760771670206176,0.0712071101944655,0.0942439596452345,0.1027481674169754,0.1123539196576486,0.0987207099527546,7594.80480339608,26149.52907786962,69007.82960657318,117927.16698612776,162207.37144975335,7594.80480339608,29227.630493724344,91430.12834094356,141694.2799172737,177681.67614259192,0.0712071101944655,0.0942439596452345,0.1027481674169754,0.1123539196576486,0.0987207099527546,0.0712071101944655,0.0984159593455257,0.1156876012072278,0.1215376043638607,0.0951007853730356,True,True,0.5304367870280302,0.4791166973323646,0.5208833026676354,0.8553231581834001,0.7798324901622982,0.7061150358921497,0.6508209180455784,0.6417398128955145,0.8553231581834001,0.7729064919857098,0.6659857850875086,0.6258442767216876,0.6329678358201906,0.1446768418165999,0.2270935080142901,0.3340142149124914,0.3741557232783123,0.3670321641798094,DE-PTV_FLAT-ALL,2021-10-10
34,DK,MEDIATABLETS,ALL,2703,quantity,theta,26,0.1391261610766989,968.6061407554696,1463.1643344369045,0.0563028564142343,0.0658286911922224,0.0085106659639544,0.073382402002321,0.1351977148222239,0.1448835679763826,0.121116866751679,47.217174768019504,1133.1248999159395,4816.507705895761,7652.848522036014,9959.073137959258,47.217174768019504,1308.0473168643225,6659.630505580483,9206.575252115208,10860.37052546623,-0.0085106659639544,0.0691270690203438,0.1330700483312353,0.1435742347511589,0.1204622001390671,0.0085106659639544,0.0807919837276582,0.1769146522709669,0.1640686043339989,0.1132517030372909,True,True,0.256403346581761,0.136911518336691,0.863088481663309,0.9233487422597086,0.578018843714388,0.3154784262501472,0.1588356532220524,0.1625874962220089,0.9233487422597086,0.5596748939082374,0.2311405334270723,0.1065708100064463,0.1553308491770062,0.0766512577402913,0.4403251060917625,0.7688594665729277,0.8934291899935537,0.8446691508229938,DK-MEDIATABLETS-ALL,2021-10-10
35,SE,PTV_FLAT,ALL,2703,quantity,theta,26,0.1593265751344915,2956.890295209553,4635.544650551152,-0.0116398956216969,0.0252285066498786,0.2750099969947697,0.3205162957325389,0.2487876917988273,0.1753597279154975,0.1071666896395588,4802.2245675226695,14261.16728674559,18993.298241337103,16950.880075485176,14995.06749268164,4802.2245675226695,15430.793053765296,20190.4979668566,18219.63478332292,15987.639854569528,-0.2750099969947697,-0.3205162957325389,-0.2487876917988273,-0.1753597279154975,-0.1071666896395588,0.2750099969947697,0.3246486816323436,0.195996628095062,0.1113967834774857,0.0601818513966662,True,True,-0.1069755158799394,-0.2828060248902704,1.2828060248902704,-0.2591045011858075,-0.4049026979357295,-1.3974626200053146,-0.8167247145932861,0.0838409001335924,-0.2591045011858075,-0.4246296539310532,-1.1495820335542524,-0.7375225975609656,0.1386221054409316,1.2591045011858075,1.4246296539310532,2.1495820335542524,1.7375225975609656,0.8613778945590683,SE-PTV_FLAT-ALL,2021-10-10
36,SE,MOBILE_COMPUTING,ALL,2703,quantity,theta,26,0.2170467921767594,2303.555312673535,2578.7504642110407,0.2056222452283495,0.1762835993264582,0.1437305621573832,0.1278652162933533,0.1206498369149257,0.1152611092688496,0.1333139893211581,1463.752045010791,3335.495085183591,6510.179517148977,10097.108691371192,24501.63707423608,1463.752045010791,3773.983045720701,7603.719849967412,11520.853469852642,29799.46092637939,0.1437305621573832,0.1278652162933533,0.1206498369149257,0.1152611092688496,0.1333139893211581,0.1437305621573832,0.1289541221570451,0.1181571713326841,0.109571798834204,0.1426440371006767,True,True,-0.8120121662031257,-0.4039793668784972,1.4039793668784972,0.0169563163124304,-0.053785667856754,-0.7479338212240507,-0.5134603134765996,-1.5236404703487625,0.0169563163124304,-0.1328375607494991,-0.9734289561793472,-0.4301262404639618,-1.7467371103920954,0.9830436836875696,1.1328375607494992,1.9734289561793472,1.430126240463962,2.7467371103920954,SE-MOBILE_COMPUTING-ALL,2021-10-10
37,GB,MONITORS,ALL,2703,quantity,theta,26,0.1689850958955357,6743.769797864378,10233.376548954448,0.0299878643949017,0.0256730512196968,0.1449553407226606,0.0834020944299725,0.1412722997394917,0.1602735834720804,0.1223872381579287,4438.462578436185,5467.223171038137,32912.30611131527,54731.92266908004,57331.11376173001,4438.462578436185,5500.366139728895,46202.76238660871,66370.2730290754,64890.145519957805,0.1449553407226606,0.0631872210341061,-0.0679776420074523,-0.1151691787139023,-0.0998350357788396,0.1449553407226606,0.0295189182158739,0.1549261501961718,0.1756106085483952,0.1059768569536599,True,True,0.4881930069198729,0.2643344962684522,0.7356655037315478,0.7293588920626871,0.8547917945153588,0.5341185916309333,0.4788452567564584,0.7023901562595012,0.7293588920626871,0.8650393425229809,0.4241862935806626,0.4377124971067457,0.701579207731067,0.2706411079373129,0.1349606574770191,0.5758137064193374,0.5622875028932542,0.298420792268933,GB-MONITORS-ALL,2021-10-10
38,GB,POINTING_DEV,ALL,2703,quantity,theta,26,0.1760385840137698,11312.558006959058,17165.312090749823,-0.0311168208876898,0.0905736072193816,0.0414844286593336,0.0496218533460977,0.1046668091711584,0.1547382695772185,0.1539181712418913,2037.3127367884736,6069.784514841267,39774.26122323884,90541.86499239205,133682.043201846,2037.3127367884736,6604.034347550893,61633.605361104914,117328.48160592333,151052.22906260384,0.0414844286593336,0.0496218533460977,-0.0550449558250607,-0.1242017444411584,-0.1386499086738612,0.0414844286593336,0.0498342962306325,0.1277317897300199,0.1951407788687487,0.1602974319317415,True,True,-0.3921717592049378,-0.7647532716039767,1.7647532716039769,0.7726137329610954,0.7256800077082919,-0.3704279573956561,-1.6410524979453731,-0.729755108559349,0.7726137329610954,0.7257313725804746,-1.0032845484275985,-2.141080608912193,-0.6485713203644847,0.2273862670389046,0.2742686274195254,2.0032845484275983,3.141080608912193,1.6485713203644847,GB-POINTING_DEV-ALL,2021-10-10
39,SE,MEDIATABLETS,ALL,2704,quantity,theta,26,0.1170872356500992,1275.276184059187,2209.998189407047,0.0132933891750591,0.0386892354898054,0.0785179090448884,0.0561962369877909,0.0952048604105209,0.0932257692910033,0.0738124114982281,602.8605056466531,1026.5225115566882,5204.446658789136,7365.118102056455,8775.19138442651,602.8605056466531,1299.8337948500723,6833.123061295401,8660.922362205762,9469.091519520178,-0.0785179090448884,-0.0561962369877909,0.0390086234227299,0.0586434696062088,0.0565212616558309,0.0785179090448884,0.0549045282034972,0.0941191186531226,0.0899681742850393,0.0635545527738621,True,True,-0.0212264625335365,0.0205018905589097,0.9794981094410904,-2.172950029719227,-2.120129214458019,0.2124319360210137,0.227489185855207,0.3399783150935574,-2.172950029719227,-2.693149317071529,0.2667539052934118,0.2443687622494641,0.3502423125202789,3.172950029719227,3.6931493170715295,0.7332460947065882,0.7556312377505359,0.6497576874797211,SE-MEDIATABLETS-ALL,2021-10-17
40,GB,INKJET_PRINTING_DEVICES,ALL,2704,quantity,theta,26,0.20373929732721,6910.598500175083,8587.976268847719,-0.000599039850335,0.0123918615404056,0.1203261260151012,0.0926062491956729,0.0694595299939636,0.0544745424209582,0.0421253198300001,4155.974738808338,7146.189658791921,9049.501240041716,10535.79137619818,15782.705488609208,4155.974738808338,7658.239774644405,9515.672478840544,11777.753063492217,19121.808953241816,-0.1203261260151012,-0.0926062491956729,-0.0231467192017093,-0.0025139186225327,-0.0147657040915389,0.1203261260151012,0.0809862245656475,0.0114453667392507,0.0238497997233964,0.013854082279507,True,True,0.2586041232253516,0.298057589880746,0.701942410119254,0.2302026070222326,0.6180072822746406,0.8070332747871348,0.8649708343221595,0.8714796662384208,0.2302026070222326,0.6508303616051594,0.8298073702217325,0.8725221067761831,0.8593089479874798,0.7697973929777674,0.3491696383948406,0.1701926297782675,0.1274778932238168,0.1406910520125202,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-17
41,DK,PTV_FLAT,ALL,2704,quantity,theta,26,0.1999534687973298,1807.9425082390771,3251.652778798115,0.0280329869342943,0.065452788566463,0.0547300744222751,0.0445769552140489,0.1502802094291318,0.17477450873615,0.1542423200683362,377.6922435881206,654.4935403274003,8353.44913248104,13594.313180808193,17448.724659053165,377.6922435881206,763.8966933651186,11401.946716353728,16497.30535846991,19299.78337712288,0.0547300744222751,0.0445769552140489,-0.1057032542150828,-0.1473425362967353,-0.1405263338486289,0.0547300744222751,0.0373095549503284,0.1903179443406076,0.2056598981209965,0.1493143609318663,True,True,0.382508962703238,0.0049297776431089,0.995070222356891,0.877729930855254,0.9120452154775878,0.4834103023287314,0.4105633630937473,0.5581710810890002,0.877729930855254,0.9085065176137868,0.3927903338604234,0.3600089549192724,0.564572932239883,0.122270069144746,0.0914934823862132,0.6072096661395766,0.6399910450807276,0.4354270677601169,DK-PTV_FLAT-ALL,2021-10-17
42,CH,MOBILE_COMPUTING,ALL,2704,quantity,theta,26,0.1116415670243486,1335.4714780267718,1790.9940286799383,0.0016120384726177,0.0045128015137475,0.0129564671180894,0.0162666428388236,0.0201185588534533,0.0164255978547645,0.0146056604700466,153.54799876917605,459.1071557874048,1413.7338690642696,1476.8260670286495,2341.027844508117,153.54799876917605,510.8344740398878,1860.970479303185,1823.1593537693927,2956.994246611673,-0.0129564671180894,-0.0070898504226104,0.0084403122227362,0.0013486886521122,-0.0057185172166082,0.0129564671180894,0.0095139482131587,0.0173928773997663,0.000778345208101,0.0086987992291574,True,True,0.3284830834406103,0.2846241813996412,0.7153758186003588,0.9137336868476984,0.8676973235745935,0.7876917445590153,0.7888000771376564,0.6998304784179818,0.9137336868476984,0.858397791542852,0.7513835822126118,0.760441432094639,0.6502855101320864,0.0862663131523014,0.141602208457148,0.2486164177873882,0.239558567905361,0.3497144898679136,CH-MOBILE_COMPUTING-ALL,2021-10-17
43,DE,DIGITAL_CAMERAS,ALL,2704,quantity,theta,26,0.1781547879564113,2896.008834485425,5027.5072869231,-0.0031129723820942,0.0846211569385942,0.222096907421462,0.1322920001657166,0.2073381556936312,0.2178609608360049,0.1784989009690837,2524.5567166921646,3142.35217100428,18744.68228764796,28663.906142209216,32796.079303536404,2524.5567166921646,3198.530181990633,25601.035025013534,34151.58998940718,35722.57570768903,0.222096907421462,0.1322920001657166,0.2073381556936312,0.2178609608360049,0.1784989009690837,0.222096907421462,0.0999904956125949,0.2489394378931373,0.2394085189506708,0.1667102816347076,True,True,0.3012460830908484,0.2581376059127456,0.7418623940872544,-0.040855743817378,0.5963904478478654,0.4168255147340489,0.4063279313881476,0.5209899463564163,-0.040855743817378,0.6344458953701657,0.3836534496859685,0.3940408432640354,0.5201661626140068,1.040855743817378,0.3655541046298343,0.6163465503140315,0.6059591567359646,0.4798338373859931,DE-DIGITAL_CAMERAS-ALL,2021-10-17
44,NO,PTV_FLAT,ALL,2704,quantity,theta,26,0.194279807713535,1378.2463525468518,1699.905785930228,0.1375278655159948,0.1102408264289004,0.3256885997194937,0.2570420101044588,0.2075817756739484,0.1844562813086032,0.1471223981648817,1719.3101179192072,3081.060429351003,6950.157038066662,10072.322656910765,13981.467322013654,1719.3101179192072,3227.710677937757,8152.145752040877,11351.808880318496,15093.156797141191,0.3256885997194937,0.2570420101044588,0.2075817756739484,0.1844562813086032,0.1471223981648817,0.3256885997194937,0.213751005383631,0.1693497734070005,0.1539398919810532,0.1224700419451096,True,True,0.2038037379470272,0.2127309262389779,0.7872690737610221,0.298240768196242,0.4592496284759768,0.4629506495201119,0.4394683452917811,0.3938909418775352,0.298240768196242,0.4969686002679816,0.4633409498038284,0.4343690342040123,0.383739965995617,0.701759231803758,0.5030313997320184,0.5366590501961715,0.5656309657959877,0.616260034004383,NO-PTV_FLAT-ALL,2021-10-17
45,NO,MOBILE_COMPUTING,ALL,2704,quantity,theta,26,0.1442748390039358,978.3124169553683,1231.655410492743,0.1056464875550858,0.0942802945239453,0.1382559340787127,0.0841903621038528,0.0677657247857335,0.073467216814519,0.0780907233152358,1149.4598359304182,1241.9140967187936,2260.4235695439065,4268.9556252848615,8626.094987286615,1149.4598359304182,1295.9889560555855,2937.940154575414,5188.1798555226205,10125.220551021644,-0.1382559340787127,-0.0841903621038528,-0.0164246373181192,0.021657763212148,0.0521859965140503,0.1382559340787127,0.0653948763476802,0.0260055208000769,0.0590960577494921,0.0768928061391733,True,True,-0.0416529276726966,-0.0043961439380011,1.0043961439380011,0.3378687581045978,0.3720570867304797,-0.0151792823416185,-0.3289691594315764,-1.9444075785988368,0.3378687581045978,0.3875343373694749,-0.1419649180396234,-0.4430519429900215,-2.107625296632277,0.6621312418954022,0.612465662630525,1.1419649180396234,1.4430519429900217,3.107625296632277,NO-MOBILE_COMPUTING-ALL,2021-10-17
46,DE,PTV_FLAT,ALL,2704,quantity,theta,26,0.1161079985393576,14451.265865097364,21218.757965397315,0.0464461204936412,0.0616000388676801,0.1134753356620265,0.0903136517854235,0.1134039878951194,0.1101728612706648,0.090674277480192,11662.584984058803,20981.64598127669,81666.86483044116,112388.04838961996,141549.79732219622,11662.584984058803,22014.95244905629,107405.3822470326,131403.8977629136,152665.99723709634,0.1134753356620265,0.0903136517854235,0.1134039878951194,0.1101728612706648,0.090674277480192,0.1134753356620265,0.0759774388120733,0.1268297508818554,0.1122468027369454,0.082752357372691,True,True,0.5152607259212783,0.4758971536524947,0.5241028463475053,0.7344037100081888,0.802431355095223,0.6648050354809978,0.6469753489403907,0.6656947418638341,0.7344037100081888,0.8085719452780153,0.6274487965262427,0.6283031559363775,0.661581194010247,0.2655962899918112,0.1914280547219846,0.3725512034737572,0.3716968440636224,0.338418805989753,DE-PTV_FLAT-ALL,2021-10-17
47,DK,MEDIATABLETS,ALL,2704,quantity,theta,26,0.1479141671246938,1019.261922102768,1523.513025751408,0.0836389566038364,0.0919874229587348,0.285101905452087,0.1866969425710764,0.2353561066817705,0.2137209701840276,0.1697937612314728,1508.7592836524443,2251.762776862878,7374.396758986346,9858.835145551368,12888.690141453031,1508.7592836524443,2350.9700013640927,9144.748771607196,11185.332472291568,13776.01289416407,0.285101905452087,0.1866969425710764,0.2353561066817705,0.2137209701840276,0.1697937612314728,0.285101905452087,0.1651397291527906,0.2537754293968717,0.2052507955523758,0.1452350628225976,True,True,0.2102394547936412,0.0995820390716248,0.9004179609283751,0.3258448241052527,0.3472205314211108,0.0984293955637451,-0.0525288304624578,-0.0714030420713387,0.3258448241052527,0.3605326944639115,0.0439597437868441,-0.0887897963330983,-0.0699074228225462,0.6741551758947473,0.6394673055360884,0.9560402562131558,1.0887897963330984,1.0699074228225465,DK-MEDIATABLETS-ALL,2021-10-17
48,SE,PTV_FLAT,ALL,2704,quantity,theta,26,0.1529816537011625,2803.297778192653,4534.482169544496,0.0150074467865652,0.0006279054215414,0.42897509464771,0.3518849774880971,0.2245270440997379,0.1483227550521018,0.0805896616597513,8949.278424540527,15217.334033577245,15113.666865232271,11837.654037299424,7886.785407742781,8949.278424540527,16222.891869211668,15678.273332515904,13074.364608398322,9962.373931351369,-0.42897509464771,-0.3518849774880971,-0.2245270440997379,-0.1471152474327533,-0.0797150874250846,0.42897509464771,0.3341513064503871,0.1486243596331735,0.0746095571947628,0.0310283949222697,True,True,-0.0972517008923139,-0.2813870625510335,1.2813870625510335,-0.2532248178883247,-0.7071753227964936,-1.1230414728777047,-0.0776047566638367,0.5994538041393123,-0.2532248178883247,-0.8026163175628034,-1.0332669063651574,-0.0654888783418179,0.5507346083742692,1.2532248178883247,1.8026163175628036,2.0332669063651574,1.065488878341818,0.4492653916257307,SE-PTV_FLAT-ALL,2021-10-17
49,SE,MOBILE_COMPUTING,ALL,2704,quantity,theta,26,0.2273261103670225,2397.085442876112,2663.4462027194904,0.2161391389515161,0.1850817573573287,0.0696454994652382,0.1067829676662408,0.1129861084111328,0.108634804396863,0.1347370522874695,776.1294460406152,3015.2546358899804,6960.9438625616685,10379.67422682502,25772.17827155826,776.1294460406152,3427.83375013506,8302.820862360588,11910.333744548409,31322.983202511536,0.0696454994652382,0.1067829676662408,0.1129861084111328,0.108634804396863,0.1347370522874695,0.0696454994652382,0.1132277369842274,0.1192223145442921,0.1082358265483087,0.1485612238494008,True,True,-0.9310969050870332,-0.4644619086137114,1.4644619086137114,0.5557358637432082,-0.2166870315303057,-1.677157391495281,-0.6562835550789288,-2.01643379037064,0.5557358637432082,-0.3484199195029072,-2.130318889625121,-0.5061889697800934,-2.235256406930863,0.4442641362567918,1.3484199195029072,3.130318889625121,1.5061889697800934,3.235256406930863,SE-MOBILE_COMPUTING-ALL,2021-10-17
50,GB,MONITORS,ALL,2704,quantity,theta,26,0.1534258018878123,6572.733819088705,11190.569397494224,-0.0565809736311271,0.1126737311664622,0.0578625953123234,0.1376771014975464,0.2374525815765193,0.2518315514005815,0.2117121121867684,1945.1320545506387,16707.562414974287,60506.3309501717,87540.36568691775,106899.61992812731,1945.1320545506387,22143.83444367485,76152.68262813035,100790.95871451884,114459.03813314768,-0.0578625953123234,-0.1376771014975464,-0.2374525815765193,-0.2518315514005815,-0.2117121121867684,0.0578625953123234,0.1742443095755451,0.2980203578670133,0.2830818182138009,0.2000116913686713,True,True,0.4937916230272461,0.1841819740007536,0.8158180259992464,0.8575191764289303,0.5240300710075895,0.1307301077318744,0.1474192699682071,0.4350599225927906,0.8575191764289303,0.4209486934021101,0.0388624919169661,0.1268642212148252,0.4640917581122421,0.1424808235710697,0.5790513065978898,0.961137508083034,0.8731357787851748,0.5359082418877579,GB-MONITORS-ALL,2021-10-17
51,GB,POINTING_DEV,ALL,2704,quantity,theta,26,0.190105401196379,11916.863377331929,17802.417753358768,-0.0323856077457049,0.0985764094565069,0.0489739757216025,0.0386755409015467,0.1514137026089179,0.1939671236917416,0.1805780524262524,2334.1584516624425,4648.469619802898,62122.86088047434,112936.9548328072,152836.73089681275,2334.1584516624425,5400.158088239642,87831.48609908583,139011.99618450415,169019.61588421738,0.0489739757216025,0.0164376626818111,-0.1238571008172389,-0.1770092148968622,-0.1720990980288128,0.0489739757216025,6.366787737943266e-05,0.2098687283695066,0.2413972979065905,0.1835260814667213,True,True,-0.4469446208902512,-0.8085271319617751,1.808527131961775,0.7363367011948263,0.7847456873120495,-1.6962393384003476,-2.6958726299673845,-1.0460587062468112,0.7363367011948263,0.7692552214428557,-2.654376976900367,-2.9840939885378845,-0.8725618848729289,0.2636632988051737,0.2307447785571442,3.654376976900367,3.984093988537885,1.8725618848729289,GB-POINTING_DEV-ALL,2021-10-17
52,SE,MEDIATABLETS,ALL,2705,quantity,theta,26,0.1183438439952628,1286.1967734953516,2214.096238311425,0.0147247346188626,0.0397133918067822,0.027852097290382,0.0768795080421244,0.1157013875121989,0.104892282740463,0.0819727905540101,201.649184382366,2539.099200929406,7106.296108021392,8508.582375826669,9758.840451205357,201.649184382366,4053.3759598149063,8875.654288421916,9659.422657464018,10374.62729400656,-0.027852097290382,0.0250781315162748,0.0898006992492741,0.0889533976555862,0.0740033480115717,0.027852097290382,0.071461754633568,0.1356025614742297,0.1052874888128393,0.071430572653459,True,True,-0.0158606309693232,0.0200719729689394,0.9799280270310604,-5.953420151116069,0.0205037319203758,0.1761054916644281,0.2129419026473502,0.3070311492552505,-5.953420151116069,0.1428994218289575,0.1909122369426561,0.2188492567142247,0.3131227496930492,6.953420151116069,0.8571005781710425,0.8090877630573439,0.7811507432857753,0.6868772503069508,SE-MEDIATABLETS-ALL,2021-10-24
