,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
56,DE,DIGITAL_CAMERAS,ALL,2705,quantity,prophet,26,0.0805603207045599,1073.3454788446072,1605.8456848510136,0.0180387639270198,0.0170326576450257,0.1659577721564509,0.1222648614560829,0.0710536141212073,0.0494500925122285,0.0343338928651221,2027.282902373172,3694.62897926433,2929.2963012211044,2884.210432927852,4048.490231676289,2027.282902373172,3883.1769254069673,3599.380079447701,3338.10545911615,4418.628905067881,-0.1659577721564509,-0.1222648614560829,-0.0674150751197475,-0.0357614085591282,-0.0082718576705563,0.1659577721564509,0.1000534470073827,0.0280981299018545,0.0029671626428164,0.0122394428443584,True,True,0.7372844128820906,0.7625340519821548,0.2374659480178451,0.3986222309870244,0.7407005093198991,0.9231479683818938,0.9441731700315762,0.9419914767537184,0.3986222309870244,0.7955330231757782,0.922185575257312,0.9426369774178414,0.940858116959696,0.6013777690129756,0.2044669768242217,0.0778144247426879,0.0573630225821586,0.0591418830403041,DE-DIGITAL_CAMERAS-ALL,2021-10-24
57,NO,PTV_FLAT,ALL,2705,quantity,prophet,26,0.2009536788479363,1665.5798130971198,2701.7774851842905,0.0759291512442465,0.0230507185773091,0.0091045559617371,0.1728686613959237,0.1213841188991429,0.0937073036375056,0.0597948957008121,43.67455494845308,3299.3788570407464,4163.2476714993845,4549.023780516067,4365.681843399203,43.67455494845308,3877.267435733879,4707.9403454214935,4946.4604396177,4646.188711511823,0.0091045559617371,0.1303399784380341,0.1001197774201981,0.080621555035078,0.0532520213995983,0.0091045559617371,0.056297045461811,0.068139330421163,0.0560723847053332,0.0347396404366117,True,True,-0.0119899780455485,-0.2831331223371112,1.2831331223371112,0.9724102621930176,0.4871166085744215,0.6872237275485272,0.7370225851282091,0.7980113427534086,0.9724102621930176,0.4987719652205975,0.694139893591533,0.7399726975160179,0.7959753894606048,0.0275897378069823,0.5012280347794025,0.3058601064084669,0.2600273024839821,0.2040246105393952,NO-PTV_FLAT-ALL,2021-10-24
58,NO,MOBILE_COMPUTING,ALL,2705,quantity,prophet,26,0.1661182437509783,1226.2818834032082,1696.0140462845195,0.1266252343346299,0.107384652128589,0.0726993296076902,0.075416337966851,0.109559631680027,0.1203804612059597,0.1164057529983954,521.2541932871391,1273.1042176903366,4896.819487544246,7788.328363979654,12500.579831361176,521.2541932871391,1881.069901384416,6405.788379653606,9202.793002899214,13922.623290933663,-0.0726993296076902,0.0390666731630058,0.0913847992781045,0.1091959489586227,0.110813496874727,0.0726993296076902,0.0496008387530565,0.1214431226174626,0.130229018796557,0.117262572853304,True,True,-0.3492733376421251,-0.4221090884602179,1.422109088460218,0.5226609951582976,0.0472559643103187,-0.5158671942248951,-0.7330503702669455,-1.940434762608366,0.5226609951582976,-0.2220086046050549,-0.6297863436566413,-0.8093853583561748,-1.980817104183509,0.4773390048417024,1.222008604605055,1.629786343656641,1.8093853583561748,2.980817104183509,NO-MOBILE_COMPUTING-ALL,2021-10-24
59,DE,PTV_FLAT,ALL,2705,quantity,prophet,26,0.205254585031039,23140.495399453728,31546.01626274103,0.1784891181962412,0.1620564611086934,0.0632387012945055,0.1205622002883799,0.1519519362645687,0.1587408351952967,0.1606564596110944,6611.095968163354,39483.56901858557,118444.4658256481,175535.07448365653,283023.944679061,6611.095968163354,48587.01011019838,149650.41439729463,203162.9187316132,313520.6090977523,0.0632387012945055,0.1205622002883799,0.1519519362645687,0.1587408351952967,0.1606564596110944,0.0632387012945055,0.1166113941915198,0.1702631526216594,0.1694159559290241,0.1647099038203019,True,True,0.1778901464422947,0.202569414580186,0.7974305854198139,0.850462504820708,0.6628991537942682,0.5298828576653378,0.4250500660529285,0.2941777224637719,0.850462504820708,0.6364014672228197,0.4880864844206261,0.3911053529096135,0.2615281667081021,0.149537495179292,0.3635985327771803,0.5119135155793739,0.6088946470903864,0.7384718332918979,DE-PTV_FLAT-ALL,2021-10-24
60,DK,MEDIATABLETS,ALL,2705,quantity,prophet,26,0.1557475075008299,1023.0116582024187,1484.886544764263,0.0551399624320668,0.0482937193732323,0.0631054169898363,0.0912401869682254,0.1525678630192784,0.1511379324510464,0.1208642020686625,361.9095664367114,1558.321269531358,5758.8899421319165,8013.070641156936,9655.599735531174,361.9095664367114,1971.875353885839,7250.270151423248,9191.196508654584,10339.501503112986,-0.0631054169898363,0.0596874784733072,0.1367915087718193,0.1414294067603023,0.1160099392232904,0.0631054169898363,0.091998462846418,0.1808809262140659,0.1599762759183196,0.1070862075896842,True,True,0.1791280576108976,0.0989135146792622,0.9010864853207378,0.0192152671091833,0.5079697613667418,0.207739791113637,-0.0075629505845955,0.0730903752792296,0.0192152671091833,0.5400897804616185,0.15710273954063,-0.04438550709197,0.0829383148960457,0.9807847328908168,0.4599102195383815,0.84289726045937,1.04438550709197,0.9170616851039542,DK-MEDIATABLETS-ALL,2021-10-24
61,SE,PTV_FLAT,ALL,2705,quantity,prophet,26,0.2632664237306965,4171.577571136946,6655.058687349975,0.0696430627681189,0.0021136421927415,0.3711711681395728,0.1586329691530733,0.1061321667538328,0.0730820510102052,0.0419263288349356,5587.23959400499,8298.889453517475,7979.544313919833,6716.9379394797925,5001.360376118716,5587.23959400499,13314.148565647964,11307.58292605052,9570.372378890655,7359.415034415957,-0.3711711681395728,-0.148689067990653,-0.1011602161726227,-0.0699937046503162,-0.0402218164182731,0.3711711681395728,0.1448937380850215,0.0745799678932252,0.0423443300527694,0.0201458102359008,True,True,-0.7854333276144507,-1.039891674897529,2.0398916748975293,-1.093383137506553,-1.5663361278755237,0.2075727486859323,0.5696435066522888,0.8087596264246437,-1.093383137506553,-2.661929980253479,0.1223553546424283,0.4757624211601512,0.7477835083207686,2.093383137506553,3.661929980253479,0.8776446453575717,0.5242375788398488,0.2522164916792314,SE-PTV_FLAT-ALL,2021-10-24
62,SE,MOBILE_COMPUTING,ALL,2705,quantity,prophet,26,0.1782992511248542,2246.48935234121,3074.9658020330053,0.0905456237182147,0.0417311293693909,0.0844731557499318,0.1078944305710629,0.0652640552294502,0.0505316966231299,0.0385926947544945,851.2359904920631,3402.882153635681,2761.8995367846364,3260.737980974704,5212.317495893764,851.2359904920631,3988.001286889945,3251.562800101098,3703.2647653308222,6576.058468903892,-0.0844731557499318,0.0143671397093645,0.0039787787850693,-0.007920721844964,0.0091085849284762,0.0844731557499318,0.0047813883026102,0.006144300433512,0.0181873419600345,0.0151338687189525,True,True,-0.8908006591198563,-0.7201805542646866,1.7201805542646866,0.1969471787810724,-3.1868743815880416,-0.6615428105186563,0.4032072286999515,0.2595937668028635,0.1969471787810724,-3.2466338602276643,-0.3016875744933389,0.5018667582703055,0.2052768015787134,0.8030528212189275,4.246633860227664,1.301687574493339,0.4981332417296945,0.7947231984212866,SE-MOBILE_COMPUTING-ALL,2021-10-24
63,GB,MONITORS,ALL,2705,quantity,prophet,26,0.5309644455414039,16652.440593829393,18064.612921728145,0.5294101478713263,0.4658205292413533,0.2576440585941545,0.2014958232882715,0.2070736400287505,0.2309347560490945,0.3106543740976286,9093.88407465523,20579.56307764416,44625.6627118582,77412.93625596313,189077.48906501348,9093.88407465523,22357.65470557143,52245.30794813019,91240.1615761738,230043.42443697897,0.2576440585941545,0.2014958232882715,0.2070736400287505,0.2309347560490945,0.3106543740976286,0.2576440585941545,0.1809764738891453,0.2063383386065014,0.2436849134285053,0.3525246782676204,True,True,-0.3009057722492247,-0.3316706324928291,1.3316706324928291,0.468841015979987,0.4599727631875991,0.3658975339225159,0.2497915343650779,-0.0037467899247241,0.468841015979987,0.4730754022321266,0.3379517209540091,0.2093276289838251,-0.0856859438221908,0.5311589840200129,0.5269245977678734,0.6620482790459908,0.7906723710161748,1.0856859438221909,GB-MONITORS-ALL,2021-10-24
64,GB,POINTING_DEV,ALL,2705,quantity,prophet,26,0.1338492682360292,7194.398545621393,11262.06133802879,0.0452695698940602,0.0010904614984298,0.0927886905459767,0.0852015145439613,0.1131497236979552,0.1098334521931222,0.0792184928536376,4496.558501596141,14749.74475225386,40373.93366769983,55035.534339371785,53699.81273198791,4496.558501596141,22235.045063815603,49521.118432139214,62334.97614129131,62649.50920820121,-0.0927886905459767,-0.0852015145439613,-0.1131497236979552,-0.1098334521931222,-0.0791346111999122,0.0927886905459767,0.1012442533608448,0.1304726646737774,0.1143400786506343,0.0640354095141903,True,True,0.118781700954008,-0.150867570071864,1.150867570071864,0.5602731814042776,0.1736370095868808,-1.5941831363490362,-1.076604654720596,0.2556951383016169,0.5602731814042776,-0.1918710752037429,-2.052309033367648,-0.920027850638672,0.2967192081275429,0.4397268185957224,1.191871075203743,3.052309033367648,1.920027850638672,0.7032807918724571,GB-POINTING_DEV-ALL,2021-10-24
65,SE,MEDIATABLETS,ALL,2706,quantity,prophet,26,0.1757339541058645,1637.645482769802,2299.76913253697,0.1218915110362944,0.1164856867079386,0.5719372550093808,0.3853193756134789,0.3164941763356715,0.2648227060383043,0.2036704510233102,3694.14273010559,7688.834521361885,13715.03022034048,17153.59766588803,21992.45660271674,3694.14273010559,8316.290973196412,15181.750687151736,18424.12992445177,23035.414237622612,0.5719372550093808,0.3853193756134789,0.3164941763356715,0.2648227060383043,0.2036704510233102,0.5719372550093808,0.2874223214594553,0.253425912032678,0.21051829756819,0.1612889579220423,True,True,-0.2837694862970679,-0.0175548072107738,1.0175548072107738,-4.555101849782842,-0.4013458826011546,-0.3121134854010816,-0.4202078097056014,-0.4899883044543918,-4.555101849782842,-0.1111119455953482,-0.2516217450526998,-0.3976673434360507,-0.4868245757757286,5.555101849782842,1.1111119455953482,1.2516217450527,1.3976673434360507,1.4868245757757286,SE-MEDIATABLETS-ALL,2021-10-31
66,GB,INKJET_PRINTING_DEVICES,ALL,2706,quantity,prophet,26,0.2015300564424607,6616.2238812125015,7984.902319294299,0.1216507765983714,0.1052028077874412,0.0431066147184966,0.1946775429006703,0.1967080477892498,0.1789972983310761,0.1313793451945971,1600.531698148494,21849.41615258737,34965.151763832415,44645.8606059295,52631.24608234511,1600.531698148494,26357.109686653323,38869.23666820167,48259.9078285514,56656.746553624296,0.0431066147184966,0.1946775429006703,0.1967080477892498,0.1789972983310761,0.1313793451945971,0.0431066147184966,0.2302743719995928,0.2051425367323594,0.1710081276183469,0.1085461473865886,True,True,0.2935457560915707,0.3491687946546935,0.6508312053453065,0.7504151806757113,0.3478899666569498,0.3609237821729346,0.4901842078453596,0.5807004239353655,0.7504151806757113,0.3278222018057298,0.3585715814661915,0.513579649313554,0.5844110343495148,0.2495848193242886,0.6721777981942701,0.6414284185338085,0.4864203506864459,0.4155889656504852,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-31
67,DK,PTV_FLAT,ALL,2706,quantity,prophet,26,0.3627585669268318,2497.1612983233726,2880.0614699000384,0.338607235557066,0.2619714485147275,0.3871968085242172,0.282397140306002,0.2385047434297272,0.2117376017970166,0.2152453460938633,2625.5815586027165,4976.253189650212,8845.17406406122,12353.917476687451,24589.525764685677,2625.5815586027165,5585.255640491394,9938.414138583752,13660.213572023808,28626.67730919519,0.3871968085242172,0.282397140306002,0.2385047434297272,0.2117376017970166,0.2152453460938633,0.3871968085242172,0.1906354776045438,0.1936010914128547,0.1790925959098173,0.2098957198234456,True,True,0.1534825711699433,0.1239097335505714,0.8760902664494286,-0.3746500306820506,0.5148668594052925,0.5030975561778745,0.4609694197670136,0.3785767760467146,-0.3746500306820506,0.5277722222334092,0.5005019707192766,0.4513095087554827,0.3542331445620142,1.3746500306820506,0.4722277777665907,0.4994980292807234,0.5486904912445173,0.6457668554379857,DK-PTV_FLAT-ALL,2021-10-31
68,CH,MOBILE_COMPUTING,ALL,2706,quantity,prophet,26,0.1521842383416787,1956.0255946905795,2839.647006096131,0.0004343009261727,0.029255147938391,0.007932800097785,0.0985219788980767,0.0619396691004133,0.0463737613278487,0.0350617457094344,88.72836909372563,2907.783973393367,2720.5532768731,3003.66244884458,4510.8678859426,88.72836909372563,3518.105127439752,3089.748093638518,3274.49226928519,5021.852770060514,-0.007932800097785,0.0398362500843248,0.0202485575211745,0.0042036089008207,-0.0097730605950997,0.007932800097785,0.0029480596492685,0.0032033627981251,0.0140021263303104,0.0204611775671067,True,True,0.006569561393699,-0.1389993794067949,1.138999379406795,0.0249629769920259,-0.2124139789848065,0.2096707686318789,0.1981903578045192,0.0266853582379523,0.0249629769920259,-0.0678030887078333,0.2943196269096706,0.264401585271643,0.0715805146410657,0.975037023007974,1.0678030887078334,0.7056803730903294,0.735598414728357,0.9284194853589344,CH-MOBILE_COMPUTING-ALL,2021-10-31
69,DE,DIGITAL_CAMERAS,ALL,2706,quantity,prophet,26,0.0743841754112648,998.8960539479276,1530.5208218433631,0.012083543756357,0.0128190576320012,0.1779468422885633,0.08231914993494,0.0503280915603675,0.0388190348856825,0.0291631576953807,2521.357912884205,2880.1861164242614,2741.58993102692,3156.6399710574524,4150.741064565158,2521.357912884205,3141.8439686818565,3000.703871347044,3362.873863758019,4374.467058189141,-0.1779468422885633,-0.08231914993494,-0.0319910583745724,-0.0118389035358189,0.0038341884846299,0.1779468422885633,0.0624114301667834,0.0015172603706621,0.010826316374958,0.0164817399445268,True,True,0.7540072695756268,0.773296220198344,0.226703779801656,0.4047113569108236,0.8692608036341417,0.9365407558311756,0.9414880970983562,0.940826882300993,0.4047113569108236,0.8870325167976996,0.9395762135803764,0.9428734339887566,0.9409266535009037,0.5952886430891764,0.1129674832023004,0.0604237864196236,0.0571265660112434,0.0590733464990964,DE-DIGITAL_CAMERAS-ALL,2021-10-31
70,NO,PTV_FLAT,ALL,2706,quantity,prophet,26,0.202384598983236,1671.9935964261572,2700.03503011405,0.0774656734426036,0.0240483863703436,0.6519031294739405,0.2752758744280819,0.1810509039095351,0.126520136663992,0.0766827772528988,3340.351635424471,3671.856721906332,4961.423142427374,4688.372938241158,4506.506012417377,3340.351635424471,3941.738291602942,5236.515600101998,4952.671061039365,4699.626802155366,0.6519031294739405,0.2277542828646875,0.1572901081278379,0.1118981084906399,0.0693717631662228,0.6519031294739405,0.0514531794146699,0.0759119570163929,0.054260738882736,0.0351050947905532,True,True,-0.0375386884431629,-0.2937466355600922,1.2937466355600922,-0.7147595664396669,0.568054969043163,0.663518267722796,0.7305854376483132,0.7853234804287847,-0.7147595664396669,0.5962008264724409,0.6813917823346891,0.7339744604319789,0.7847541589811831,1.7147595664396669,0.4037991735275591,0.3186082176653109,0.2660255395680211,0.2152458410188169,NO-PTV_FLAT-ALL,2021-10-31
71,NO,MOBILE_COMPUTING,ALL,2706,quantity,prophet,26,0.164492700645826,1208.0847551572829,1666.7158337320006,0.12793665108241,0.1075292122672225,0.2017319137360915,0.151497112419979,0.164741686266166,0.1531289930484387,0.1322920018879354,1323.361354108761,2616.308003763871,6413.133003220837,8658.737437799819,12803.06442553385,1323.361354108761,3175.151064590091,7606.264838938235,9666.578598283471,13896.619661063412,0.2017319137360915,0.151497112419979,0.164741686266166,0.1531289930484387,0.1322920018879354,0.2017319137360915,0.1113464699222825,0.1585304902396468,0.1437340375405071,0.1203375133129035,True,True,-0.317542098745359,-0.388138543995028,1.388138543995028,-2.791866344151177,-0.0286251243419977,-0.3328760268566637,-0.4974535944046514,-1.36711069043555,-2.791866344151177,-0.0738370599024498,-0.3914505320509385,-0.543197756341647,-1.4156269972081637,3.7918663441511775,1.0738370599024498,1.3914505320509385,1.543197756341647,2.415626997208164,NO-MOBILE_COMPUTING-ALL,2021-10-31
72,DE,PTV_FLAT,ALL,2706,quantity,prophet,26,0.2781253906934096,29415.5228670044,36642.64670565078,0.2642601312414009,0.2377381927089134,0.2442793402301922,0.2138140588947015,0.2366818501784492,0.2310018214365891,0.2304604326197587,29013.48831341868,74514.85067083093,176201.33402886734,243497.15454841932,395673.3457701435,29013.48831341868,83046.85181351898,206315.1192255028,271992.57594376843,436163.02947211376,0.2442793402301922,0.2138140588947015,0.2366818501784492,0.2310018214365891,0.2304604326197587,0.2442793402301922,0.1764835922344278,0.2357868244517982,0.2278483768466725,0.2296356082556854,True,True,-0.078181304978135,0.0563798894645469,0.943620110535453,0.354552877836354,0.4456568820532515,0.3022337785658368,0.1613600347033675,-0.0484464753281415,0.354552877836354,0.4703547361052363,0.2759010935073984,0.1285329338302336,-0.0980001244521169,0.645447122163646,0.5296452638947636,0.7240989064926016,0.8714670661697663,1.098000124452117,DE-PTV_FLAT-ALL,2021-10-31
73,DK,MEDIATABLETS,ALL,2706,quantity,prophet,26,0.1548751410004609,1017.8295526200588,1483.9907867061245,0.0561873448533157,0.0491726983425112,0.1360502101465858,0.2197716723186198,0.2274963564342826,0.1982634992569952,0.144748716607459,733.8548335306841,3818.5066821846312,7681.194453463077,9332.449026959966,10334.739407350417,733.8548335306841,4692.690688179777,8847.088016705724,10173.000637188405,10825.574268852077,0.1360502101465858,0.2197716723186198,0.2274963564342826,0.1982634992569952,0.144748716607459,0.1360502101465858,0.2368029445859525,0.2316595753104698,0.1830602946853107,0.1140328414848414,True,True,0.1802757331726259,0.0989869575598083,0.9010130424401916,0.1104789896597768,0.3027468853858064,0.0430206872904657,-0.1137545255964085,0.0312986477599335,0.1104789896597768,0.2994926057476491,0.0040728579787729,-0.1377987828073328,0.0490008585315407,0.8895210103402231,0.7005073942523509,0.995927142021227,1.1377987828073328,0.9509991414684592,DK-MEDIATABLETS-ALL,2021-10-31
74,SE,PTV_FLAT,ALL,2706,quantity,prophet,26,0.2503570266203023,3977.937941648769,6579.309436251792,0.0838347096174096,0.0127620560692323,0.4231952825459558,0.219592402631155,0.1174454198225988,0.0776790332188498,0.044082106534404,5574.328261695329,10369.2673153133,6380.9724953337045,5158.369800179654,4321.668674084628,5574.328261695329,11774.14788627903,8502.988402925426,7025.721186683686,5740.276089137953,0.4231952825459558,0.0830694606927279,0.0412808619289685,0.0283004189105336,0.0193790306547525,0.4231952825459558,0.0578579723894587,0.0180776107402244,0.0040747133701701,0.0058713268908198,True,True,-0.7275527841391587,-1.0311080629489546,2.031108062948954,-2.945030616911061,-0.7419289093802528,0.5541717542845073,0.7365976762272406,0.8564402943272995,-2.945030616911061,-0.4776873633060379,0.5094722310946069,0.6819391376025572,0.8252073390569828,3.945030616911061,1.477687363306038,0.490527768905393,0.3180608623974428,0.1747926609430171,SE-PTV_FLAT-ALL,2021-10-31
75,SE,MOBILE_COMPUTING,ALL,2706,quantity,prophet,26,0.1855942271536374,2309.2167480157223,3104.568893119176,0.1082016147092992,0.0573850229785325,0.3421830822680876,0.1751622073677849,0.1036991874276692,0.0673297081242034,0.0557192732310498,3127.8955550125884,3643.51300696334,3396.302651407924,2628.01998385748,7049.582848596917,3127.8955550125884,4079.361325456399,3760.272890578995,3112.4907209047897,9113.995889523403,0.3421830822680876,0.1188882036698916,0.0616753573790636,0.0359252520984196,0.0400170452181579,0.3421830822680876,0.0190634170812343,0.0040649154617006,0.0009990120604258,0.0323213158277745,True,True,-0.9587509933579792,-0.74145889737643,1.74145889737643,-3.7681334680069942,-6.323644235102191,-0.5245438902066766,0.5218438097950001,-0.1238734789622706,-3.7681334680069942,-6.54437332556712,0.0572237702278554,0.5770528425454116,-0.2242073632413017,4.768133468006995,7.54437332556712,0.9427762297721446,0.4229471574545884,1.2242073632413015,SE-MOBILE_COMPUTING-ALL,2021-10-31
76,GB,MONITORS,ALL,2706,quantity,prophet,26,0.5546613051058841,17123.290977202272,18504.824627365422,0.553140122971547,0.4844150553575103,0.1119418615781768,0.1441065304397719,0.1842373593800239,0.2203695329005678,0.3142023043735378,5217.440563527183,19479.680232225957,46017.62504941075,79837.78263253336,195524.3512823604,5217.440563527183,22201.9005637039,54516.02109778341,94375.79701231534,237626.8672339088,0.1119418615781768,0.1441065304397719,0.1842373593800239,0.2203695329005678,0.3142023043735378,0.1119418615781768,0.1449429369000442,0.2020923118574878,0.246275697281148,0.3646668772418645,True,True,-0.3623420724939821,-0.3890148782680891,1.3890148782680891,0.467995434942326,0.49188156536306,0.3101192925793969,0.2024343011693103,-0.0636736045622559,0.467995434942326,0.502625855736148,0.2687345917459606,0.1604439911666302,-0.1479851995208287,0.532004565057674,0.4973741442638519,0.7312654082540394,0.8395560088333698,1.1479851995208288,GB-MONITORS-ALL,2021-10-31
77,GB,POINTING_DEV,ALL,2706,quantity,prophet,26,0.1310246909653025,7059.275120543276,11234.306190136193,0.050339422963598,0.0055370862847595,0.0099139478816719,0.0887508127859968,0.1110182741721996,0.1071238473917567,0.0735334303804483,504.1457630499208,23254.26494739655,44166.888135341855,56776.67530151752,49478.604696766015,504.1457630499208,32949.962978344905,51775.69976536619,62773.492867048895,58520.184666749614,-0.0099139478816719,-0.0887508127859968,-0.1110182741721996,-0.1071238473917567,-0.07275111770151,0.0099139478816719,0.1319158924789464,0.1319968203331081,0.1134617657494529,0.0573242319069395,True,True,0.1054378541574329,-0.1705214040101148,1.1705214040101148,0.9108941479242182,-1.7811103890728437,-7.025261847446934,-1.6958921211824571,0.2703615338577193,0.9108941479242182,-2.478304577271052,-6.342994578920974,-1.1051566498906484,0.3213552997516516,0.0891058520757818,3.478304577271052,7.342994578920974,2.1051566498906484,0.6786447002483483,GB-POINTING_DEV-ALL,2021-10-31
