,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
26,DK,PTV_FLAT,ALL,2703,quantity,tbats,26,0.1874513261700411,1741.8879898848668,3251.319223927785,0.0110218725753023,0.0790189022729306,0.0114693042696221,0.0305519746294381,0.1053749556952343,0.1443438270294811,0.1445035812861743,81.95964831071979,618.9611812168723,6262.215426664423,11873.394095666436,17588.863348252016,81.95964831071979,741.723639007277,9742.74896892815,15225.601040874928,19846.7346038832,0.0114693042696221,0.0305519746294381,-0.0740416137744467,-0.1250617704628426,-0.134862553002855,0.0114693042696221,0.0354340039624956,0.1472205954534744,0.1849514691611878,0.1513893588811926,True,True,0.4101293633982842,0.0100311435122998,0.9899688564877002,0.9669384234325454,0.9058506778390124,0.5773627976874925,0.4781860791010784,0.5501719920300203,0.9669384234325454,0.8965185162295772,0.4397564208384719,0.4118206783290536,0.5491938115620969,0.0330615765674545,0.1034814837704227,0.5602435791615281,0.5881793216709463,0.4508061884379031,DK-PTV_FLAT-ALL,2021-10-10
27,DE,PTV_FLAT,ALL,2703,quantity,tbats,26,0.1922359661220623,27684.749161008145,49820.36540001295,-0.1114264422781075,0.1909395537773899,0.1418781089969653,0.1368361689765796,0.2385424557850539,0.2851267103065219,0.2703918963686066,15132.429061707022,36890.33602429039,184636.64710616908,329614.9738217592,470041.898389071,15132.429061707022,41590.51719619922,255314.2039244515,402390.51645451214,517286.42902106006,-0.1418781089969653,-0.1368361689765796,-0.2385424557850539,-0.2851267103065219,-0.2703918963686066,0.1418781089969653,0.1388398926649096,0.3095325692814359,0.3397064078158158,0.2755815182473402,True,True,0.117067413346102,-0.1946255541948087,1.1946255541948088,0.7117355742069187,0.6893996295169313,0.2136843787560343,0.0240191730286235,-0.038160577776086,0.7117355742069187,0.6768490537663829,0.0672814866689347,-0.0625461720280606,-0.0685443860405687,0.2882644257930813,0.323150946233617,0.9327185133310651,1.062546172028061,1.0685443860405688,DE-PTV_FLAT-ALL,2021-10-10
28,SE,PTV_FLAT,ALL,2703,quantity,tbats,26,0.2712939199779448,5683.653846153846,10999.391552740652,-0.0383739856835475,0.2206187760474713,0.3007573047158234,0.3108457696849603,0.3845366701450119,0.4065679383050178,0.3536368209477618,5251.824054947709,13402.560137369272,41960.45824726468,66695.46069232625,84325.24012640944,5251.824054947709,14273.412097705035,53180.37051244568,78426.1710275078,91177.95831822124,-0.3007573047158234,-0.3108457696849603,-0.3845366701450119,-0.4065679383050178,-0.3536368209477618,0.3007573047158234,0.3051028987745691,0.4330005365728699,0.4383052538032639,0.338434560081344,True,True,-1.1277981325929676,-2.043889514106009,3.043889514106009,-0.3769858560429231,-0.3203191939089027,-4.296532960619102,-6.148141645233487,-4.152049907606918,-0.3769858560429231,-0.3177758308544627,-4.661849904790092,-6.479142475743045,-3.91246228216082,1.3769858560429231,1.3177758308544627,5.661849904790092,7.479142475743045,4.91246228216082,SE-PTV_FLAT-ALL,2021-10-10
29,DE,DIGITAL_CAMERAS,ALL,2703,quantity,tbats,26,0.1906343643221335,3004.9687778540037,5035.976056266287,0.1533740000268467,0.2019320113673871,0.0999175065234977,0.0533949553458929,0.0972790507962726,0.1626274593976882,0.194576576511957,1147.207509672171,1276.0575387811225,9259.0974953577,25299.210584744305,43680.86535220028,1147.207509672171,1395.4103621891852,15465.244311243425,33883.00040395452,50073.96075370584,0.0999175065234977,0.0231443571091264,0.0821537516778894,0.1533195830171447,0.1899226383216852,0.0999175065234977,0.0032076530988089,0.1274387692218909,0.2162399135240753,0.2222340575410114,True,True,0.2783680863356413,0.2576524535806086,0.7423475464193914,0.5702619889852438,0.8235798556149002,0.6386286845456095,0.4382617932493586,0.3512091472141607,0.5702619889852438,0.8289129856116471,0.5496626243300298,0.376687625185241,0.3258759015264637,0.4297380110147561,0.1710870143883529,0.4503373756699702,0.623312374814759,0.6741240984735363,DE-DIGITAL_CAMERAS-ALL,2021-10-10
30,NO,PTV_FLAT,ALL,2703,quantity,tbats,26,0.1926446006527473,1660.5264002111664,2681.0706987736703,0.0417266851685727,0.0218355856378943,0.19322355446811,0.0806645240182276,0.0716435564743599,0.0542004832023559,0.0384680618344821,1519.316808782749,1029.0089462540927,2589.049009523351,2686.4110756979408,3173.367600943803,1519.316808782749,1185.6567762558204,4141.327217282162,3838.8690788722665,3832.645582755269,-0.19322355446811,-0.0262252080847692,-0.0444238985076307,-0.0374499244535995,-0.0300927824601039,0.19322355446811,0.0086620967939158,0.0515257790360121,0.0363998614278903,0.026150378899913,True,True,0.038405131509414,-0.2419844884298641,1.241984488429864,-5.722640746826323,0.6573396782370653,0.7328260657836695,0.8296654896693465,0.8541635452430935,-5.722640746826323,0.673071590654146,0.6622987163424969,0.7928013607433723,0.8378300670584266,6.722640746826323,0.326928409345854,0.337701283657503,0.2071986392566277,0.1621699329415734,NO-PTV_FLAT-ALL,2021-10-10
31,SE,MEDIATABLETS,ALL,2703,quantity,tbats,26,0.1141199046983561,1221.2876340753362,2069.1445896171867,0.0322469217541645,0.0193474714962574,0.0755742607035902,0.0337786449355267,0.0429909014556918,0.0426320300886416,0.0344632614925558,504.4581901964648,510.7960106345631,1819.7040426641904,2995.3947336283813,3991.607341921456,504.4581901964648,670.0680323975324,2522.1394247663648,3644.5035277643497,4415.481304136668,0.0755742607035902,0.0255483645062324,0.011292379217918,0.0231252471730885,0.0247098700347793,0.0755742607035902,0.0195644601301964,0.0021076853375782,0.0272603347610212,0.0264528391276434,True,True,0.0433105816046898,0.0857745274387536,0.9142254725612464,0.4587358474286859,0.4573216354480073,0.65694279860225,0.6762946794366437,0.7043658106869777,0.4587358474286859,0.3149040753096547,0.6829236929677236,0.6835374428647714,0.705898107213868,0.5412641525713141,0.6850959246903453,0.3170763070322764,0.3164625571352286,0.2941018927861319,SE-MEDIATABLETS-ALL,2021-10-10
32,GB,POINTING_DEV,ALL,2703,quantity,tbats,26,0.1073986651125649,6318.227634511492,11196.706254098564,0.0347778173420957,0.0047490288276904,0.0087800236899497,0.0125363428872013,0.0519178433873088,0.0698530305417162,0.0590098359877442,431.18959742054,1897.278613492657,21464.227682173827,40824.55276744618,47107.23041211056,431.18959742054,2686.367300795323,33413.08780312318,51735.2159798313,55735.3279122479,-0.0087800236899497,0.0081463310422264,-0.0386856126564056,-0.0617101193226989,-0.0549383803782355,0.0087800236899497,0.0138070024046508,0.0717304216111436,0.0882640270709377,0.0563371462450217,True,True,0.2224518914657396,-0.1511252395904447,1.1511252395904448,0.9518745496589684,0.9142537180099318,0.260446912276766,-0.1908279896048772,0.3904643398335987,0.9518745496589684,0.888433912732894,-0.0860296443649639,-0.3850386665527963,0.3917093200315454,0.0481254503410315,0.111566087267106,1.086029644364964,1.3850386665527965,0.6082906799684545,GB-POINTING_DEV-ALL,2021-10-10
33,DK,MEDIATABLETS,ALL,2703,quantity,tbats,26,0.1833978855991047,1165.857197910288,1591.5555231686344,0.1004902659736017,0.0924941407143539,0.054647019017632,0.0265311153885891,0.0911029992520005,0.1162093675342214,0.1164902312061689,303.18166150982233,291.0811716224455,3513.251651873419,6782.9959014429,10824.997771119197,303.18166150982233,362.8298597945188,5380.378055081902,8591.366883585019,12183.37391373994,0.054647019017632,0.0073594703735925,0.0815171767445022,0.1103103998372994,0.1135407473577079,0.054647019017632,0.0019434096338107,0.1235116005021164,0.1434599044472891,0.1225875189685267,True,True,0.1049741744838712,0.0611763780429234,0.9388236219570766,0.5078219780684703,0.8915999733274572,0.5006970409751672,0.2544456746784329,0.0897758896505471,0.5078219780684703,0.8778613782181304,0.3788312132445582,0.1662721755328837,0.0524337936954553,0.4921780219315297,0.1221386217818696,0.6211687867554417,0.8337278244671162,0.9475662063045448,DK-MEDIATABLETS-ALL,2021-10-10
34,SE,MOBILE_COMPUTING,ALL,2703,quantity,tbats,26,0.1465699916868152,2012.6873494303109,3288.307262244958,0.0298543657889274,0.017412096367222,0.0393937191627052,0.0804971229340779,0.0924270390537227,0.0894685055999994,0.0628298007719155,401.1856359529902,2079.529943961226,5685.628957339252,8495.99554123219,8464.65498521636,401.1856359529902,2405.7875790719454,7638.907144466962,10266.256252935644,9685.668217056218,-0.0393937191627052,-0.0804971229340779,-0.0924270390537227,-0.0894685055999994,-0.0628298007719155,0.0393937191627052,0.0803970479866707,0.1031919063179084,0.0921968399860583,0.0492796687869181,True,True,-0.5832109365318756,-0.7902916983327071,1.790291698332707,0.7305670678623303,0.343012417988713,-0.5265482500575251,-0.2734687194283232,0.1281502610005729,0.7305670678623303,0.2778540603547268,-0.9825612792034945,-0.2743884380675387,0.1072326980525041,0.2694329321376697,0.7221459396452732,1.9825612792034943,1.2743884380675388,0.8927673019474959,SE-MOBILE_COMPUTING-ALL,2021-10-10
35,NO,MOBILE_COMPUTING,ALL,2703,quantity,tbats,26,0.1966901940423609,1483.11655221647,1962.6338252678368,0.1022056649841431,0.0635084909808389,0.2952591799781932,0.2024535388917271,0.1202539595923276,0.0973783692410465,0.0763946708818073,2693.944758121035,3495.9952340837085,2896.6143145924525,3933.9422043405793,6383.841279107841,2693.944758121035,3637.565459108454,3306.758463352885,4380.707859544944,7136.3738555320215,-0.2952591799781932,-0.2024535388917271,-0.1142574534923236,-0.0469363465033542,0.0042373130096068,0.2952591799781932,0.1698362959549033,0.0630558195262102,0.0102702741944987,0.0433826152806649,True,True,-0.4646395608336455,-0.490796817600247,1.490796817600247,-0.0702998641720442,0.1827490540392242,0.011394431879709,-0.4436077642530214,-2.2623112790755115,-0.0702998641720442,0.1760018483407491,0.0327116352045305,-0.4270861313717182,-1.9591696065636637,1.0702998641720445,0.8239981516592508,0.9672883647954694,1.4270861313717182,2.9591696065636635,NO-MOBILE_COMPUTING-ALL,2021-10-10
36,CH,MOBILE_COMPUTING,ALL,2703,quantity,tbats,26,0.128749299426048,1602.7605088147538,1979.040243750284,0.0032652178804065,0.0138181137435177,0.2362996965985361,0.1178599878232059,0.0734447204759893,0.0507855928674328,0.0329317751819244,2028.869194995032,2220.420902276301,2047.473286832433,2119.8419238212146,2979.114191618807,2028.869194995032,2362.229919086461,2306.46208698114,2361.0117099169347,3452.073866071856,0.2362996965985361,0.1178599878232059,0.0620669957377608,0.0344471844373612,0.0096846134704726,0.2362996965985361,0.0878936451888112,0.0200377742790347,0.0004826278502339,0.0107750520178947,True,True,0.2068883674143532,0.2212989260312392,0.7787010739687608,0.4022188582807802,0.6171135224653042,0.7614254897226723,0.7816363421489686,0.7209296207386704,0.4022188582807802,0.6080503010877759,0.750504531627798,0.7710118736317055,0.6918098034825548,0.5977811417192198,0.3919496989122241,0.249495468372202,0.2289881263682944,0.3081901965174451,CH-MOBILE_COMPUTING-ALL,2021-10-10
37,GB,MONITORS,ALL,2703,quantity,tbats,26,0.1741264913018495,5812.297801472394,7900.991879525721,0.1388119622732557,0.102703091059481,0.1972922060049594,0.1262586203435896,0.0775107814225193,0.0530872673157649,0.0552661865439539,6040.992135954068,8572.97569241266,8115.477213643391,7532.385959898476,27206.5383069321,6040.992135954068,8815.391588165736,8580.700488910314,7976.122177122517,39809.73335956518,0.1972922060049594,0.1262586203435896,0.0595797654380952,0.0420527959407346,0.0497489508564388,0.1972922060049594,0.1007020448529272,0.0155479378249807,0.0145269110258125,0.0483621222750808,True,True,0.5588854973074743,0.4320069096231952,0.5679930903768048,0.6316425393201701,0.7723037130525053,0.8851235175957666,0.9282769820699206,0.8587689461625134,0.6316425393201701,0.7836996639073064,0.8930608323621421,0.9324264671959236,0.8169205497385954,0.3683574606798299,0.2163003360926936,0.1069391676378579,0.0675735328040763,0.1830794502614046,GB-MONITORS-ALL,2021-10-10
38,GB,INKJET_PRINTING_DEVICES,ALL,2703,quantity,tbats,26,0.1380495773576937,4518.205204787045,5738.707123460685,0.0377968701622802,0.0221060265905108,0.0441257964869387,0.0222392635144312,0.037437438497404,0.0395714518858718,0.0293124044596414,1479.3931840542357,1558.799169594091,6945.102402563372,10952.73295086508,11847.682955013452,1479.3931840542357,1669.4261387791591,8866.533977066825,12988.274264326104,13924.6594126521,0.0441257964869387,0.0222392635144312,0.037437438497404,0.0395714518858718,0.0249484546615315,0.0441257964869387,0.0180468709636494,0.0428756178165024,0.0430491749368651,0.0178053615738579,True,True,0.5123357835359783,0.5288391053119259,0.4711608946880741,0.8675608618800126,0.9248888848504035,0.8519987553658998,0.8571437663880186,0.9059712718683244,0.8675608618800126,0.9243404576276996,0.8396272072626498,0.855544235564427,0.9003087660326157,0.1324391381199874,0.0756595423723004,0.1603727927373501,0.1444557644355729,0.0996912339673843,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-10
39,DK,PTV_FLAT,ALL,2704,quantity,tbats,26,0.2010827194147329,1491.282573663335,1992.1581506271805,0.1468644984705447,0.0966066941438201,0.0104928471261942,0.0392260808496551,0.0322754540857527,0.0313030692987462,0.0471589174420082,72.4111380178665,875.4860932689037,1137.8119260922936,1859.0318376702064,6431.3098851225,72.4111380178665,1276.2859258653295,1609.8759512017948,2305.1091643804302,8767.939530424028,0.0104928471261942,0.0084735643263183,-0.001173463443941,0.0107191200497039,0.0368669428174871,0.0104928471261942,0.0220502483513526,0.0008629046657073,0.0177317356398967,0.0525535372252973,True,True,0.4906621094877279,0.3903601064541097,0.6096398935458903,0.9765583884694508,0.8823469049865408,0.929636021051318,0.9193941275499709,0.8371492043545437,0.9765583884694508,0.8471366025116199,0.9142661982928488,0.9105763522538192,0.8021844014811066,0.0234416115305492,0.15286339748838,0.0857338017071512,0.0894236477461808,0.1978155985188934,DK-PTV_FLAT-ALL,2021-10-17
40,DE,PTV_FLAT,ALL,2704,quantity,tbats,26,0.2101392563415144,26598.860085260163,46575.44231119732,0.0252264010086006,0.074873615907778,0.0035164614669363,0.0446745138451706,0.1908378009080038,0.2253141699908659,0.1894769343758682,361.4092037009687,18465.60469183001,179791.61114913283,279153.3236031372,317607.1312079129,361.4092037009687,29133.679668671364,245624.6477608051,333277.9263300456,348691.3858942457,0.0035164614669363,-0.0429162831117024,-0.1899586855412697,-0.2247731759190295,-0.18920643733995,0.0035164614669363,0.0662121493714555,0.2790784970158241,0.2787469612255407,0.1856621397478304,True,True,0.1077935836617016,-0.150412381582367,1.150412381582367,0.9917694967450976,0.8261230553805121,0.262060043016564,0.1231451558310934,0.249891303322277,0.9917694967450976,0.7466720112717635,0.1480151533222272,0.0572703281872596,0.2270464634637771,0.0082305032549023,0.2533279887282365,0.8519848466777727,0.9427296718127404,0.7729535365362229,DE-PTV_FLAT-ALL,2021-10-17
41,SE,PTV_FLAT,ALL,2704,quantity,tbats,26,0.3152997432314797,5817.290350110147,10660.524063569806,0.0819283437961041,0.1245592340324517,0.354239530711994,0.2686003324627442,0.358948268405993,0.3699570885418815,0.2907461602699304,7390.145089713618,11860.612724284048,41067.027903711285,61111.55408953381,65219.22794190312,7390.145089713618,13346.173359968783,50584.09588183644,70239.30954056163,70431.99719122126,-0.354239530711994,-0.2686003324627442,-0.358948268405993,-0.3699570885418815,-0.2907461602699304,0.354239530711994,0.2604424157593347,0.4038438043296751,0.3932164564170264,0.2639500620360472,True,True,-1.2769724218730991,-2.0125286866977667,3.0125286866977667,-0.0348893837996944,-0.330597416831754,-4.768752493014877,-4.563104071676736,-2.3122891391788136,-0.0348893837996944,-0.4829680225730794,-5.5600953602226495,-4.724117796883513,-2.176216735001047,1.0348893837996944,1.4829680225730797,6.5600953602226495,5.724117796883513,3.176216735001047,SE-PTV_FLAT-ALL,2021-10-17
42,DE,DIGITAL_CAMERAS,ALL,2704,quantity,tbats,26,0.1781378006261477,2810.194136810554,4720.387728640159,0.1459127950372714,0.1926491100035554,0.0356551358551811,0.0658358457083527,0.1296761395442839,0.1793397485083235,0.1964112907025512,405.28890632842194,2009.918993639279,13560.978363192897,27255.602258044597,42602.24855741119,405.28890632842194,2329.513507606585,20334.851717040663,34417.8479977041,47721.415798402864,-0.0356551358551811,-0.0506150670367276,0.0714506831717437,0.1435086984329141,0.1784957656648466,0.0356551358551811,0.0382843811924533,0.1587614654342246,0.219388652790137,0.2140446420105905,True,True,0.3219515987006947,0.3034563767818463,0.6965436232181537,0.8329024326258225,0.7418422695042626,0.5780981264286851,0.4354959964801189,0.3777638729937349,0.8329024326258225,0.7337642054181737,0.5104371485488897,0.3893165689848044,0.3589949880598475,0.1670975673741774,0.2662357945818263,0.4895628514511103,0.6106834310151956,0.6410050119401525,DE-DIGITAL_CAMERAS-ALL,2021-10-17
43,NO,PTV_FLAT,ALL,2704,quantity,tbats,26,0.1928119771852843,1643.4181635755633,2615.7326555490395,0.0438170343906123,0.0216403220137134,0.2695960090654801,0.1819613168834804,0.1315088867673101,0.0881828201955493,0.0566444080761026,1423.1973318566695,1946.79026149518,3489.7167627808103,2944.9716822328023,3479.90947506578,1423.1973318566695,2074.6783287615785,4285.452888691012,3678.166798739389,3929.5685950379448,0.2695960090654801,0.1819613168834804,0.0504524301161702,0.0241458116605951,-0.0004800921480303,0.2695960090654801,0.1350601149206638,0.0375954459655005,0.0261921694255519,0.0250897390898024,True,True,0.050617187260545,-0.2114115040873645,1.2114115040873643,0.4191031298544206,0.6583229763511597,0.7303442050956093,0.8361103087798526,0.8491428255915141,0.4191031298544206,0.6766660807475424,0.7178869040301935,0.8167265622013076,0.8395540370680226,0.5808968701455793,0.3233339192524576,0.2821130959698065,0.1832734377986924,0.1604459629319774,NO-PTV_FLAT-ALL,2021-10-17
44,SE,MEDIATABLETS,ALL,2704,quantity,tbats,26,0.1070506768274011,1182.937958221475,2050.132255018681,-0.0060246210162462,0.0158883260472797,0.0749367228340808,0.0473851770561325,0.0534000163264473,0.0372702226463175,0.021383957667514,575.364157920073,757.6663663246102,2258.0621556259957,1888.634339550696,1519.3260303415534,575.364157920073,781.7417275236065,2923.935463460528,2509.4049837883917,2133.754412005501,-0.0749367228340808,-0.0151149916866506,-0.0193694485379237,-0.0076127712068486,-0.0058970405433826,0.0749367228340808,0.0051645915374076,0.0073518103572125,0.0037934631249081,0.0024579738070725,True,True,0.0527169239325382,0.0913564194214203,0.9086435805785796,-2.0282324101056477,-1.302937283661429,0.6582964997350289,0.8019053556166671,0.8857246431971939,-2.0282324101056477,-1.2211216069075452,0.6862394778310806,0.7810643353424004,0.8535843349347415,3.0282324101056477,2.221121606907545,0.3137605221689193,0.2189356646575996,0.1464156650652585,SE-MEDIATABLETS-ALL,2021-10-17
45,GB,POINTING_DEV,ALL,2704,quantity,tbats,26,0.1276904867176928,6943.910495837868,11098.313933332156,0.0604611188420996,0.0172189184496374,0.0190308117231474,0.0231377226712655,0.0666592344956971,0.0702783697944762,0.0525945363227902,907.0313236992732,3031.073749296591,25655.5591912555,37397.81890986798,37700.44295474608,907.0313236992732,3498.707973774807,34578.45010047159,44188.51590881349,44664.911939542944,0.0190308117231474,0.0231377226712655,-0.0435215118244315,-0.0560397712275435,-0.0430615962994945,0.0190308117231474,0.0242414135663006,0.0793974087139319,0.0769216086341324,0.0402143689255065,True,True,0.1568709297273584,-0.1274649401862124,1.1274649401862125,0.8975430006665379,0.8596416132673377,-0.1134955306262048,-0.2238471945172968,0.4952959338747011,0.8975430006665379,0.8505027846494118,-0.4386946817853827,-0.26644610124906,0.5051591423182035,0.102456999333462,0.1494972153505882,1.4386946817853827,1.26644610124906,0.4948408576817965,GB-POINTING_DEV-ALL,2021-10-17
46,DK,MEDIATABLETS,ALL,2704,quantity,tbats,26,0.1326578381373328,1042.6811091015902,1750.9761878216102,-0.056659140207974,0.10031915251206,0.0857052549433741,0.0578994672163889,0.1030941047560816,0.1384705902799799,0.1270088435463927,453.5522091603361,728.3805229008408,3932.1455816793305,8262.484088432017,11402.816106458808,453.5522091603361,787.2882492421379,5855.032299517516,10497.51507125355,12724.08865441151,0.0857052549433741,0.0578994672163889,-0.0451946375396927,-0.1028401489160482,-0.1091936228644269,0.0857052549433741,0.0534179548165334,0.1102513032659177,0.1626846365871133,0.1259661794168259,True,True,0.1920934321753111,-0.0348519389224637,1.0348519389224635,0.7973403891151314,0.7888446085227306,0.5192682215686374,0.1178975420604161,0.0521137733502284,0.7973403891151314,0.7858564357984225,0.3878840502270858,-0.0218370642756742,0.0117897678671494,0.2026596108848686,0.2141435642015775,0.6121159497729142,1.0218370642756742,0.9882102321328504,DK-MEDIATABLETS-ALL,2021-10-17
47,SE,MOBILE_COMPUTING,ALL,2704,quantity,tbats,26,0.1881413021101643,2398.1189534838213,3377.0708533684424,0.0844685370868543,0.0317291675568951,0.1632421639852509,0.0736686354921338,0.067874341949439,0.0613380009555311,0.0418645828635333,1819.1706754516365,1264.2197376801946,3062.3464549942,4901.0342536344215,5417.62479507151,1819.1706754516365,1537.6551064943392,4608.391244391031,6160.260603900705,6669.771570876572,-0.1632421639852509,-0.0642283257035282,-0.0627625127259259,-0.0581922598949076,-0.0223287410590538,0.1632421639852509,0.031948939207953,0.0481863736895481,0.0495090146765014,0.0017451413250618,True,True,-0.9319295033333131,-0.8568393168212023,1.8568393168212023,-0.0413112051812458,0.4898740088045215,-0.1777689361066103,0.2179424652659604,0.3659089921227896,-0.0413112051812458,0.3951267984217038,-0.7374497658376387,0.2209692212182503,0.3110994228125258,1.041311205181246,0.6048732015782962,1.7374497658376389,0.7790307787817496,0.6889005771874742,SE-MOBILE_COMPUTING-ALL,2021-10-17
48,NO,MOBILE_COMPUTING,ALL,2704,quantity,tbats,26,0.1707968404641386,1309.7208573795592,1757.7765731943368,0.0631526662302217,0.032802713532569,0.2566158279616882,0.1249466448188773,0.0862041767410146,0.0708248399173453,0.0521138796973493,2133.503993673476,1704.55469986771,2193.893107386714,2915.828855924267,4049.0961117135407,2133.503993673476,1834.8880542117456,2423.088669369589,3212.48613385246,4390.296513674366,-0.2566158279616882,-0.10097901692225,-0.0564910637976339,-0.016987615798746,0.0082076518393035,0.2566158279616882,0.0517403934687747,0.0160453972021775,0.0198805790275566,0.0296668245642511,True,True,-0.3945182968945715,-0.4334399028983506,1.4334399028983509,-0.2289769548810345,0.1381343952128884,0.0147002268515291,0.0922729201605528,-0.3821073493134139,-0.2289769548810345,0.132858406914209,0.0581556777424295,0.1064719253420487,-0.3474665995531645,1.2289769548810343,0.867141593085791,0.9418443222575704,0.8935280746579513,1.3474665995531645,NO-MOBILE_COMPUTING-ALL,2021-10-17
49,CH,MOBILE_COMPUTING,ALL,2704,quantity,tbats,26,0.1333233214307028,1755.0176861659909,2842.586426622999,-0.0003612562546482,0.032797871043165,0.2366246948509121,0.1294830217187524,0.1145307051528159,0.0969396703238936,0.0731903227920422,2804.2558224068,2651.751532711391,5711.316422889558,7643.815840149701,10118.372522706286,2804.2558224068,2836.6249280720026,6660.194285399146,8469.43702409854,10796.701083982392,-0.2366246948509121,-0.1179880113823515,-0.1087831999846155,-0.0934027440665395,-0.0714218596633651,0.2366246948509121,0.0797253362201477,0.0901867707767145,0.0764920722011669,0.0558462506240456,True,True,0.1175221002378041,-0.1354128262429281,1.1354128262429282,-0.5754865766669472,0.2358345528481616,0.1422999388012799,-0.093137067293016,-0.2973903947595071,-0.5754865766669472,0.2136937211715468,0.1102311060710786,-0.112862789674897,-0.2768921739255263,1.5754865766669472,0.7863062788284532,0.8897688939289213,1.112862789674897,1.2768921739255263,CH-MOBILE_COMPUTING-ALL,2021-10-17
50,GB,MONITORS,ALL,2704,quantity,tbats,26,0.1534534891581174,5063.351667735204,7099.650675921071,0.1100987161415868,0.0765748621921593,0.0389116607873134,0.0301253894578043,0.0395012810295766,0.0303705472202549,0.0318241435357673,1308.069890136514,2961.4838858960984,8330.431432596843,8081.78208257894,18214.35897752425,1308.069890136514,3610.950228606576,11056.385295651677,10046.666926730251,28587.32003372841,-0.0389116607873134,-0.0301253894578043,-0.0395012810295766,-0.0303705472202549,0.0007482047600426,0.0389116607873134,0.0308855177194837,0.0410310477885965,0.026134293001772,0.0181796899127922,True,True,0.6100388209358684,0.4824192769841466,0.5175807230158533,0.9041839474090486,0.915632380123938,0.8803200736147113,0.9212892062552496,0.903741272629373,0.9041839474090486,0.905575276348228,0.8604552558790213,0.9129673488262766,0.8661514139081228,0.0958160525909513,0.0944247236517719,0.1395447441209787,0.0870326511737233,0.1338485860918772,GB-MONITORS-ALL,2021-10-17
51,GB,INKJET_PRINTING_DEVICES,ALL,2704,quantity,tbats,26,0.1700666770096922,5455.060279392162,6442.07290422232,0.0959748422381499,0.0775693175168047,0.0559573809755296,0.043668541374421,0.0740598977676558,0.0848352748838549,0.0702202274332436,1932.7262456283931,3973.676473914649,14792.703668633976,24831.004459210617,32294.61528616144,1932.7262456283931,5808.236085372823,18918.82367127222,29488.47286809819,36602.01308452725,-0.0559573809755296,-0.0043872426936793,0.0500320057336056,0.0700488797859778,0.062827029884305,0.0559573809755296,0.0179871769130516,0.0817789166869797,0.0936280011529579,0.0656155584664211,True,True,0.414759922950806,0.4734540433050723,0.5265459566949277,0.6420075388497064,0.787590933335432,0.6845682973830416,0.6817600410497272,0.7370213403351662,0.6420075388497064,0.7351793945710374,0.6616272407352248,0.6808280513823046,0.7306962045677621,0.3579924611502936,0.2648206054289626,0.3383727592647751,0.3191719486176954,0.2693037954322379,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-17
52,DK,PTV_FLAT,ALL,2705,quantity,tbats,26,0.1994985488789741,1821.0646098810412,3293.0406219648285,0.0139856564494095,0.0805098030871328,0.0312112379349127,0.1109840848082464,0.196567405475539,0.2177100452673579,0.1836844326330486,215.4199642267677,4078.330035773232,10936.92513414962,16805.407926209595,20323.735090067883,215.4199642267677,7471.634135210534,13658.754420757235,19523.14242055172,21998.37486459601,0.0312112379349127,-0.0752132999980094,-0.1786820130704204,-0.2067036499411311,-0.1781812349699352,0.0312112379349127,0.1719404832609952,0.2512095143249803,0.2509027461227104,0.1741704786842882,True,True,0.3795431869991602,-0.0055943143717305,1.0055943143717303,0.9172098523340632,0.5274377873441405,0.3517322545107213,0.2617525604254888,0.4825922889342912,0.9172098523340632,0.2759419946733857,0.2966596768169844,0.2238424203592072,0.5012395781890363,0.0827901476659368,0.7240580053266142,0.7033403231830155,0.7761575796407928,0.4987604218109637,DK-PTV_FLAT-ALL,2021-10-24
